label,youtube_id,time_start,time_end,split
planting trees,D_IWF4VVxms,68,78,train
front raises,D_LMaU73dXE,4,14,train
yoga,D_NCy-wDRCo,1617,1627,train
feeding birds,D_O3RcS_AcQ,7,17,train
snowkiting,D_OcuXuT4oQ,57,67,train
holding snake,D_OoB_jaKqM,12,22,train
eating chips,D_OyziOuMVg,2,12,train
tasting food,D_RTPyVyq2Y,393,403,train
salsa dancing,D_SEgP61BS4,28,38,train
hugging,D_Vgtr6mB_o,1,11,train
waiting in line,D_WXcJqsSnk,3,13,train
tapping guitar,D_ZSrrNQb14,6,16,train
air drumming,D_aJiSWSxBE,5,15,train
air drumming,D_ay1_QpsfY,22,32,train
making jewelry,D_by_d5eI9Y,24,34,train
playing harp,D_emox-yisQ,16,26,train
flipping pancake,D_fKSNlID8M,4,14,train
playing recorder,D_gUVf-Z-nk,306,316,train
cooking on campfire,D_hjiODsRxI,96,106,train
playing ukulele,D_jb3o4tnmM,0,10,train
catching or throwing softball,D_nISr6BL9g,2,12,train
celebrating,D_vASasA0Jw,48,58,train
tossing salad,D_vPSpY_gn8,240,250,train
stomping grapes,D_w4d-VHrzs,79,89,train
playing cards,Da-3fNCfhJA,34,44,train
ripping paper,Da-3tSQ4Y2A,87,97,train
eating doughnuts,Da-v0pz2Zno,67,77,train
throwing ball,Da0DRHWuND0,20,30,train
feeding goats,Da0gYw5ISz8,3,13,train
slapping,Da1KAHyGfuQ,160,170,train
sharpening knives,Da4mU1KzKmE,264,274,train
shot put,Da8G1llBLQA,6,16,train
garbage collecting,DaFTv7KpHq4,13,23,train
playing ukulele,DaFkNHlzE6A,71,81,train
cleaning windows,DaFsS7EMiOE,3,13,train
playing organ,DaGe4H6-aoU,259,269,train
playing volleyball,DaGtmbGG0OM,104,114,train
bending back,DaHMx-ceOAw,2,12,train
cooking chicken,DaItCYvCejo,180,190,train
scuba diving,DaJZ64wLH3M,140,150,train
blowing glass,DaLvf6DShJQ,14,24,train
passing American football (in game),DaO_yK9lLwc,2,12,train
pumping fist,DaQJmjhe-t8,25,35,train
swimming breast stroke,DaQLdg_10TI,34,44,train
playing accordion,DaRqOZcNWTk,3,13,train
crawling baby,DaSOaY_sgHQ,0,10,train
golf driving,DaSjFcYP-UA,111,121,train
gymnastics tumbling,DaVPzvK5PMs,4,14,train
motorcycling,DaVurp4P5yI,17,27,train
washing hair,DaW7Z_DGl6k,89,99,train
passing American football (in game),DaW7hTzIvFc,32,42,train
scrambling eggs,DaWqyqlardg,33,43,train
waxing back,DaZuDdievKU,34,44,train
reading book,DabyM3C8Rxc,66,76,train
tap dancing,Dac91FrjgbE,68,78,train
playing ukulele,DacHQYm04jA,1,11,train
sharpening knives,DacM_0AZbFA,269,279,train
curling hair,DaduUWg7vmg,69,79,train
playing basketball,DaeY31PNFZ4,79,89,train
surfing crowd,DahXwmNJ_1M,4,14,train
making a sandwich,Daj4MGeirGM,1,11,train
juggling balls,DajxRPERKMY,4,14,train
grooming horse,DalDfXXPXrU,4,14,train
contact juggling,Dalo2s0eksM,146,156,train
auctioning,DaoKOfTQsHI,20,30,train
finger snapping,DaqgOWatyL0,5,15,train
stretching leg,Darwqu-2Sls,20,30,train
playing harp,DatUvt7SXis,2,12,train
frying vegetables,Dau7twE0H1I,1427,1437,train
massaging person's head,Daub8N1ljNo,18,28,train
long jump,Daw4oahc0x8,2,12,train
driving tractor,DaxKsf1K6Lg,122,132,train
waxing eyebrows,DaxqSc2sNGs,0,10,train
running on treadmill,DayLrPiV-CQ,15,25,train
waxing legs,DazIHoxKIqE,160,170,train
bench pressing,DazRv3EhV40,7,17,train
playing harp,Db-Mrs1-mac,31,41,train
playing trumpet,Db-gJQUmEZc,19,29,train
getting a tattoo,Db2Dnt2OOo0,2,12,train
playing harmonica,Db2DqC1u578,62,72,train
eating ice cream,Db4SEgmJKfc,29,39,train
cooking chicken,Db4aWKFqow0,321,331,train
blowing glass,Db5sAqFF7h0,4,14,train
pushing car,Db6-q34-nO0,7,17,train
playing organ,Db65XxU0948,40,50,train
petting cat,Db6fOU0obJ8,73,83,train
dunking basketball,Db6z599vxF8,65,75,train
cleaning toilet,Db7c5LpN57g,50,60,train
kicking soccer ball,Db8KoKQ-RAM,0,10,train
shaking head,Db9LYlWL6es,3,13,train
playing guitar,Db9NssZFRxk,24,34,train
sled dog racing,Db9uxVt5RZA,6,16,train
skateboarding,DbA86yq6Cok,107,117,train
tobogganing,DbCIClxoKcI,22,32,train
watering plants,DbEHZAylIvM,16,26,train
skateboarding,DbFzHUjJ7qs,226,236,train
shooting goal (soccer),DbGPyzYmCFg,0,10,train
riding a bike,DbJX54hQ8ns,32,42,train
running on treadmill,DbKJGyfKZ4Q,34,44,train
playing badminton,DbLXGVM84yQ,0,10,train
wrapping present,DbM46qP-RgU,206,216,train
playing harp,DbMkxIhvWhw,1,11,train
riding unicycle,DbMz8MbRx28,39,49,train
diving cliff,DbNJHo4eSTs,133,143,train
mowing lawn,DbNRj0GQ0iQ,4,14,train
tickling,DbOJND6Df5Q,47,57,train
catching or throwing frisbee,DbPAbC_AI_Y,38,48,train
playing xylophone,DbPI8VQkjMc,2,12,train
rock climbing,DbPv-BNrBvA,68,78,train
doing nails,DbRlMN2yzcM,404,414,train
blasting sand,DbRziEE8tWQ,81,91,train
situp,DbUeY1namqU,17,27,train
folding clothes,DbVGzKLW_CA,61,71,train
skiing (not slalom or crosscountry),DbVWUbGNtoE,136,146,train
giving or receiving award,DbVaeKWEKNk,13,23,train
playing monopoly,DbWjgSkNKy8,251,261,train
blowing glass,DbX8mPslRXg,132,142,train
laughing,DbYCHh3QWwk,12,22,train
riding scooter,DbYd5_Jjbro,0,10,train
riding or walking with horse,DbZpEEfSFl0,6,16,train
gymnastics tumbling,DbaGrYY8_w0,27,37,train
passing American football (in game),DbckA-tvOO8,3,13,train
waxing legs,DbeUYaG90is,37,47,train
giving or receiving award,DbhGOD8gSIo,71,81,train
opening bottle,DbhUtp7Biz8,7,17,train
skipping rope,DblCAWFLdkc,157,167,train
scuba diving,DblCu6Al_3A,133,143,train
shooting basketball,DbmZ-tWH_14,17,27,train
brushing teeth,Dbn4NytbMGQ,59,69,train
swimming backstroke,DbnR4gYX1Ww,10,20,train
hoverboarding,DbnRyYNGcfk,300,310,train
cooking chicken,DbqGjZqFEtc,106,116,train
trimming trees,DbqROAItLZs,60,70,train
playing trumpet,DbqY30iofzw,1,11,train
spray painting,DbrdUmdjsdQ,222,232,train
pushing car,DbsQ3CGHSDg,2,12,train
riding a bike,DbuezF_Xxmw,84,94,train
contact juggling,DbvF5C29Tgw,1146,1156,train
playing bass guitar,DbvOtt6k82I,413,423,train
shaking hands,Dc-6zQFDotY,208,218,train
playing xylophone,Dc-SwRSnLpI,9,19,train
riding mule,Dc037zwa1cY,4,14,train
getting a haircut,Dc3NicsmdxA,67,77,train
feeding goats,Dc3gZUEfW6Q,14,24,train
playing chess,Dc4tO2KjF4E,5,15,train
spinning poi,DcGxrbdqTQ0,14,24,train
dribbling basketball,DcHVh8F0658,1,11,train
arranging flowers,DcIsvnsoQAU,194,204,train
playing clarinet,DcNd9dZeU8I,15,25,train
reading book,DcPcUyCpNTo,57,67,train
drinking,DcQoDHFPUDQ,4,14,train
getting a haircut,DcRuoyvDaB4,31,41,train
ironing,DcSwlZIRZ-M,17,27,train
golf driving,DcTXv451XGM,69,79,train
presenting weather forecast,DcV-fPm-4VE,76,86,train
long jump,DcVYTbLmp0o,4,14,train
presenting weather forecast,DcVbMjY4uLc,42,52,train
bungee jumping,DcVthD06nnc,69,79,train
riding mule,DcVw-I9oiH0,22,32,train
windsurfing,DcVwzel-qcI,61,71,train
playing bagpipes,DcVxoVT0Rzg,54,64,train
sword fighting,DcWr6zdKXH0,9,19,train
strumming guitar,DcWuOZNANrQ,3,13,train
swimming breast stroke,DcXx7HNlF4w,38,48,train
making pizza,DcYctXKRpao,25,35,train
riding scooter,Dc_IjRvn5-c,0,10,train
playing chess,Dc_bhAlaNKU,383,393,train
blowing out candles,Dc_sFmNLMHk,12,22,train
playing harp,DcbEcwIyorE,213,223,train
marching,Dcd03OEosLM,630,640,train
tango dancing,DceB0KJibF8,70,80,train
playing paintball,DceFDjd25X8,122,132,train
breakdancing,DceP5WfGU0s,0,10,train
marching,DceWSTjVuW8,201,211,train
playing clarinet,DceiQXigZFo,36,46,train
ice skating,Dceij4101xM,3,13,train
playing paintball,DcekzVh4O4U,0,10,train
tango dancing,DcfLu4AZz_U,53,63,train
playing recorder,DcfX8xOCJ98,1,11,train
air drumming,DcgIDVIRgbY,15,25,train
massaging back,Dchn6DJ_yuU,290,300,train
shredding paper,DciCcWWvtXM,28,38,train
tai chi,DcjBFn0fceg,37,47,train
busking,DcjTvaVOknU,166,176,train
applying cream,Dcjdhx2SOHc,30,40,train
crossing river,Dckq57zgNTo,3,13,train
riding unicycle,DclHEXc2nb0,7,17,train
swimming backstroke,DcnPDiXzpGE,0,10,train
finger snapping,DcoDj4kS-Gs,3,13,train
situp,DcuQTFggX7w,2,12,train
fixing hair,DcuvYxTNudk,123,133,train
catching or throwing softball,Dd-RBANGkTc,1,11,train
checking tires,Dd-eKDwsGg4,39,49,train
bending metal,Dd1HrzXcGPI,59,69,train
playing flute,Dd2RY2Cno7g,39,49,train
abseiling,Dd2XBVw4flk,162,172,train
pole vault,Dd6_n4cKpgU,73,83,train
making pizza,Dd7T5lT8HeY,32,42,train
crossing river,Dd7sf6hZ-MM,20,30,train
folding napkins,Dd8pTABIODE,158,168,train
applauding,DdA4JI94RAY,98,108,train
eating carrots,DdAHL7xnPXw,129,139,train
gymnastics tumbling,DdC-O24Filc,0,10,train
front raises,DdFXq8QwO8E,53,63,train
doing aerobics,DdGRsgYkYAY,197,207,train
golf chipping,DdHKGhab7lA,23,33,train
unboxing,DdLOqnyIyC8,138,148,train
using remote controller (not gaming),DdOFeIeaKX0,18,28,train
making a cake,DdPuhtJTDcM,737,747,train
getting a haircut,DdSKkephGQk,3,13,train
riding mule,DdSOVB4Ce-4,1,11,train
washing dishes,DdSaz33Vfr4,67,77,train
testifying,DdW41pBsias,320,330,train
playing ukulele,DdXK5l94v2g,6,16,train
feeding birds,DdY-NoaPZpI,73,83,train
snowboarding,DdZqBEkA3eU,63,73,train
sled dog racing,Dd_3DEhbGQg,58,68,train
country line dancing,DdavM0_c2d0,82,92,train
kicking field goal,DdbZZ0hoZwM,11,21,train
playing ice hockey,DdeBr7VfwPU,181,191,train
brushing hair,DdfkBb-gw80,412,422,train
tap dancing,DdhOYnFeRSA,94,104,train
washing feet,DdhSAdtk_KU,142,152,train
kitesurfing,Ddjqbc9JR4g,73,83,train
playing cards,Ddjz0c49Kl4,213,223,train
cartwheeling,DdkF4C2_5dw,19,29,train
playing bass guitar,Ddl9pWksmac,1,11,train
shearing sheep,DdlUl7_bhXs,790,800,train
throwing discus,DdpCiAX-EgQ,3,13,train
jogging,DdqOsWe0MjQ,25,35,train
moving furniture,Ddqk89Lt-_A,23,33,train
juggling soccer ball,Ddr6cQ2aznU,3,13,train
changing oil,Ddth4-Rel3U,195,205,train
hula hooping,DdtvVrQLs2Q,90,100,train
blasting sand,DduRlzoEmYQ,87,97,train
diving cliff,Ddxfxcyhvl0,14,24,train
cheerleading,Ddy-9ekAs54,331,341,train
folding napkins,DdzdeU7MYu0,7,17,train
catching or throwing softball,De-KBqhi7dU,3,13,train
weaving basket,De-PcLOS6xw,98,108,train
punching bag,De0z66mba7w,0,10,train
mopping floor,De4-UWrrOlA,54,64,train
ice skating,De5ywdrSyu8,290,300,train
getting a tattoo,De7vGnTvX0c,9,19,train
bartending,De86fUu5iPc,6,16,train
water sliding,DeAflXgi0GM,7,17,train
playing paintball,DeBHiqw0Xsk,15,25,train
cartwheeling,DeBqzyrTRKQ,4,14,train
texting,DeFUPy8VxRI,30,40,train
hurling (sport),DeH67o--vJU,653,663,train
contact juggling,DeHM5kNcj60,8,18,train
shredding paper,DeJ4Hkd9TzQ,18,28,train
golf putting,DeJi0_jqVls,3,13,train
bench pressing,DeNvXf5GJZI,5,15,train
getting a haircut,DeOHfsaURNg,37,47,train
smoking,DeQGZIiaDmQ,152,162,train
petting cat,DeSXMkYhvTk,29,39,train
applauding,DeTEUCBIMuQ,12,22,train
folding paper,DeTgf8pmQr8,45,55,train
feeding fish,DeXqANkmnaM,4,14,train
making tea,DeXqXH8nPvY,175,185,train
playing trumpet,DeXre9LPQnk,24,34,train
swinging on something,DeYkrfBe1WU,55,65,train
rock climbing,DeZ_Myq7qKo,5,15,train
archery,DeZxCPVOnRo,0,10,train
bandaging,DeirwSvnWvs,68,78,train
giving or receiving award,DejT3R_4pWw,4,14,train
spinning poi,DenafdBe6Ew,3,13,train
playing squash or racquetball,DepG0r3JiV4,13,23,train
using computer,Dep_O1508Ug,132,142,train
ski jumping,DeuQA8NzYho,11,21,train
punching person (boxing),DewVdTPPHLE,17,27,train
playing accordion,DexcBujhWVQ,488,498,train
feeding goats,DexvicwiMb8,0,10,train
drop kicking,Df-NAhm_JcI,4,14,train
playing badminton,Df-cUC-cQOI,57,67,train
breakdancing,Df-zWhQhC50,677,687,train
hugging,Df0KzsOlds4,118,128,train
playing violin,Df0ilo88KvE,98,108,train
cleaning shoes,Df1Iciri6-I,18,28,train
shot put,Df1mkg7Oqkg,4,14,train
shaving head,Df1tK1iajaw,154,164,train
playing saxophone,Df2Y8FfL71Q,11,21,train
trimming or shaving beard,Df2YLMk9bwA,361,371,train
peeling potatoes,Df5pg5irAV4,4,14,train
doing nails,Df6CGDjUkAA,151,161,train
dancing gangnam style,Df6WmySrK0k,110,120,train
surfing water,Df77u3aKslQ,301,311,train
using computer,Df8qKN0H36k,134,144,train
high kick,Df8zt7bkCME,36,46,train
yawning,Df9JY3OloTY,11,21,train
pushing cart,Df9Zf7Ffcts,37,47,train
golf driving,DfC_pElBSRI,73,83,train
salsa dancing,DfCrhtzo1es,0,10,train
playing piano,DfDf_Fd-l6g,1,11,train
playing violin,DfDibRhZ7Lk,4,14,train
lunge,DfDwavQ08eI,2,12,train
dunking basketball,DfH2dUx1rys,2,12,train
playing badminton,DfHD3UTgyjk,1,11,train
kicking soccer ball,DfIDi36z2R8,9,19,train
high jump,DfJk_ZfpACM,5,15,train
driving tractor,DfMS-RNu0HE,336,346,train
unboxing,DfOldb-uOjE,55,65,train
golf driving,DfPY_5ZTASw,52,62,train
dying hair,DfQGVDz_-js,100,110,train
slapping,DfQVYE0MMpc,14,24,train
sweeping floor,DfRCmhtUoHk,1,11,train
setting table,DfRjmR_LGD4,10,20,train
tasting food,DfRyBrZM4lI,68,78,train
singing,DfS86oSQfp0,8,18,train
massaging feet,DfShytgEIMg,368,378,train
shot put,DfT6qXB4aZY,1,11,train
clean and jerk,DfT9jMstm1M,6,16,train
dining,DfUwFxuDhGA,305,315,train
passing American football (not in game),DfWcSbnJyq8,2,12,train
front raises,DfWvarQipnI,4,14,train
pushing cart,DfWw2MdKnss,19,29,train
parasailing,DfXfKAH3KYU,262,272,train
scrambling eggs,DfY0EGPNeE4,1,11,train
crying,DfY_f1UBGTc,25,35,train
golf driving,Df_S5Y47QS0,7,17,train
catching or throwing frisbee,DfaDHcnWnwY,3,13,train
front raises,DfawoubB5R4,1,11,train
shot put,DfbmfYSk1QA,11,21,train
playing harmonica,DfcagiVhzds,68,78,train
sneezing,DfdAP-gkd7o,4,14,train
playing basketball,DfddsjxM_WQ,424,434,train
making jewelry,DfdfhALwvZI,153,163,train
baking cookies,Dfe0DpgZWxg,62,72,train
bouncing on trampoline,DffrrzzS3_w,162,172,train
sign language interpreting,DfgpLIP0jnk,115,125,train
making jewelry,DfhwmcVqCP8,44,54,train
playing ice hockey,DfjJ8v-uwno,2,12,train
eating spaghetti,Dfl6KGmtmEE,14,24,train
tossing salad,DflmmH9GVXM,269,279,train
drinking beer,Dfm5n1iYkB4,312,322,train
salsa dancing,DfmFadY3-mw,44,54,train
biking through snow,DfmiSayR-eo,1,11,train
laughing,DfnKL_glVT0,169,179,train
pull ups,DfnZm7iZpQw,71,81,train
hammer throw,DfpdrUMWahQ,11,21,train
presenting weather forecast,DfrD85e-CLE,41,51,train
pull ups,DfrTg5iLGbI,2,12,train
snorkeling,DfrbO1H81xE,104,114,train
folding napkins,DfriPLZNEdM,9,19,train
peeling apples,DfrzpTOqnug,31,41,train
shaking head,DfuO7RlVnzM,4,14,train
diving cliff,DfvnOBJpDQ4,4,14,train
dribbling basketball,Dfxqjyg1OMA,222,232,train
throwing axe,DfzrkZFLg-I,10,20,train
climbing tree,Dg-1sNPROi8,9,19,train
sailing,Dg-HDs2h1hM,55,65,train
golf driving,Dg-re7lI30M,105,115,train
hitting baseball,Dg0SKM9Khw4,59,69,train
cooking chicken,Dg0mZq21dJY,205,215,train
biking through snow,Dg0xPkkQ_r4,39,49,train
brushing hair,Dg3E9zGDzoA,124,134,train
skiing (not slalom or crosscountry),Dg3SREewFa4,79,89,train
washing dishes,Dg3aEoAu5z0,11,21,train
abseiling,Dg3lq0ECxXE,4,14,train
finger snapping,Dg5rdRFYjzE,8,18,train
using remote controller (not gaming),Dg62MmtBFCA,37,47,train
passing American football (not in game),Dg6HsmqEtdI,1,11,train
waxing legs,Dg6XOD485lg,3,13,train
squat,Dg97srio7jk,29,39,train
zumba,Dg9904GLd7w,57,67,train
playing piano,Dg9iiAin7nU,8,18,train
flying kite,Dg9ujLHEMXQ,92,102,train
scuba diving,Dg9xNMmo5Go,32,42,train
presenting weather forecast,DgAAuN0QB_E,34,44,train
playing drums,DgAEUKmWJ6Y,182,192,train
diving cliff,DgAobayRpXY,86,96,train
playing ukulele,DgDRvDyoHVw,169,179,train
swimming breast stroke,DgH7oBgK0F4,37,47,train
laughing,DgHk6il4554,31,41,train
stretching leg,DgHoePuZaPw,104,114,train
folding napkins,DgJ2U2l_OcI,0,10,train
tai chi,DgJ8QKUz5hg,19,29,train
eating carrots,DgKLPFY0NuY,26,36,train
bartending,DgKO-jca038,6,16,train
flying kite,DgKVEm-n-ko,44,54,train
playing didgeridoo,DgKWqMt3Wp0,0,10,train
grooming dog,DgKn70gIrP8,2,12,train
climbing ladder,DgNBztcMra4,56,66,train
juggling fire,DgOIYjmXlxc,14,24,train
drop kicking,DgOU8IbWaB0,60,70,train
playing clarinet,DgPyHvGPGyY,3,13,train
folding paper,DgR4bsJarsw,319,329,train
dying hair,DgSUncvpNxU,96,106,train
playing cards,DgUaeW5dmjo,112,122,train
snowkiting,DgV_qGHe6rQ,85,95,train
moving furniture,DgWQmlfR3l4,65,75,train
cleaning toilet,DgbSdUPfcL4,26,36,train
catching or throwing softball,DgdK8UYHBi0,10,20,train
shooting basketball,DgdnWHt30Yc,18,28,train
juggling balls,DgeVTzeZoFE,62,72,train
clay pottery making,Dgf-yO1HTG8,8,18,train
headbanging,DggOyyAJuoI,49,59,train
bending back,DggpLzwF3hs,81,91,train
weaving basket,DghSyqanNu8,415,425,train
riding or walking with horse,DgkZYuN_2GQ,4,14,train
driving tractor,DglQve6kW6c,37,47,train
pumping fist,Dglw-yFGris,0,10,train
testifying,Dgm-Gj3SZMQ,42,52,train
abseiling,Dgm4OV7de_E,11,21,train
mowing lawn,DgplTU4epu4,3,13,train
drinking,DgqmddpxRdk,25,35,train
scrambling eggs,Dgr99W4Wq7I,156,166,train
ice fishing,DgrNYpyMPl0,87,97,train
eating watermelon,DgsSb8_McvU,36,46,train
holding snake,DgsmMNSyqGY,0,10,train
playing recorder,DgtBwEJ3owI,3,13,train
baby waking up,DguY54yG4YM,16,26,train
yawning,DguzQJEenRg,13,23,train
kitesurfing,Dgx2NRmgbtU,17,27,train
stretching leg,Dgx3cKcSnOI,0,10,train
tobogganing,DgxIwnnmRXo,3,13,train
zumba,DgxdioI9VcA,85,95,train
krumping,Dgy7RdcacP8,5,15,train
country line dancing,DgyFQiKi9B4,0,10,train
archery,Dh0rYDPLgHg,2,12,train
swing dancing,Dh12Hl14js0,5,15,train
spinning poi,Dh2eFuO8Mwc,18,28,train
arranging flowers,Dh3-t4AKOaU,34,44,train
walking the dog,Dh51MrUf7zk,44,54,train
playing chess,Dh5peW0PNVk,10,20,train
busking,Dh7WuYNl3ME,0,10,train
playing harp,DhBmEi0W9K8,37,47,train
playing controller,DhCcpJENrNM,135,145,train
trimming or shaving beard,DhDtdIWqYZc,168,178,train
spinning poi,DhEHkLtkyWQ,15,25,train
swinging legs,DhFLPbCK5Pk,75,85,train
riding or walking with horse,DhH0-ZIwB9E,44,54,train
clean and jerk,DhHaJ3M0lY0,12,22,train
cheerleading,DhIRaDgJOZA,3,13,train
playing tennis,DhJ3ZEFV_mQ,208,218,train
passing American football (not in game),DhJuEnoblpk,4,14,train
yoga,DhKJSpbww_4,78,88,train
skiing slalom,DhLg4hJf84A,8,18,train
tying knot (not on a tie),DhO-gpMsLXo,9,19,train
parkour,DhO_Bmztvjg,43,53,train
air drumming,DhRilq9Z8Ao,1,11,train
pumping fist,DhS3oKe0sfE,1,11,train
throwing discus,DhT22Xle6Pk,51,61,train
walking the dog,DhUcfprwUog,14,24,train
tai chi,DhVo34LEC_A,202,212,train
windsurfing,DhWnffBaRfc,29,39,train
dodgeball,DhWtON76m0c,0,10,train
high jump,DhWzlZh4mjk,1,11,train
reading newspaper,Dh_1WmuYIRM,43,53,train
sticking tongue out,Dh_BKF7Esuw,3,13,train
wrapping present,Dh_r3fBlSiI,9,19,train
dancing gangnam style,Dh_zYXq9miY,64,74,train
playing ukulele,DhcdARG68dk,215,225,train
extinguishing fire,DhekoBXmdsA,1,11,train
tap dancing,DhfuISigeRc,26,36,train
scuba diving,DhiwTu6EgLc,74,84,train
crying,DhjjFzamhWA,50,60,train
carving pumpkin,Dhk3P-yF1K8,8,18,train
hula hooping,Dhk4t6Vu-L8,17,27,train
ski jumping,DhkHhH8IBBk,11,21,train
folding paper,Dhl-3cbRUIc,101,111,train
climbing tree,Dhl6B-4Iw24,2,12,train
playing recorder,Dhl6jkaK6d4,8,18,train
trimming trees,Dhlfjg8lbm8,17,27,train
clean and jerk,DhlwDruSbZA,17,27,train
tobogganing,Dhlzn6uWgec,7,17,train
playing saxophone,DhnJyayAHew,4,14,train
bandaging,Dhp0XXDtC68,2,12,train
golf putting,DhpkHr6HkDs,18,28,train
dancing ballet,DhqzAVMHKZk,103,113,train
filling eyebrows,DhrLMGz49aE,91,101,train
spraying,Dhta6DhCfI0,124,134,train
spray painting,DhuXLbsMV1s,247,257,train
throwing axe,DhvVsQ9uPAM,4,14,train
playing bass guitar,Dhxy_zdTTTA,281,291,train
shoveling snow,DhzWgBzaV40,342,352,train
making jewelry,Di-H2g3-YeA,23,33,train
golf chipping,Di358faIi9I,30,40,train
dancing macarena,Di495jpVHC8,10,20,train
juggling soccer ball,Di5uECpBY0o,3,13,train
exercising arm,Di7EoB5CGOs,21,31,train
bowling,DiGFLbKEq18,102,112,train
riding or walking with horse,DiHKxmpf7tI,298,308,train
peeling potatoes,DiJL1Ytmo1w,31,41,train
cooking chicken,DiJmelDZw4g,279,289,train
hammer throw,DiKhsaEFWgE,8,18,train
playing bagpipes,DiKlw5xaJ8Q,148,158,train
feeding birds,DiOIAZoVfWA,69,79,train
playing accordion,DiOfF2vdr54,48,58,train
climbing tree,DiQB7GETgyU,5,15,train
abseiling,DiQNYLb2svU,42,52,train
skiing crosscountry,DiVYGcXBiVE,450,460,train
cutting nails,DiaBJAhgJ3Y,14,24,train
brushing hair,DiadxqHvLbM,50,60,train
grooming horse,DicirTxxRCM,116,126,train
moving furniture,DifzQzt6v0s,77,87,train
taking a shower,DihrBF2hUew,9,19,train
bench pressing,DiiAjEcHLg4,2,12,train
tying knot (not on a tie),DijO84gNBTA,27,37,train
riding scooter,DijdYOrY4MQ,49,59,train
tossing salad,DiknrbPo_CQ,493,503,train
playing bagpipes,Dim1kzFUBRQ,75,85,train
ski jumping,Dio-ucl8cUQ,7,17,train
pole vault,DipQFaUhQA8,200,210,train
golf driving,DiqjRPldCBU,17,27,train
shaking head,Dir3VqbZn7g,23,33,train
snowkiting,DirmD4ZdT3o,94,104,train
using segway,DiskdS0MEVw,49,59,train
playing recorder,Dit4sKecA2g,36,46,train
cooking egg,DitlzvyXEI8,36,46,train
cutting watermelon,DiuoOuCgwig,14,24,train
motorcycling,Diuvpu9AauU,1,11,train
bench pressing,DivQRf88-l4,39,49,train
texting,DiwZQmcvxOs,367,377,train
eating burger,Diwvkf6WdoU,174,184,train
giving or receiving award,DixWwkaLvGA,2,12,train
exercising arm,Diyrp-UUNdU,2,12,train
front raises,DizDCtk90kk,1,11,train
biking through snow,Dj-VXAn0l_s,52,62,train
tango dancing,Dj0_mtoItyk,231,241,train
finger snapping,Dj0taSxx2zU,0,10,train
yoga,Dj1-5SbcOe4,387,397,train
yoga,Dj15BjrJVns,307,317,train
cheerleading,Dj1gmuB3EME,12,22,train
gymnastics tumbling,Dj1skc6S-GQ,0,10,train
zumba,Dj1wievxWR4,2,12,train
cartwheeling,Dj34f1qUZA0,1,11,train
playing cricket,Dj3uTbIVCJ4,51,61,train
jumping into pool,Dj4tVZq4rX4,0,10,train
eating chips,Dj5jnUo8_Cw,128,138,train
cutting nails,Dj7hTEBz2ag,0,10,train
feeding goats,Dj9daURN3Nc,38,48,train
contact juggling,DjA7tcXYPwI,42,52,train
laughing,DjDxJfiaXlI,21,31,train
petting animal (not cat),DjFkrykg3s4,64,74,train
jogging,DjFmN3ydE2k,22,32,train
motorcycling,DjHvWlGMZtc,104,114,train
changing oil,DjIVXaAwbT4,39,49,train
feeding goats,DjIn3xliAKc,3,13,train
playing poker,DjJ35OmwUok,10,20,train
barbequing,DjJGcfO3QKs,10,20,train
cooking sausages,DjMTiChNMO0,218,228,train
mowing lawn,DjPAns6nbl0,17,27,train
pumping fist,DjPJ-aCnYjY,29,39,train
playing accordion,DjPdl233RCE,39,49,train
milking cow,DjQO3jnStcM,17,27,train
pole vault,DjQgmyoARvM,8,18,train
massaging back,DjQjugyNfTg,311,321,train
tying bow tie,DjQuLcYiWDw,90,100,train
washing feet,DjRxLx3HOYc,56,66,train
punching bag,DjSNQteaIjw,53,63,train
tasting food,DjSb0CBLJQc,0,10,train
sharpening knives,DjT4-5H3xDQ,27,37,train
playing flute,DjUtBWjgrtg,155,165,train
swimming butterfly stroke,DjW6CltFz1o,5,15,train
throwing discus,DjXOl4OkagA,0,10,train
cleaning shoes,DjZ37pQv10g,58,68,train
arranging flowers,Dj_WRxKhzLI,105,115,train
somersaulting,Dj_eXTfdXm0,19,29,train
front raises,Dj_wTuyksGI,65,75,train
situp,DjaGS9kGBCU,27,37,train
riding unicycle,DjaX3KyFeYg,97,107,train
tobogganing,DjcKSTGooRw,15,25,train
balloon blowing,DjcTQZeLYMI,64,74,train
tapping guitar,DjcVEzLNde4,5,15,train
long jump,DjcdUB9ZaXI,23,33,train
drinking,DjdzGNJOR-M,0,10,train
passing American football (not in game),DjfJn9g4GQo,1,11,train
