label,youtube_id,time_start,time_end,split
beatboxing,15HlO19pWE4,0,10,train
playing bagpipes,15IN2PHDvkQ,76,86,train
riding camel,15JRTW-QAYA,103,113,train
tying tie,15KFWFkp0MA,24,34,train
paragliding,15LSh_XPils,280,290,train
beatboxing,15MSSr6HL14,0,10,train
wrestling,15MerozdV7Q,10,20,train
wrestling,15MyczBK8ko,13,23,train
hoverboarding,15NMwVImupU,2,12,train
playing didgeridoo,15NwMV62k7M,48,58,train
golf putting,15OA4S0Xi60,60,70,train
skydiving,15OHgU4gfMo,172,182,train
playing clarinet,15OWGo5QhDU,215,225,train
fixing hair,15PANDWM5ZM,239,249,train
dribbling basketball,15Phv-JqPlo,19,29,train
making snowman,15RdWUryta4,113,123,train
shaking hands,15SUmwJ_YDA,3,13,train
braiding hair,15SlRH96Ssg,119,129,train
scuba diving,15SqU9wyekc,5,15,train
spray painting,15Stbu0AYZ0,42,52,train
baking cookies,15SzCQ6qCiE,65,75,train
bobsledding,15T7HORfv-4,76,86,train
golf driving,15TRan7ygBY,3,13,train
shaking head,15UdVDXXBFE,1,11,train
strumming guitar,15UdwMH6W5I,160,170,train
eating ice cream,15X-JbkRS_w,3,13,train
dying hair,15YSFYxbRTA,716,726,train
archery,15ZOEgjn_n4,60,70,train
roller skating,15ZuYwz1H2c,9,19,train
riding elephant,15aQqnssgI4,16,26,train
playing trumpet,15aYpxuAtoc,3,13,train
making pizza,15eB6lgwnzs,139,149,train
throwing ball,15eRZCda9VI,8,18,train
jumping into pool,15fk8ky2sK4,43,53,train
triple jump,15gE9E_SC8s,3,13,train
playing bagpipes,15gUABtgW4Q,13,23,train
mopping floor,15hBSYGNRjc,102,112,train
passing American football (not in game),15iIpuAVlkc,108,118,train
riding camel,15iug-PHLAk,2,12,train
dancing gangnam style,15j1eatsaqs,46,56,train
snorkeling,15j4v-joCM4,138,148,train
biking through snow,15jXtI-t9dY,15,25,train
driving car,15kZMVi6f7Q,86,96,train
shearing sheep,15o6ZISRJPo,172,182,train
scrambling eggs,15svAxreiro,114,124,train
salsa dancing,15svNnzDX-Q,80,90,train
riding scooter,15tiJxNiR4c,7,17,train
smoking,15wFRRcVdUE,157,167,train
snowkiting,15x5QAjqlPU,62,72,train
blowing glass,15xfzdYYPow,117,127,train
throwing ball,15yirlFazTY,70,80,train
abseiling,15z2zWbH65Y,92,102,train
snowkiting,15zLkgRVwOw,95,105,train
using remote controller (not gaming),15zppr_OrDI,56,66,train
riding scooter,161EH1x7Uxc,10,20,train
opening bottle,161T0kEGI1I,38,48,train
drinking,162ro8sHvXM,21,31,train
playing guitar,163UOpJwnKM,43,53,train
headbutting,165WMeAARno,3,13,train
blasting sand,1663fIopl7c,35,45,train
tapping guitar,166HwDJ7kIo,179,189,train
playing bass guitar,1671PXARM4o,193,203,train
bobsledding,168HoJooFQA,3,13,train
cleaning floor,168M5NZnVQ0,21,31,train
shearing sheep,168f9ODKMPg,36,46,train
dancing charleston,169JhNR2IlM,23,33,train
dunking basketball,16AzBUK3OhA,11,21,train
eating doughnuts,16CDSpDlU1c,3,13,train
cheerleading,16FGsTEl3FM,5,15,train
balloon blowing,16H6Zj2A5J8,35,45,train
pumping fist,16IAqOwMHkA,1,11,train
dancing macarena,16MQvOs00fI,41,51,train
riding unicycle,16NSCdFMuLw,131,141,train
drinking,16PHEw_PsSk,23,33,train
roller skating,16QWe9j5pUA,133,143,train
pushing car,16SnqmHfUI4,0,10,train
playing cello,16TgcUAIOF0,3,13,train
shaving legs,16WwaeuD2AE,106,116,train
skiing crosscountry,16XiuRLmSbE,42,52,train
cooking on campfire,16_opdOffmQ,94,104,train
blowing leaves,16a65wnUux0,22,32,train
pushing wheelchair,16dDTSncELA,475,485,train
filling eyebrows,16gbT4agB88,198,208,train
making tea,16hq2zpYOYE,42,52,train
cutting nails,16ijBmtPKEQ,40,50,train
brushing hair,16nrgHuexG8,182,192,train
stretching leg,16ovPGTtk1U,517,527,train
swinging legs,16p1-STD8CQ,0,10,train
archery,16patTVrIM8,19,29,train
playing violin,16pbCraynSI,193,203,train
passing American football (in game),16qTOF6HsqQ,3,13,train
playing ukulele,16smG1MA9MM,73,83,train
playing basketball,16t7A5Eycpo,500,510,train
walking the dog,16uR8HdFOF0,35,45,train
pushing car,16wU5BHkYo8,0,10,train
cartwheeling,16xyTOyqzS4,1,11,train
playing trombone,16yeUilQQiA,8,18,train
air drumming,16ys1Vt8xsU,157,167,train
baby waking up,17-I8As-9Vs,29,39,train
tapping guitar,173z2ZQuxRE,1,11,train
folding clothes,175eTQB7G_A,460,470,train
checking tires,1776_04AvRc,69,79,train
trimming or shaving beard,177uoeIYe2I,146,156,train
jetskiing,179IgjjusME,80,90,train
extinguishing fire,17Aso9nG3N0,2,12,train
making snowman,17CUaluxeZU,35,45,train
crawling baby,17CWMsjVcuU,66,76,train
cooking chicken,17EDv57b5Vg,21,31,train
feeding fish,17EMC6XiBM0,39,49,train
cartwheeling,17EYIb8cuAY,4,14,train
unboxing,17FG2B3x9iA,220,230,train
juggling balls,17HcZXj2CrY,18,28,train
folding clothes,17KlsgcoHJM,6,16,train
snorkeling,17MTNEVW-PM,4,14,train
ripping paper,17OqptEZ-w8,1,11,train
pull ups,17T7mbCV-w8,7,17,train
slapping,17UF7fj_5S4,15,25,train
marching,17ULV9lJoGs,49,59,train
swimming backstroke,17UbGs4tTrI,36,46,train
braiding hair,17UeSJ8jS48,430,440,train
breakdancing,17Up_AQPTdc,1,11,train
playing harp,17VG9f25Co4,1,11,train
feeding fish,17VOafB2HfQ,6,16,train
folding clothes,17VmzhDfYTY,70,80,train
playing accordion,17Vr6BXp478,8,18,train
bartending,17WGlE862H0,196,206,train
bookbinding,17_43haGOf8,586,596,train
drinking beer,17cB20ly3Qo,41,51,train
motorcycling,17cJ3LjI1kM,3,13,train
skipping rope,17dopgf59zk,173,183,train
mopping floor,17fcpd4Bb-I,3,13,train
punching bag,17htPMnwg1s,9,19,train
making pizza,17i4zRLoHqA,83,93,train
gymnastics tumbling,17iNFBWzqOg,12,22,train
playing violin,17ivLGFukBc,0,10,train
windsurfing,17ix0crrC4w,148,158,train
playing ice hockey,17jDhjqPNls,136,146,train
archery,17jQVZIMfXc,221,231,train
weaving basket,17jSrwPw5tY,88,98,train
making sushi,17lO7VKLZOs,115,125,train
country line dancing,17nRsWXyyVc,334,344,train
playing harp,17o05MAdbHQ,38,48,train
headbanging,17pfQNyP4tk,4,14,train
dunking basketball,17qNI2UOo-w,12,22,train
doing nails,17rMaRp7BnY,105,115,train
golf driving,17tNN4BrJsQ,14,24,train
singing,17u2o3lgVp8,197,207,train
passing American football (not in game),17v7761cTMU,5,15,train
cleaning toilet,17vXT6tMNOU,8,18,train
trimming or shaving beard,17wEUDv9Cd8,1,11,train
hula hooping,18-KUHKtCsI,183,193,train
juggling balls,18-XCQQdAn0,4,14,train
filling eyebrows,180fXaVMspA,61,71,train
tango dancing,181TW2rKGzc,72,82,train
high kick,181Y8iFARNQ,104,114,train
blowing nose,181dlOYLsl4,38,48,train
getting a haircut,181pzYlOlQk,25,35,train
javelin throw,1884lSU9504,0,10,train
driving tractor,18DpXhELiOg,16,26,train
bartending,18En8rBDAcU,123,133,train
hitting baseball,18FRATK1Src,16,26,train
busking,18HPFcUTgPs,113,123,train
shredding paper,18IsTNYYQG4,2,12,train
juggling fire,18KCi_Rrt4w,33,43,train
biking through snow,18NP9a02zXw,81,91,train
ski jumping,18QXzJQdzCc,10,20,train
playing cello,18SJYcWCmWo,435,445,train
tossing salad,18TM2j7P49I,21,31,train
eating spaghetti,18TVCQD2etE,4,14,train
tickling,18VD5cMZtpc,108,118,train
milking cow,18WuF8bnEjY,64,74,train
dodgeball,18WyuDYF9X8,50,60,train
playing saxophone,18YMaTNTEnU,319,329,train
blowing glass,18b6D7_46LU,105,115,train
making a cake,18bWrx4rjEc,1,11,train
playing trombone,18cSSXlQLVY,15,25,train
playing harmonica,18ceUgqcSb8,42,52,train
trimming or shaving beard,18cqmqkY3uQ,53,63,train
playing poker,18dYL04z6FM,20,30,train
air drumming,18eYOCJLA6M,0,10,train
playing basketball,18gV_5W2xIw,165,175,train
eating watermelon,18iLzeDp0Oo,1,11,train
eating spaghetti,18nXGrBvNJE,4,14,train
tapping pen,18nlKlwYK7w,203,213,train
playing organ,18nqTm01llg,1,11,train
auctioning,18ocmYhpNdY,24,34,train
bending back,18quY8ekraM,71,81,train
javelin throw,18rRXOfHqqA,2,12,train
weaving basket,18t81ADRTUU,29,39,train
triple jump,18x8_ohsWTE,44,54,train
playing kickball,18yZR3NDaXM,70,80,train
scuba diving,18yi5GTcJOE,186,196,train
driving tractor,19-7kzUgIT0,0,10,train
cheerleading,19-7uvLCOEY,213,223,train
cooking on campfire,19-GNzW1bDM,96,106,train
dribbling basketball,1926p23ooUM,23,33,train
diving cliff,195-xPUH22I,181,191,train
playing xylophone,195DGPBpQjY,21,31,train
hurling (sport),196240_1iP4,3456,3466,train
making tea,196rNdL2Kqc,455,465,train
triple jump,197wMoSMZ-M,7,17,train
playing drums,19843wjXlZU,21,31,train
pull ups,199O9PlZzsQ,3,13,train
belly dancing,199Og99IfiE,326,336,train
ice climbing,199igImOyBY,255,265,train
feeding fish,199wW-kGQTY,1,11,train
stretching arm,19AUZA-lLXE,2773,2783,train
getting a tattoo,19Cl27Wpf4I,873,883,train
playing basketball,19Cqv4GFWpY,20,30,train
riding camel,19DdD2JaU-Q,13,23,train
crawling baby,19FmU7xZkxY,38,48,train
swimming breast stroke,19FyZjHEZeU,10,20,train
playing paintball,19H78KOiYXw,27,37,train
singing,19H8d3Ar0Ls,4,14,train
snorkeling,19H94Z1H9cw,216,226,train
singing,19HZ4Sb2zRg,10,20,train
slapping,19IENNnHtLA,33,43,train
blowing leaves,19IJYLmcPao,106,116,train
disc golfing,19IKnnLciiE,25,35,train
singing,19IbwpHBNdg,91,101,train
breading or breadcrumbing,19J04I1K2rM,338,348,train
playing bass guitar,19J3APU1rxU,384,394,train
bench pressing,19JxrBcm-AM,104,114,train
jumping into pool,19KqX2mjbnU,1,11,train
cracking neck,19MU8S_pPwQ,70,80,train
vault,19MWNRGAVWc,84,94,train
hammer throw,19ObS7m2Xcg,7,17,train
waxing legs,19PvF8GoPp4,0,10,train
tickling,19RitXbRHv8,55,65,train
cartwheeling,19TE_hjj92Q,0,10,train
barbequing,19ZQ1IG5r_k,0,10,train
riding elephant,19_B0Cwg8Ds,137,147,train
situp,19_aTTM4ivE,46,56,train
walking the dog,19e4kRjqTr0,120,130,train
eating watermelon,19fuk7JJkIc,46,56,train
cheerleading,19hVVbh4ij8,49,59,train
folding clothes,19i7oyiKVG0,20,30,train
archery,19ibGGCV0HE,20,30,train
snatch weight lifting,19ips-louDs,0,10,train
scuba diving,19isskP-7Gs,32,42,train
breakdancing,19ixa_zFTlA,27,37,train
reading book,19k_Lu-S1rM,58,68,train
juggling balls,19krLBIxkhM,48,58,train
playing paintball,19l1qRJC2Z4,234,244,train
playing saxophone,19lICDKvMIQ,27,37,train
marching,19lNRca5JAo,141,151,train
riding camel,19lg_bl0HzY,64,74,train
snatch weight lifting,19m9ZmEOstE,27,37,train
surfing water,19mWPhiVSUY,31,41,train
tango dancing,19mfKnwywu8,157,167,train
motorcycling,19mfQhPZ6lk,9,19,train
waxing chest,19mwbUT5xt4,497,507,train
canoeing or kayaking,19nIBlg8_O8,20,30,train
dodgeball,19nwtcDcTzA,94,104,train
dancing gangnam style,19oVaFAvfJs,66,76,train
mowing lawn,19tGPy2wKZE,89,99,train
faceplanting,19uKysZIDIk,1,11,train
bungee jumping,19w2nufRiT0,74,84,train
eating ice cream,19xlAHl3ZOs,40,50,train
playing basketball,19xrg5dJC6Y,124,134,train
scuba diving,1A0PSZSkDPs,84,94,train
high jump,1A0VmS_vGP8,11,21,train
laughing,1A191XqZSQw,166,176,train
baby waking up,1A1uQf-Exsc,4,14,train
playing badminton,1A32ZKwknMM,113,123,train
golf putting,1A7LqsE_knI,14,24,train
swimming breast stroke,1A83ncc63GI,47,57,train
diving cliff,1AAd-4k9sXo,31,41,train
cleaning shoes,1ACybgFZ_NQ,8,18,train
skateboarding,1AG0ebG6I6k,3,13,train
tango dancing,1AHHCqMbb50,148,158,train
playing guitar,1AHVfRfx2Cg,55,65,train
belly dancing,1AH_8mrtqnM,6,16,train
crawling baby,1AHgbWyZO48,41,51,train
scuba diving,1AHjYVZNxUY,54,64,train
vault,1AHkg7VgRxk,1,11,train
bungee jumping,1AHwyzUMU2E,168,178,train
bowling,1AIHtVPXnfo,198,208,train
waxing legs,1AK5EBV_vbs,56,66,train
golf putting,1AKg356qfMg,14,24,train
climbing ladder,1AKmTxuSNxo,61,71,train
shooting goal (soccer),1ALF46LXwUU,107,117,train
brushing hair,1ALfNc-DOI0,911,921,train
getting a tattoo,1AMAaZTN3tk,0,10,train
waxing eyebrows,1AN-fUfvXaI,166,176,train
shaving head,1AO5EGmuW-A,147,157,train
side kick,1AOZNytDQLI,6,16,train
headbutting,1APBSFamTRI,0,10,train
ski jumping,1AQOedjh3O0,139,149,train
hula hooping,1AUij5IEOYE,20,30,train
capoeira,1AUzkF0IG10,8,18,train
lunge,1AV-Y0oqHRM,1,11,train
pushing cart,1AWnLed0NP8,4,14,train
biking through snow,1AXDvnbOFyI,85,95,train
waiting in line,1AXnss7WdJI,18,28,train
making sushi,1AZEUd8KY9w,76,86,train
air drumming,1Ac8TTeNdlE,2,12,train
bandaging,1AeH62ERnQs,72,82,train
massaging person's head,1AevGb2icx8,4,14,train
dying hair,1Ag8C8pu4Nk,0,10,train
playing squash or racquetball,1Agz66PB608,0,10,train
trapezing,1Ah0ju1XlDs,2,12,train
playing harmonica,1Ak94yxKsw8,41,51,train
trimming trees,1AlSW6WX_hk,2,12,train
playing organ,1AlbEWGJT2E,42,52,train
texting,1AmEnva8WGU,25,35,train
using remote controller (not gaming),1AnQPhkeLr4,76,86,train
arm wrestling,1ArJw2-RhSU,1,11,train
trapezing,1ArLpD2gXno,5,15,train
folding napkins,1ArSEgPksog,135,145,train
front raises,1AuqtFXflQ4,14,24,train
cleaning windows,1AwSUOEWCm8,6,16,train
ironing,1AxBnmEOZ2Q,257,267,train
long jump,1AymAIZk8FI,3,13,train
side kick,1AznM0BfGb0,3,13,train
cooking on campfire,1B0UEFlj1KE,262,272,train
swimming butterfly stroke,1B2yrm_nhWY,12,22,train
blowing glass,1B46-kERUq0,68,78,train
wrapping present,1B4e7GvtTzc,175,185,train
playing guitar,1B4pZBmI_gU,100,110,train
mowing lawn,1B63sueiDxM,761,771,train
riding unicycle,1B6zdre429A,0,10,train
swimming backstroke,1B790rEVnuQ,0,10,train
rock climbing,1B7B8j_tsVI,4,14,train
waxing eyebrows,1B7aMLBpqlQ,187,197,train
riding or walking with horse,1B9dWbCIYY0,20,30,train
strumming guitar,1BAQR0oUhes,150,160,train
skiing (not slalom or crosscountry),1BBSyfweZIo,115,125,train
playing poker,1BCMIimDZOs,141,151,train
tap dancing,1BDY88KMJDE,2,12,train
making snowman,1BEF61PCTd0,8,18,train
grooming dog,1BFdH2wYiog,179,189,train
extinguishing fire,1BHcSAq57zA,30,40,train
spray painting,1BHvA8rsSp0,30,40,train
sled dog racing,1BHyQoA_awA,33,43,train
riding mechanical bull,1BJdl1vnb10,16,26,train
cutting nails,1BK6fJj9SyQ,258,268,train
playing drums,1BKgTxnQmpY,175,185,train
jetskiing,1BL31aR_Qec,9,19,train
picking fruit,1BPIqXezHjw,59,69,train
dancing macarena,1BR-ep_1S7Y,1,11,train
eating hotdog,1BRwWRBtGYg,1,11,train
braiding hair,1BS0x8BwqJM,272,282,train
tango dancing,1BSpQ9stQTg,56,66,train
washing hands,1BSs2OPDPWo,90,100,train
cheerleading,1BStfu5yDVI,52,62,train
gymnastics tumbling,1BTIpP3J87Y,2,12,train
tango dancing,1BTUZDVQxqM,79,89,train
reading book,1BTY5leiQFY,34,44,train
skateboarding,1BTdotF-UGs,4,14,train
riding or walking with horse,1B_d3HxMGMs,170,180,train
jumpstyle dancing,1Bd74ScJKrw,10,20,train
making pizza,1Bek9nhwdEI,39,49,train
hugging,1Bkxteqf30M,0,10,train
golf chipping,1BmPuA4_AGk,151,161,train
smoking,1Bo0ubiXK6M,25,35,train
smoking hookah,1BprxaKU834,8,18,train
exercising arm,1Bql-Tr08ts,4,14,train
auctioning,1Bt4ADs-kG4,211,221,train
massaging person's head,1Bx0ZQtvHpM,20,30,train
riding mountain bike,1Bxg0WzOg5E,20,30,train
hopscotch,1BzxW7y6_VM,117,127,train
grooming dog,1C1GFAUxiKg,24,34,train
playing saxophone,1C3HkgpKJp8,127,137,train
blasting sand,1C3pJtF0byM,66,76,train
juggling fire,1C4SKLRjoGA,28,38,train
busking,1C4SkwtFef0,304,314,train
clean and jerk,1C4qHmeml9c,40,50,train
cutting pineapple,1C4wtWdaYRE,47,57,train
skiing (not slalom or crosscountry),1C54oNWQ5tY,145,155,train
high kick,1C5Rx7guwC0,1,11,train
snowkiting,1C5WAioLVWI,147,157,train
assembling computer,1C6yzC5LSNo,212,222,train
somersaulting,1C801G3lS68,68,78,train
ice skating,1C8QxwE5mao,0,10,train
playing violin,1C8pvSR7CF4,28,38,train
triple jump,1C8rdJEBgbU,17,27,train
mowing lawn,1C8x3-LGSo4,126,136,train
eating ice cream,1C8yKh9agNQ,61,71,train
trimming trees,1C9ahLkmdi4,0,10,train
cooking egg,1CAA1ciBgKY,9,19,train
whistling,1CCCkY7JBxA,101,111,train
salsa dancing,1CDdTJ3dRYM,63,73,train
spinning poi,1CF2p679lmM,1,11,train
yoga,1CHRu2muhjE,126,136,train
jetskiing,1CJzkhzou1Y,38,48,train
dying hair,1CKYGiJJ1RA,229,239,train
golf putting,1CKwd9ZVSpc,561,571,train
push up,1CMRbaNZVvM,58,68,train
petting animal (not cat),1CN2-8KGLKo,311,321,train
riding mountain bike,1CNLqn6JSBM,432,442,train
sled dog racing,1CNhonUnZLw,5,15,train
contact juggling,1COumigMplU,6,16,train
tossing salad,1CPHOTGMpBc,44,54,train
javelin throw,1CRMzQOYLBM,2,12,train
somersaulting,1CSOI4oWK1E,10,20,train
eating chips,1CSOIiEJwx0,8,18,train
yoga,1CTY_T7ncz8,184,194,train
snowboarding,1CTlE-tPD_A,7,17,train
hurdling,1CUoe-5U0wk,131,141,train
swimming breast stroke,1CVRXv_MdkU,19,29,train
waxing chest,1CaLYedMW9U,358,368,train
golf putting,1CaRfIPfyfU,84,94,train
news anchoring,1CbmYck1MO4,4,14,train
playing saxophone,1CcfihQOcEQ,171,181,train
waiting in line,1CcqbTFMwm0,2,12,train
massaging feet,1CdN5P-_gZ8,3,13,train
auctioning,1CeODw5s6Ho,18,28,train
dancing ballet,1Cg4StZK_IA,109,119,train
making jewelry,1Ckyqg5MFug,485,495,train
feeding goats,1CneleBQSZs,2,12,train
making a sandwich,1Cpn2U6-o4s,15,25,train
passing American football (in game),1CqEl06JW6Y,2,12,train
reading book,1Ct5JVPONwY,29,39,train
cooking chicken,1CualKbBono,162,172,train
presenting weather forecast,1Cv5NFbFwvI,59,69,train
dancing ballet,1Cw4Q_5YQHU,40,50,train
playing basketball,1CwDPaXkLDc,30,40,train
whistling,1Cx9qasJhlg,186,196,train
cheerleading,1CxAfPcg_PQ,129,139,train
vault,1CxR1eczh8k,0,10,train
zumba,1CxbVNDM6nA,156,166,train
pull ups,1Cxcrt7zaf4,6,16,train
playing piano,1CxmII5jzBg,3,13,train
shearing sheep,1CxwjQCPzNA,60,70,train
jumping into pool,1Cz3pSMIUtY,3,13,train
golf putting,1CzOWlJ--E4,90,100,train
catching or throwing frisbee,1D06NZGD3x8,13,23,train
rock scissors paper,1D4LMH37ckA,83,93,train
dunking basketball,1D5dQWLqAoU,9,19,train
long jump,1D6J3M3QyeY,0,10,train
crossing river,1D6TtxDBEII,90,100,train
washing feet,1D6VUApKJ_M,12,22,train
punching bag,1D6yBReOERY,54,64,train
playing trombone,1D94cV0DuhU,92,102,train
eating chips,1DANNB6_6RI,135,145,train
bench pressing,1DBBN2j1GMg,4,14,train
bobsledding,1DBz1NEGF0M,0,10,train
hula hooping,1DC5MacMgAI,22,32,train
archery,1DDCYdivGFs,61,71,train
playing recorder,1DF9Vf8lt0Y,18,28,train
playing saxophone,1DGgC1sclpY,54,64,train
tapping pen,1DJfEcp0xVo,61,71,train
passing American football (not in game),1DKkfyx8e04,4,14,train
playing kickball,1DLRj_ytlMQ,445,455,train
catching or throwing frisbee,1DLTe9Y8TO0,6,16,train
pumping fist,1DLpDLiyZJ4,16,26,train
surfing crowd,1DOUbuddRKo,17,27,train
applying cream,1DPHExN1xQU,252,262,train
reading book,1DTd-OJa1eA,820,830,train
making pizza,1DUMZLGjTq0,20,30,train
hopscotch,1DUeLrU132E,3,13,train
playing accordion,1DUjfw2-hzE,7,17,train
carving pumpkin,1DUwp229nV0,60,70,train
passing American football (not in game),1DZidfcpumo,12,22,train
cutting pineapple,1Dc2ULdonIc,0,10,train
unboxing,1Dkr-Xk-aEU,61,71,train
making snowman,1DmCNNhtLUQ,262,272,train
jumping into pool,1DnsX5ySDTs,3,13,train
carrying baby,1DpJeZGH70g,6,16,train
bandaging,1DpLvdJgWHg,61,71,train
playing bass guitar,1Dpi63wNOjo,479,489,train
picking fruit,1DpkQ5VTYig,1,11,train
smoking,1Dpm9kvn3M8,9,19,train
making sushi,1DqDmAXzMhQ,44,54,train
blasting sand,1Dtq86tW7b4,227,237,train
playing drums,1DvaZNMuXss,110,120,train
grooming dog,1DwMcdKZEQM,26,36,train
breakdancing,1DxBQKVqBXU,13,23,train
playing trombone,1DxEe5nw630,36,46,train
opening present,1Dz1FGJ1huE,189,199,train
washing dishes,1DzWcOlSb4o,4,14,train
doing nails,1DzaZP_czgo,108,118,train
breading or breadcrumbing,1E-SZA4urOQ,23,33,train
unboxing,1E-rNmzbBZo,740,750,train
milking cow,1E-twOFAPfw,8,18,train
waxing eyebrows,1E25mtN367I,65,75,train
cracking neck,1E3krZlRfU0,0,10,train
tying knot (not on a tie),1E54uFcdqYU,0,10,train
tying knot (not on a tie),1E6lQNn4hVg,2,12,train
pumping fist,1E9F3eqAOMs,4,14,train
kissing,1E9QtmaJwYc,5,15,train
unboxing,1EAlghb6Mas,175,185,train
mowing lawn,1ECLbHJlo5o,12,22,train
checking tires,1ED19BBz1Lw,45,55,train
swinging legs,1ED2xB6sWEQ,9,19,train
laying bricks,1EDdI12VYRw,41,51,train
bookbinding,1EDsR_Qgm0M,293,303,train
playing ice hockey,1EEIjxNmFgk,9,19,train
texting,1EFUID3Po_8,114,124,train
trimming trees,1EGQZzliOrE,531,541,train
waiting in line,1EHCGPgWchc,17,27,train
golf putting,1EHshPWZ_KU,125,135,train
folding napkins,1EIKMlqpke4,38,48,train
setting table,1EJ8_rpbrT8,34,44,train
throwing discus,1EJJZ8CmkbU,6,16,train
kicking field goal,1EJqkPFrFq8,2,12,train
playing bagpipes,1EKTmOoYPik,41,51,train
cleaning floor,1EL7S9OQ83w,11,21,train
playing cricket,1ELZzmBXUbs,25,35,train
rock climbing,1EMD_rTZdVo,98,108,train
hammer throw,1EO4H0EAnVA,7,17,train
hammer throw,1EQveI35Ogk,1040,1050,train
filling eyebrows,1ERmb5ttnG0,235,245,train
training dog,1ESxrCN9ng8,41,51,train
decorating the christmas tree,1ETOZzslr3I,79,89,train
jetskiing,1EUWZTusW-U,330,340,train
arm wrestling,1EUh1XkMyk4,259,269,train
training dog,1EVYUcLNXbE,30,40,train
arm wrestling,1EWRI9MJT8w,0,10,train
water skiing,1EWz4B2o8BI,29,39,train
paragliding,1EXXo5VUaTg,1,11,train
hoverboarding,1EZeODqo2Vw,15,25,train
catching or throwing baseball,1EaQEYibFek,21,31,train
passing American football (not in game),1EdD1OkUrLs,18,28,train
water sliding,1EeEwWs9PtA,1,11,train
punching bag,1EhDDE816Bs,1,11,train
playing basketball,1EhXFPFKZPI,5,15,train
paragliding,1EiHodiRTI8,122,132,train
waxing chest,1Ek7U42FBK0,4,14,train
training dog,1EkFwrGO3uU,226,236,train
juggling fire,1ElNazVybeE,18,28,train
sweeping floor,1EmSLWm9s1U,124,134,train
playing badminton,1Em_7cYphZo,35,45,train
golf chipping,1EmxAHGtgG8,53,63,train
slacklining,1EnO4VgReN4,6,16,train
spray painting,1Eow7LLQY_k,34,44,train
paragliding,1Ep1RNI0b0U,35,45,train
windsurfing,1EpnFzhdB8c,25,35,train
smoking,1EvSbPPinbs,78,88,train
digging,1Evf8RZdLOo,17,27,train
weaving basket,1Ew6FWUm9us,146,156,train
bobsledding,1ExEUImZwz0,83,93,train
changing oil,1ExsR4wfJwU,40,50,train
gymnastics tumbling,1ExwpIz5lIo,118,128,train
lunge,1Eyg_dEjiEI,5,15,train
crying,1EzJU1Ks9NU,23,33,train
country line dancing,1F06-F2BCNw,71,81,train
shredding paper,1F1WXfKFkOU,12,22,train
catching fish,1F43eVzvpX0,80,90,train
wrapping present,1F5sUAkqy5s,85,95,train
roller skating,1F5uZkDX4zk,190,200,train
playing cards,1F78tW5MdB0,162,172,train
jumping into pool,1F7L9mwoH78,14,24,train
throwing axe,1F7d6-foW7g,22,32,train
hurdling,1F8DhAMABpU,98,108,train
riding or walking with horse,1F8_YBZXL7A,77,87,train
folding paper,1FCzkG5Z1Lg,56,66,train
air drumming,1FD68B1wffs,22,32,train
cooking sausages,1FDq4pePorE,115,125,train
