label,youtube_id,time_start,time_end,split
presenting weather forecast,ayvb2ULxdxU,1,11,train
playing clarinet,ayxaIsVh7TM,223,233,train
waiting in line,ayyQ81ZoIBQ,36,46,train
playing piano,ayyqamjL3zs,3,13,train
pull ups,ayzMLAVi7yk,9,19,train
bench pressing,az-wV8TD0tM,1,11,train
sweeping floor,az2pSxZAeXg,194,204,train
tap dancing,az3COztPINs,18,28,train
playing squash or racquetball,az3Nd2yer8A,17,27,train
snowkiting,az4ImvtHzLw,45,55,train
ripping paper,az4M7hqql5M,0,10,train
sign language interpreting,az6_J3GfKA8,2,12,train
building shed,az9XdVPM4Q4,157,167,train
surfing water,azA1dzoQLdc,5,15,train
trimming trees,azANIMQtIkY,200,210,train
feeding birds,azF-_xieWZ4,92,102,train
roller skating,azGFypx4wHE,316,326,train
eating ice cream,azGKVjO5Tq0,78,88,train
playing badminton,azISGjhbrmI,27,37,train
marching,azIgmHQPtKg,433,443,train
using computer,azKqiNpR2pk,405,415,train
shuffling cards,azMFQnaVb-o,60,70,train
making bed,azPXjmAodKI,102,112,train
tying bow tie,azRJDuosUzQ,1,11,train
feeding birds,azRsPTtAQ4A,32,42,train
waxing eyebrows,azS9r5Koflk,73,83,train
blowing glass,azTnNzZMjtA,16,26,train
mowing lawn,azUnknS5S54,144,154,train
cooking sausages,azUp5vAd25w,100,110,train
making snowman,azX7JS8O-kk,112,122,train
dribbling basketball,azXKxb028mA,88,98,train
extinguishing fire,azXwtHrT21o,17,27,train
playing guitar,az_yljJbAL8,273,283,train
planting trees,azaxhaFaHbU,4,14,train
pushing cart,azcgLjy-i6M,1,11,train
washing feet,azgFrGhWmy4,155,165,train
hammer throw,azgoi-S5E4U,8,18,train
brush painting,azjbwnjh9xM,559,569,train
smoking hookah,azjjKbFQQGI,14,24,train
flying kite,azkhGxOEt5U,40,50,train
crossing river,azksbACEOuM,5,15,train
playing drums,azmTLjWNN3g,74,84,train
flying kite,azpD5N2AsUk,8,18,train
front raises,azpdHlFGmkY,0,10,train
unboxing,azpfH8d9tvw,196,206,train
marching,azplFEJLufo,261,271,train
opening bottle,azt4Iwhd-Wc,1,11,train
picking fruit,aztHB2WJC50,10,20,train
front raises,azvytaCh_K4,19,29,train
pumping gas,azx0MT65FFI,0,10,train
recording music,azx9UqFBeaA,4,14,train
feeding goats,azyLja295v4,26,36,train
tying tie,azz3wBHCTO0,71,81,train
playing xylophone,azzqtnY7hdU,6,16,train
pushing cart,azzxhFPkhLc,0,10,train
arranging flowers,b-0S8jitzAM,79,89,train
bowling,b-27ZWOINIY,3,13,train
scuba diving,b-3D31nXCjY,6,16,train
bowling,b-3D6X9ItPk,0,10,train
playing trumpet,b-6lg4FCVxI,27,37,train
biking through snow,b-6p2W5zmLw,5,15,train
flipping pancake,b-7E1hkHpoE,22,32,train
skiing (not slalom or crosscountry),b-AP24C_bQw,16,26,train
playing ukulele,b-AZPBhlhXI,176,186,train
tobogganing,b-AgCqBEGHA,15,25,train
hopscotch,b-B53Xilqi4,3,13,train
ski jumping,b-BZl0YhPyw,6,16,train
hula hooping,b-BuNZrPLOI,17,27,train
playing saxophone,b-HPRAAJ-L8,263,273,train
skiing slalom,b-HZZtJE0ho,15,25,train
riding camel,b-IdgsVQW-0,15,25,train
water sliding,b-QY23MEu2w,22,32,train
drumming fingers,b-S17tZNd2Y,2,12,train
playing ice hockey,b-U4AXoeMVA,3,13,train
waxing legs,b-UveWr9flA,159,169,train
recording music,b-Z4r2vtGm0,542,552,train
tango dancing,b-Z9uOZTNdA,3,13,train
catching or throwing frisbee,b-ZAHU3Hef0,10,20,train
swimming backstroke,b-ZQcxGix5s,23,33,train
tango dancing,b-ZX5X4gThQ,62,72,train
cheerleading,b-ZnPbl4I98,55,65,train
marching,b-ZxEeTjnpM,227,237,train
stretching arm,b-aWWlZIQUY,48,58,train
ice skating,b-aWnZdQgLQ,32,42,train
giving or receiving award,b-akxIIFC_8,27,37,train
squat,b-ancVGRuPw,17,27,train
squat,b-bU1JLhciA,2,12,train
dining,b-d5dWIiI88,145,155,train
cleaning toilet,b-hft52EEeM,220,230,train
plastering,b-jvL8dpBbc,186,196,train
cleaning windows,b-kZeRDjsmw,0,10,train
playing drums,b-lYZafgGK8,25,35,train
roller skating,b-lyjGO20BA,10,20,train
feeding fish,b-mhFMS-QqA,0,10,train
marching,b-mxRpRVIm8,117,127,train
cooking sausages,b-n4B5Izzdw,132,142,train
playing violin,b-nUL_v4MOA,5,15,train
playing tennis,b-zdzormO5A,271,281,train
stretching arm,b0--x4dsAHo,64,74,train
shooting basketball,b0-pkPQXpRs,149,159,train
playing bagpipes,b01IYfeYJeg,1,11,train
gymnastics tumbling,b020Egq-4E0,0,10,train
playing accordion,b02HvhjnfsM,18,28,train
crossing river,b058PKrfI68,59,69,train
scrambling eggs,b05S-4t1vYQ,247,257,train
snowmobiling,b05oaZGvdC8,3,13,train
blowing glass,b05otglfSLM,11,21,train
brushing hair,b05zRmhSEOM,12,22,train
shearing sheep,b06Pw8EgyQw,54,64,train
cleaning windows,b06QBM98elo,1,11,train
juggling fire,b08u-Jc29RM,10,20,train
opening bottle,b08xiNyP-LI,16,26,train
trimming trees,b093PjFyLyQ,4,14,train
cooking sausages,b09t-oINRJI,343,353,train
kicking soccer ball,b0BhtHRBAMU,4,14,train
washing dishes,b0E2im3Yomc,1,11,train
rock scissors paper,b0EknhoQpHk,21,31,train
sweeping floor,b0GyA_lCRig,10,20,train
riding unicycle,b0HEXMQ7PyA,107,117,train
trimming trees,b0Ht7OvcUjc,28,38,train
baby waking up,b0IGLur8dGM,76,86,train
salsa dancing,b0IHwTVMSZ4,115,125,train
playing accordion,b0Ifr50HvQU,94,104,train
hurling (sport),b0ItobIezqY,71,81,train
shredding paper,b0KNfbc0-cw,71,81,train
playing monopoly,b0LC9vMNxqM,21,31,train
playing bass guitar,b0LO4oqU6-8,51,61,train
feeding goats,b0M6iaC9PhQ,4,14,train
shearing sheep,b0MvBfC53nE,103,113,train
snowboarding,b0NIRnLMP2Q,109,119,train
playing basketball,b0QMEZKXaZA,4,14,train
capoeira,b0RJWdGk7o8,4,14,train
playing poker,b0RxnrfGfbA,224,234,train
setting table,b0UP5nwNgnI,34,44,train
swinging on something,b0XzcaZo6og,16,26,train
tying tie,b0_H_z-RZHw,87,97,train
running on treadmill,b0_yC20JDsQ,2,12,train
cooking on campfire,b0aK9el-Pls,290,300,train
country line dancing,b0aLouFPwqQ,67,77,train
playing tennis,b0arsxa4cUM,39,49,train
golf chipping,b0dVvd7oOyM,56,66,train
climbing ladder,b0eVnS8aYk0,4,14,train
hopscotch,b0ec6TBgHOo,9,19,train
presenting weather forecast,b0fP62mhJiM,209,219,train
archery,b0fQSarW3aM,21,31,train
stretching arm,b0fVjVbLQ1w,2,12,train
rock climbing,b0fi7V8Gevk,11,21,train
mowing lawn,b0hQCOqBuXg,0,10,train
frying vegetables,b0k_Hff0Kow,1,11,train
petting animal (not cat),b0lH0P28Tho,57,67,train
riding mountain bike,b0mbsN3_jZE,49,59,train
tobogganing,b0nBvLOz2vg,3,13,train
squat,b0nFjeyerxo,73,83,train
ice skating,b0nWk6WoguA,4,14,train
hula hooping,b0s48gY6yyc,0,10,train
pull ups,b0tRwrC2kVI,0,10,train
cleaning floor,b0td1-yVTew,12,22,train
belly dancing,b0tigV6LTi0,39,49,train
weaving basket,b0ulCU2o8fQ,17,27,train
dancing macarena,b0wK-NDzswI,15,25,train
climbing ladder,b0wrzrHkZVI,549,559,train
celebrating,b0xDQ9kuLW8,98,108,train
playing harp,b0yDle1PGe8,0,10,train
riding scooter,b0yLy88qqNA,3,13,train
water skiing,b0zFQBc-_W8,494,504,train
presenting weather forecast,b11ZFLSkN0Q,2,12,train
shooting basketball,b15XpyKCFus,8,18,train
making snowman,b15o9mzT4MY,13,23,train
playing volleyball,b1760qD6A7U,5,15,train
shearing sheep,b17TA8KoxoU,285,295,train
making sushi,b1A9S8cb5JQ,730,740,train
playing cello,b1Bx1m0k9f0,4,14,train
snowboarding,b1Bx4XiO1fU,180,190,train
jetskiing,b1HcaySWLLY,0,10,train
crossing river,b1IPMAIUOlI,48,58,train
blowing leaves,b1J9YhDaL7w,134,144,train
skiing (not slalom or crosscountry),b1JWOzRx61g,170,180,train
trimming or shaving beard,b1KpRZ_joiw,63,73,train
changing oil,b1MN3SmK5Nc,6,16,train
passing American football (not in game),b1NyEP4Qz1k,1,11,train
playing violin,b1OMB8PjuCM,447,457,train
grooming dog,b1PEg2O6gvM,7,17,train
robot dancing,b1PeQ5Y-gm0,25,35,train
applauding,b1PoIrw_yvg,0,10,train
flying kite,b1QT-qENxPE,1,11,train
skiing slalom,b1SLXfDuvlc,83,93,train
smoking,b1U6-aAOaGw,123,133,train
singing,b1U_JWgWXhg,212,222,train
kicking field goal,b1ViJoKTARQ,3,13,train
swing dancing,b1Vj3uqd4jA,22,32,train
cutting nails,b1Y3WVrSpd8,7,17,train
swing dancing,b1YWPf9VZiI,61,71,train
kitesurfing,b1ZymlPoEh4,323,333,train
paragliding,b1alLrNovF0,25,35,train
garbage collecting,b1bIgFoOgoU,65,75,train
jetskiing,b1cs6z1MSMM,17,27,train
drinking,b1d_BBec3ao,1374,1384,train
deadlifting,b1dqNOnBIEQ,4,14,train
yoga,b1eXiT-m5HY,46,56,train
getting a haircut,b1feZxKi1YA,91,101,train
building shed,b1gjcgCfduA,0,10,train
tickling,b1iiV-ATP50,98,108,train
sneezing,b1jjwsD2e1Y,16,26,train
pushing cart,b1lK0pQUfHw,142,152,train
playing keyboard,b1qIVbyFRqU,122,132,train
ironing,b1qQEflg8As,136,146,train
crossing river,b1qRrs1EVFM,181,191,train
feeding goats,b1qhao7cUC0,6,16,train
throwing axe,b1slHRfYC9Q,1,11,train
beatboxing,b1sqM7gg6w4,90,100,train
yoga,b1t2nP5TYNY,46,56,train
gymnastics tumbling,b1uDHBPQaTU,4,14,train
playing paintball,b1uHCPnX7k8,649,659,train
breakdancing,b1ububFiSds,25,35,train
scuba diving,b1uiBgUXRRQ,221,231,train
feeding fish,b1wJ-WjH6O4,43,53,train
kicking field goal,b1wqpiOhu10,3,13,train
milking cow,b1x_617Hjdw,45,55,train
scrambling eggs,b1zRM5iSyKk,21,31,train
snowkiting,b1zdyIUyTP0,60,70,train
country line dancing,b2-j3We5lG0,113,123,train
clean and jerk,b22m3z-sFJw,0,10,train
tango dancing,b23KsJeApkg,73,83,train
playing harp,b23rV5KVwAo,1,11,train
riding mountain bike,b250DoDhkZs,30,40,train
kicking field goal,b26wQZ6Dwfk,7,17,train
riding mechanical bull,b276-SLD4Fw,92,102,train
folding clothes,b27BYamOGg8,1,11,train
drop kicking,b284zLVBw_c,2,12,train
jumpstyle dancing,b28niBae_wc,57,67,train
stretching leg,b2AKdVKN-g8,62,72,train
shaving legs,b2B4r1QcHf4,16,26,train
filling eyebrows,b2CINpikCK0,39,49,train
swimming backstroke,b2CpCMreSFc,50,60,train
swing dancing,b2EUWP5_39w,31,41,train
roller skating,b2EjExY9cL0,2,12,train
eating spaghetti,b2EqdRaexkY,1,11,train
arranging flowers,b2GqcYTiHdI,538,548,train
folding clothes,b2IOzS55dfE,101,111,train
juggling soccer ball,b2KuVjkfL-8,1,11,train
jumping into pool,b2OXxKnbYBU,7,17,train
playing poker,b2Oathls6LQ,39,49,train
watering plants,b2QyqOmWpFw,46,56,train
pumping fist,b2RR4lH45qU,1,11,train
front raises,b2S-6ES2eAc,20,30,train
checking tires,b2T1YYPpmMg,16,26,train
making a sandwich,b2TS08jZAdk,80,90,train
whistling,b2UFRFeyC7o,62,72,train
blowing glass,b2VlipG2rag,97,107,train
playing ukulele,b2Vm8epWPXc,5,15,train
shaving head,b2WWAMlLmAI,106,116,train
passing American football (not in game),b2Z5bCwV2KI,8,18,train
grooming horse,b2_9vFmcn0A,259,269,train
throwing ball,b2blSqAUq4E,16,26,train
brushing hair,b2cS0x7vx78,59,69,train
crawling baby,b2d50imgu6I,1,11,train
swimming breast stroke,b2fuFMLk6Ac,107,117,train
milking cow,b2hjlcSL4vg,46,56,train
riding a bike,b2j6er9tmgk,564,574,train
riding mechanical bull,b2jy5KgngnA,4,14,train
playing clarinet,b2krTmlKkCY,24,34,train
making sushi,b2l1JfqH5BM,66,76,train
swimming backstroke,b2lCafNXJvo,69,79,train
somersaulting,b2lMjS28Ksc,10,20,train
tap dancing,b2lkWaGehDI,9,19,train
busking,b2lsoEK1Cp0,41,51,train
jumpstyle dancing,b2mW7CXffDg,7,17,train
pull ups,b2mctDFemp8,3,13,train
waxing legs,b2rOfTC5Iko,101,111,train
biking through snow,b2sEFO8YyVE,56,66,train
assembling computer,b2spVMQQ5wc,144,154,train
flipping pancake,b2tg5IHqDsI,7,17,train
giving or receiving award,b2v_40HHVIg,1043,1053,train
golf chipping,b2wKVviMVZo,33,43,train
tobogganing,b2xmEVF0ODk,3,13,train
stretching arm,b2y18D8BLuo,80,90,train
riding elephant,b2ylbmKAl_c,137,147,train
shaking hands,b2z3d_0CBYg,159,169,train
riding or walking with horse,b2zwblBSFws,68,78,train
brush painting,b3-FSSCNZno,903,913,train
feeding birds,b30UpbuFgJY,5,15,train
watering plants,b31m0vyI_t8,0,10,train
bungee jumping,b320GwMSaao,63,73,train
waxing back,b322nH4ED-I,0,10,train
blowing out candles,b3307yqMApw,11,21,train
ripping paper,b33FC3nnac8,2,12,train
swimming breast stroke,b33WbBAff_k,44,54,train
parkour,b34RPHs64Fw,186,196,train
ice climbing,b34w0-lCZmM,58,68,train
motorcycling,b34z6niL9GI,71,81,train
squat,b35FXlISU-o,0,10,train
ice skating,b35JM5g3PGA,3,13,train
stretching leg,b36CoZk8_eE,67,77,train
feeding fish,b37Kv737Vjo,165,175,train
making a sandwich,b37xVTLLt0w,46,56,train
dancing charleston,b39Go3tdw2E,77,87,train
playing squash or racquetball,b39hqdpOn7k,56,66,train
golf chipping,b3C_ulB8vSE,19,29,train
jetskiing,b3DIEt3swhw,42,52,train
baking cookies,b3D_oqKRbK4,95,105,train
pushing cart,b3E-v4vQA2s,0,10,train
headbanging,b3EDghTjcHg,0,10,train
flipping pancake,b3Ek854ITlE,6,16,train
playing squash or racquetball,b3GHJRr1Ia4,0,10,train
playing flute,b3Ghas7ZwFU,12,22,train
flipping pancake,b3JVKNF3EBE,1,11,train
sharpening pencil,b3JkIbPym_Y,49,59,train
milking cow,b3LHPah5dt8,564,574,train
situp,b3Mv24TWdXg,26,36,train
situp,b3N5X088cRk,44,54,train
shining shoes,b3RkfwanSjk,96,106,train
changing oil,b3S1_zFcMqs,56,66,train
changing wheel,b3SCXsOsGio,677,687,train
dying hair,b3T9aiM6ojs,9,19,train
throwing axe,b3UF2nG7JjY,4,14,train
flying kite,b3Ubme-YuBI,6,16,train
playing trombone,b3WqWVxTvuI,600,610,train
walking the dog,b3YTl9mh8so,2,12,train
roller skating,b3_Nc7iUVvs,191,201,train
scrambling eggs,b3aaT_F1C-Y,6,16,train
petting cat,b3bdXXLgAxk,7,17,train
tobogganing,b3d7NHy4Uow,3,13,train
watering plants,b3dJnfqYKbM,9,19,train
playing volleyball,b3dKEKqxPbM,230,240,train
counting money,b3dKl9Ms2KE,42,52,train
hugging,b3gzLMSFpWc,15,25,train
playing accordion,b3heWw3oka8,143,153,train
cleaning windows,b3kU8KaJTCg,6,16,train
playing ukulele,b3kxPdC7o8U,326,336,train
opening bottle,b3l3--Rxb74,47,57,train
playing harmonica,b3l4rj8IlSk,78,88,train
javelin throw,b3m8TR4L6c0,58,68,train
hammer throw,b3mnpJjccm8,127,137,train
hockey stop,b3rJfPHFKXE,11,21,train
tobogganing,b3spIQNSmdw,10,20,train
opening present,b3tnfXW6EpA,35,45,train
country line dancing,b3vrIy1aSlo,14,24,train
hugging,b4-mVUmPPek,87,97,train
golf driving,b4086-V3J80,65,75,train
singing,b40pwmdUcMM,17,27,train
paragliding,b414lz3x2f0,12,22,train
zumba,b41dftHmSI8,4,14,train
salsa dancing,b45N6_8cZzc,126,136,train
bending back,b467oiCAQlY,28,38,train
waxing legs,b48aJKePwyc,34,44,train
drumming fingers,b48vS96FsFU,147,157,train
ice climbing,b48yUzQlg1I,195,205,train
playing guitar,b4BbK0ZzOLY,310,320,train
blowing glass,b4DM8QL3mSg,18,28,train
ice climbing,b4E-4FDKYlc,75,85,train
snowboarding,b4EjPxzQpJc,142,152,train
ice skating,b4GO2DM5rAU,52,62,train
shuffling cards,b4HsbiTN4uU,20,30,train
playing saxophone,b4I5mWgMeKI,277,287,train
unboxing,b4ILGW-oBos,42,52,train
pushing cart,b4JCZY-igiE,2,12,train
shooting goal (soccer),b4JUu9IppJo,140,150,train
petting cat,b4LV4vXlzxI,31,41,train
sled dog racing,b4LYf8qgRUY,27,37,train
shearing sheep,b4NrSFY5kPA,266,276,train
bouncing on trampoline,b4OXhDDS5is,131,141,train
juggling soccer ball,b4R0noPDR90,100,110,train
bungee jumping,b4SLwzHVSTs,23,33,train
canoeing or kayaking,b4UFnMdxwZk,68,78,train
reading book,b4UfFdc62vM,82,92,train
playing clarinet,b4YpY6Rljkc,172,182,train
dunking basketball,b4ZEeNZ-cMU,38,48,train
riding mule,b4bm8QFDGQ0,9,19,train
opening present,b4fL40hYJCM,22,32,train
playing drums,b4gMZgyKx1o,122,132,train
golf driving,b4humqYSia4,0,10,train
playing basketball,b4iAPsmDCPk,430,440,train
dodgeball,b4iR9gj7LTw,42,52,train
cleaning windows,b4iS9qgtqbI,1,11,train
welding,b4iZD39A23I,146,156,train
massaging person's head,b4k9cbBo8hM,62,72,train
surfing crowd,b4kxM1AL9uE,6,16,train
country line dancing,b4l3QxC27aw,70,80,train
shearing sheep,b4mAYAHLJSk,40,50,train
making bed,b4miBA4bbDU,17,27,train
sharpening pencil,b4o9CvRftQA,0,10,train
playing harmonica,b4oJViJ6F-c,95,105,train
cutting pineapple,b4qoVW5AS2k,37,47,train
playing cards,b4s-PrhfQbk,138,148,train
playing cricket,b4uNl8_8D3Y,44,54,train
canoeing or kayaking,b4uYIdhuWcg,195,205,train
carrying baby,b4uo5vfEtu8,99,109,train
doing nails,b4vzlJ4-M0c,24,34,train
playing ice hockey,b4x1XfF_WHM,53,63,train
feeding fish,b4yOrf39PmU,2,12,train
crossing river,b4z3y49ZoeU,2,12,train
eating chips,b5-Jm2ao3WI,63,73,train
kicking field goal,b5-pF61tTnY,9,19,train
doing aerobics,b50CUjnIARs,89,99,train
sharpening knives,b51r5j0qUt0,315,325,train
playing guitar,b52pviABq1E,110,120,train
bandaging,b53vM_78VEM,20,30,train
playing trumpet,b54FAfHqRag,112,122,train
using computer,b5CeNunbHto,19,29,train
feeding goats,b5Cqg5JCI6M,82,92,train
tapping pen,b5Fn6CG0CnQ,13,23,train
hurling (sport),b5GQJy4nF7A,71,81,train
riding unicycle,b5HwEZdGky8,128,138,train
waxing chest,b5JM7omBTMM,34,44,train
changing oil,b5MYUApZwbE,19,29,train
golf driving,b5Ns41RcSmU,10,20,train
flying kite,b5OE3aWyqxM,3,13,train
trimming trees,b5OMJ9vFbko,3,13,train
laying bricks,b5PCi05SOyw,9,19,train
jetskiing,b5Vum4XtsnQ,9,19,train
celebrating,b5WTeVR9I-w,172,182,train
headbanging,b5X3pw2e42c,7,17,train
eating spaghetti,b5XcZ-FcNkk,1,11,train
roller skating,b5_Kx_YOUOk,54,64,train
breading or breadcrumbing,b5b_YrS6xb4,268,278,train
checking tires,b5c3ZWOX2io,47,57,train
swimming backstroke,b5dzJHvLkzs,99,109,train
exercising arm,b5eVeN-1KzU,15,25,train
kissing,b5eiOIYDTg0,52,62,train
riding elephant,b5fRNgpRmDQ,14,24,train
eating chips,b5huPsAQ8z8,4,14,train
air drumming,b5m7pUO7VI0,36,46,train
singing,b5mqR-ehY9s,231,241,train
making snowman,b5tysLgkCh8,16,26,train
snorkeling,b5w4Nt8EOws,37,47,train
massaging person's head,b5xlo572XNs,467,477,train
playing trombone,b5xyypC5lnE,130,140,train
jetskiing,b6-DDIOAuAY,94,104,train
watering plants,b60JhXVTi-k,10,20,train
scuba diving,b62DICn8RLg,665,675,train
skateboarding,b62FXEpR9RI,108,118,train
bouncing on trampoline,b657BfeYrcE,201,211,train
finger snapping,b67G_ZuUhac,0,10,train
playing controller,b67Zn0hCChY,251,261,train
dancing gangnam style,b6Aojop9Sw4,22,32,train
surfing crowd,b6B3ad_J9og,9,19,train
feeding goats,b6B6-ol50sA,37,47,train
carrying baby,b6BI5GKvBjw,10,20,train
playing tennis,b6BZb7gG5Qs,82,92,train
eating ice cream,b6DdPe_9MjQ,17,27,train
playing cello,b6IIoy0aa9w,262,272,train
hitting baseball,b6NYdI9YpRI,39,49,train
windsurfing,b6RHFZ_LnaQ,83,93,train
rock climbing,b6Tz-dkKyMQ,85,95,train
headbutting,b6UKQ7fkqNI,1,11,train
high jump,b6Uhl_vRjfI,2,12,train
riding mule,b6VFxdhY_pU,75,85,train
cleaning windows,b6Vf4CIC7Nc,50,60,train
playing poker,b6XsN5IliF0,191,201,train
bobsledding,b6Y6kzL2K30,21,31,train
playing guitar,b6Z-OKxN0wE,3,13,train
making pizza,b6_QUbZGF-U,19,29,train
snowkiting,b6_wjwdqo-k,3,13,train
hammer throw,b6avK-4VCRQ,6,16,train
digging,b6cPkNKshg0,64,74,train
riding elephant,b6ciZjUOjNI,4,14,train
tying tie,b6dD3nokKn8,8,18,train
playing cello,b6f9piVfPcI,183,193,train
cleaning shoes,b6gSRG5-l28,300,310,train
knitting,b6ggPaoX6V4,6,16,train
ice skating,b6hESewWIAE,50,60,train
pull ups,b6hO0rMRYjs,98,108,train
blowing out candles,b6i074-kSdI,3,13,train
bobsledding,b6iIRMaKbsI,219,229,train
riding unicycle,b6iLVasu-YA,106,116,train
bench pressing,b6iPWk8JxP4,18,28,train
side kick,b6iQmCxqCkI,1,11,train
abseiling,b6iiZKlmIlg,15,25,train
blowing glass,b6jdEpIzVUI,9,19,train
eating hotdog,b6ntm6CP9t4,15,25,train
playing trombone,b6oCIRZjrf4,15,25,train
playing badminton,b6pwL3IrFYE,19,29,train
contact juggling,b6qe6nLIs-Y,144,154,train
hurdling,b6rd-618wb8,6,16,train
feeding birds,b6s3C59xFMg,6,16,train
building cabinet,b6sKd-rRPYo,209,219,train
eating ice cream,b6suBhfchJA,9,19,train
water sliding,b6uvb8YamRw,0,10,train
headbanging,b6xYvYvXGRM,9,19,train
brush painting,b6y14zEDBx4,295,305,train
playing drums,b6yJeXfmhm4,136,146,train
climbing ladder,b725Z-o1l_0,3,13,train
pushing car,b73QiSXOxWc,166,176,train
riding elephant,b75WU3bSYjA,37,47,train
pole vault,b75hIxTJwuY,2,12,train
stretching arm,b7826Sv_EAM,5,15,train
drinking beer,b79AcUjSKCE,10,20,train
snorkeling,b7AYChwtv9U,38,48,train
crawling baby,b7C2m52A-zU,25,35,train
wrapping present,b7E-EsnOfhU,1157,1167,train
shooting goal (soccer),b7EIs1SNkww,48,58,train
hurling (sport),b7FAZ4qGzPo,22,32,train
massaging feet,b7GR9qA2lKA,28,38,train
ice climbing,b7GodKfm5EI,84,94,train
playing cello,b7GrEahr1Jw,32,42,train
sharpening knives,b7KUDaXZTfU,0,10,train
tickling,b7KdtUhDwJg,1,11,train
laying bricks,b7N1ZdQIzFw,27,37,train
pumping fist,b7O7_iv33Dw,8,18,train
sweeping floor,b7OYHjoTg7c,7,17,train
dancing charleston,b7Qh4xJLNJc,5,15,train
bench pressing,b7RoaM7bRtQ,15,25,train
ripping paper,b7S_tUszzRU,47,57,train
spraying,b7Uq_8DDqI0,93,103,train
feeding fish,b7VBeh4QxtA,70,80,train
jumping into pool,b7W6vj1ENt0,4,14,train
massaging back,b7WE_ZD5uKw,75,85,train
playing bass guitar,b7XFP_50IAU,47,57,train
playing tennis,b7XIGGoVUPo,30,40,train
shaving head,b7XZSuyHDx0,222,232,train
giving or receiving award,b7ZuXdlc5mI,577,587,train
hockey stop,b7c-TYeG2dE,857,867,train
javelin throw,b7cNE8hhs4g,7,17,train
waxing chest,b7fW4x1EjtM,46,56,train
ice climbing,b7kwLo65joU,1,11,train
cleaning floor,b7mXSj6sPSs,4,14,train
balloon blowing,b7n63qQJzig,166,176,train
peeling apples,b7rUr6QqJLU,31,41,train
unboxing,b7s5ZPXJK2w,210,220,train
milking cow,b7vaGuYEV08,74,84,train
applauding,b8-1GuJ6fo0,3,13,train
shaking head,b814xllfJjo,22,32,train
gymnastics tumbling,b81XJZlCZsA,66,76,train
making bed,b83CC6EsggE,0,10,train
playing didgeridoo,b85KY4lIfvc,43,53,train
sled dog racing,b86B06d6Mz0,3,13,train
playing harmonica,b86fVy9J1o0,27,37,train
washing hands,b87XWcnvpdc,14,24,train
tasting beer,b885U7a6dq4,288,298,train
canoeing or kayaking,b8B7-wR0nqo,133,143,train
spraying,b8BIuvzCelY,252,262,train
sailing,b8C9I49Jf0k,587,597,train
shining shoes,b8CDGQF6sKs,254,264,train
zumba,b8CZU4PiBXw,145,155,train
sailing,b8CfshOY0Eg,3,13,train
marching,b8CklxXlmEw,239,249,train
zumba,b8Cl1Lm2gkI,62,72,train
shaving head,b8Cyih2Z2r8,166,176,train
jumpstyle dancing,b8DnbPR204U,1,11,train
tapping guitar,b8E9WWh6Mik,185,195,train
cleaning toilet,b8FIPK4ZMNI,181,191,train
fixing hair,b8JYkjCiY_A,141,151,train
welding,b8K1T7NYYDQ,167,177,train
bartending,b8KTz54Fjlc,65,75,train
golf driving,b8KZ5HsS2TM,121,131,train
mowing lawn,b8M4lP4YsGE,3,13,train
driving car,b8MQjUR2J_g,5,15,train
jumping into pool,b8NYLTMzMas,4,14,train
