label,youtube_id,time_start,time_end,split
kissing,oTRUatLHaX4,188,198,train
dancing macarena,oTRqSgy4WaM,52,62,train
folding clothes,oTUGOzddoew,11,21,train
playing recorder,oTVxICK1CT4,128,138,train
playing ukulele,oTWMOBoQqdM,40,50,train
squat,oTYQxAr9dEg,15,25,train
catching or throwing frisbee,oT_2NsBu-6U,13,23,train
shooting goal (soccer),oTaFg0YdHBk,2,12,train
ice skating,oTb-8pmMn4I,20,30,train
opening present,oTb1kOnKwA8,23,33,train
cheerleading,oTb3-iYx7W8,20,30,train
canoeing or kayaking,oTcneVS20Xc,21,31,train
pushing wheelchair,oTdUXBDNOeM,4,14,train
massaging person's head,oTgATiTBzUI,493,503,train
washing hands,oThfmfBvwfY,33,43,train
opening bottle,oTkA7N7SxSs,109,119,train
dunking basketball,oTlAUhbuuB8,17,27,train
planting trees,oTlZA-E2TeY,121,131,train
unboxing,oToWj2qQ6w0,176,186,train
playing violin,oTvInrbD56M,13,23,train
canoeing or kayaking,oTxGeMkI_iE,4,14,train
sharpening pencil,oTyEvD5t44c,22,32,train
crawling baby,oU-GX5K3cB4,19,29,train
blowing out candles,oU0JhRFYLRU,1,11,train
dunking basketball,oU4DelVIME8,6,16,train
belly dancing,oU7WOfiUOjM,84,94,train
holding snake,oU9RMo-Wzaw,10,20,train
playing monopoly,oUA5uSlypl0,211,221,train
punching bag,oUBQCXGljcY,188,198,train
sneezing,oUC1QlXVhiM,1,11,train
playing trumpet,oUEmGuahFRs,15,25,train
tai chi,oUFP8qKAJMo,2,12,train
kicking field goal,oUFc2KVFKnQ,2,12,train
getting a haircut,oUG6NdGWreI,11,21,train
salsa dancing,oUGvKsOArHQ,240,250,train
playing organ,oUINKEIejq8,264,274,train
pull ups,oUJzdYlh7sg,2,12,train
waxing legs,oUKM-51KLx4,27,37,train
bookbinding,oULDj4kN888,143,153,train
surfing water,oUQ1zQ-PFaw,85,95,train
brush painting,oUQTG76lyro,737,747,train
doing laundry,oUQvOpXUZp4,33,43,train
eating spaghetti,oURkk8xc11E,18,28,train
eating burger,oUSVVpRExQ4,146,156,train
playing accordion,oUTLNDzST4w,350,360,train
crawling baby,oUW6uhffycY,34,44,train
crawling baby,oUWVglSzuz4,73,83,train
marching,oUWalNjmczs,170,180,train
cartwheeling,oUWiU9V2DzE,20,30,train
snatch weight lifting,oUWkkHIMO90,10,20,train
flipping pancake,oUWxkgQJAQo,1,11,train
cheerleading,oUXCWIrEecU,107,117,train
spray painting,oUXOjpsiDr8,175,185,train
front raises,oUXRFXuyVCw,19,29,train
breakdancing,oUXkJSI1X4Y,4,14,train
presenting weather forecast,oUXmGwzNdlU,71,81,train
canoeing or kayaking,oUYAZzqNMLA,6,16,train
marching,oUYNA76byus,257,267,train
shaving head,oUYxFAlyqMk,74,84,train
windsurfing,oUZKXqhKRL8,65,75,train
catching or throwing frisbee,oUZyXobIMb8,0,10,train
kicking field goal,oU_OZmRyJNo,4,14,train
baking cookies,oUaHin4CHBA,18,28,train
playing violin,oUaqZwDvIyI,29,39,train
hurdling,oUb_aZwm9ig,12,22,train
building cabinet,oUc6ZrEBL80,519,529,train
waxing eyebrows,oUcFOuanwlA,7,17,train
playing violin,oUc_a9bOcrc,54,64,train
playing recorder,oUd0_U_xuxI,0,10,train
setting table,oUdwHZKP_vg,23,33,train
washing dishes,oUeQU-Ls23E,70,80,train
swimming backstroke,oUj-WTQftEk,25,35,train
bench pressing,oUj8Lo846qM,0,10,train
dodgeball,oUjXwlQCklY,7,17,train
catching fish,oUjyygi8OmM,61,71,train
playing squash or racquetball,oUmF-xXOe8E,1,11,train
washing dishes,oUnMHFWYC1M,28,38,train
swimming butterfly stroke,oUnW1CCcJ0k,25,35,train
catching or throwing softball,oUoKo8-44wM,12,22,train
bookbinding,oUqfwG2MjCc,42,52,train
swinging on something,oUru7noJzz0,0,10,train
dribbling basketball,oUsSFWzKukE,57,67,train
archery,oUsxndkMRJg,23,33,train
cleaning pool,oUszP0GbgD8,1,11,train
using computer,oUuH1i4ID50,7,17,train
smoking,oUwZI-TmCj8,84,94,train
playing basketball,oUx1F2ZY9l0,11,21,train
making snowman,oUxniVw5AjU,55,65,train
hurdling,oUy3ouUEeDQ,3,13,train
tobogganing,oUyEofKuBAc,3,13,train
golf putting,oV-UP5rGPBY,22,32,train
arm wrestling,oV1ud8QbZTk,3,13,train
building cabinet,oV2FbeApjEo,54,64,train
arm wrestling,oV2I_IunmKE,18,28,train
push up,oV2eYcHtm1I,4,14,train
playing recorder,oVBCJWPhdv0,78,88,train
playing accordion,oVC8ZxyM9ok,1,11,train
laughing,oVDMiiHUCeo,78,88,train
eating watermelon,oVDoVeIcWTY,10,20,train
playing accordion,oVEvF2id9P0,64,74,train
hitting baseball,oVI6ze4MkHw,19,29,train
picking fruit,oVIsMkwsc7o,19,29,train
massaging feet,oVJo7tWLaFE,26,36,train
swinging on something,oVJtOpo1GhU,27,37,train
sweeping floor,oVLBo68z15M,1,11,train
stretching leg,oVQEmNrw5oU,92,102,train
doing laundry,oVTYT9_284k,22,32,train
crossing river,oVWrmexY4kw,17,27,train
riding mechanical bull,oVZGJSStmWc,12,22,train
golf putting,oVZlU9zS7fc,117,127,train
spinning poi,oV_29LIgNSs,135,145,train
parasailing,oVaWEEF9lz0,69,79,train
water sliding,oVb6duvZVEc,29,39,train
faceplanting,oVcCw5r-RCY,2,12,train
tap dancing,oVcX0cuRl5M,71,81,train
motorcycling,oVcezleeI1I,37,47,train
archery,oVd-mZXDs4M,123,133,train
canoeing or kayaking,oVd2kgB0MR0,3,13,train
zumba,oVd5sCKTPyQ,7,17,train
bungee jumping,oVdOvpNFTJs,173,183,train
zumba,oVdRYeDCdyk,4,14,train
motorcycling,oVdWoCD0HkE,3,13,train
triple jump,oVdit29O-wg,1,11,train
braiding hair,oVeRi6_ZaSc,10,20,train
arm wrestling,oVhejbLKHlY,39,49,train
catching fish,oVhiQioAjV4,0,10,train
dying hair,oVi2i2FFCys,259,269,train
front raises,oVjatBoRhoE,2,12,train
singing,oVjqbaWePls,58,68,train
krumping,oVkK5TMtODw,55,65,train
waxing chest,oVmcb1kDiXE,280,290,train
golf chipping,oVmfwP9nuYg,891,901,train
biking through snow,oVpOsfuRXgg,105,115,train
playing ukulele,oVqdTDdDVYg,79,89,train
shearing sheep,oVrHSRx-Qag,28,38,train
playing clarinet,oVrdUo4H_VI,630,640,train
bending metal,oVs8iF8tnMY,1,11,train
playing chess,oVuVpv0t_tE,14,24,train
finger snapping,oVvZ8ASNMDw,1,11,train
skateboarding,oVwBH1HtGmg,56,66,train
squat,oVwLCqM1_AU,19,29,train
riding camel,oVxyRMYyTpk,9,19,train
hula hooping,oVzRH9PWBMs,41,51,train
grooming dog,oVzluTZIvLc,1,11,train
dancing gangnam style,oW-1qQ3xzu0,185,195,train
arranging flowers,oW-dgbXXJl4,181,191,train
feeding goats,oW27LRGAaDU,6,16,train
waxing legs,oW68xL80cIM,79,89,train
pole vault,oW6wAd2vaEI,1,11,train
dribbling basketball,oW76-HinSPg,35,45,train
roller skating,oW8P4DZ58zo,268,278,train
riding mechanical bull,oW8wQ5tuTSQ,0,10,train
peeling potatoes,oW9RAVicUoo,13,23,train
playing ukulele,oW9u_bTEuIM,274,284,train
pushing cart,oWBkm4LWyMM,3,13,train
picking fruit,oWDSsNpXDeA,19,29,train
tap dancing,oWDxLxFFpZY,100,110,train
biking through snow,oWFBUUdokCk,9,19,train
playing cello,oWG90xJMqpc,31,41,train
front raises,oWGXMC0p4T0,0,10,train
tap dancing,oWHE2JZiQu0,137,147,train
trapezing,oWHFqvP_-aA,10,20,train
doing aerobics,oWHLP2iuF2o,178,188,train
capoeira,oWHeVKd1rdM,277,287,train
capoeira,oWHz7fZjsYw,4,14,train
arm wrestling,oWIAoYMmqmU,38,48,train
shaving head,oWIIvB4drZc,53,63,train
slacklining,oWIka73j5T8,102,112,train
carving pumpkin,oWJ4kiwXZ7o,198,208,train
playing tennis,oWK-Lj8Ls18,24,34,train
bench pressing,oWK1EtRuPP8,0,10,train
scuba diving,oWLACjwK3MI,84,94,train
crossing river,oWLRg8TJpa8,21,31,train
arm wrestling,oWLs21wG1Zs,1,11,train
water skiing,oWMtpYTz0nU,153,163,train
roller skating,oWP6M4C8uE8,124,134,train
finger snapping,oWQ7_6zMKF8,2,12,train
disc golfing,oWQGYP__X5A,19,29,train
stomping grapes,oWRUUBq7D4I,26,36,train
filling eyebrows,oWSpwDM0ZJg,168,178,train
rock climbing,oWT98C1xxDo,9,19,train
playing poker,oWTVhryIhog,121,131,train
testifying,oWV2B6OC3kQ,0,10,train
skateboarding,oWYo2MhjyOY,84,94,train
changing wheel,oWZSq0mO7bA,346,356,train
petting cat,oWZregoNOJ0,5,15,train
changing oil,oW_-3Y-hks8,911,921,train
archery,oW_409oL9Vs,36,46,train
feeding fish,oW_XwTP88vQ,2,12,train
strumming guitar,oW_enzgyHPw,81,91,train
dodgeball,oW_wU8uLcZE,12,22,train
throwing discus,oWbhM9btILU,2,12,train
making bed,oWcVcSVIagA,52,62,train
playing didgeridoo,oWei_X2Nbhg,13,23,train
skiing (not slalom or crosscountry),oWfHfrcZGyg,62,72,train
playing paintball,oWhAeUArQaY,4,14,train
playing guitar,oWi4-0DepUo,86,96,train
eating spaghetti,oWlE7tqvcpA,27,37,train
doing aerobics,oWlwLKMUfZE,246,256,train
spray painting,oWo92kGQCto,295,305,train
playing poker,oWpVR9yDgK4,61,71,train
hugging,oWpcxdCCcmE,104,114,train
tango dancing,oWt_DIMoJIU,125,135,train
baby waking up,oWtblNbNRag,88,98,train
dancing ballet,oWu-mdMDUM8,122,132,train
sailing,oWu8Y_Jy7YM,32,42,train
playing paintball,oWuAcZv2tog,265,275,train
windsurfing,oWuY7IAO08A,256,266,train
playing paintball,oWvPc-rcCvc,255,265,train
dancing ballet,oWvT7tEEHic,12,22,train
hula hooping,oWwqqw9G2MU,1,11,train
eating spaghetti,oWxEh6UExmU,49,59,train
water sliding,oX-yYQRs3sE,0,10,train
jumping into pool,oX2NMwDvrx0,7,17,train
long jump,oX3I_bO59mQ,4,14,train
tango dancing,oX4Av6L7JB8,39,49,train
spinning poi,oX7693GOq0M,51,61,train
riding elephant,oX7_VDage2s,71,81,train
playing recorder,oXA8Pm5rEp8,288,298,train
playing ukulele,oXAtphfyLiY,66,76,train
spinning poi,oXBzkgq-VAk,79,89,train
playing cello,oXFyPyOWwo4,87,97,train
rock scissors paper,oXIE66-FpU0,2,12,train
spray painting,oXO2sPKuJA0,248,258,train
ice skating,oXOAR1T6jRs,23,33,train
playing tennis,oXOiEdwNOSc,80,90,train
playing ukulele,oXOsnoJU4e4,6,16,train
scuba diving,oXPAQ7ao5xM,113,123,train
blasting sand,oXQ-VUr_UME,91,101,train
catching or throwing softball,oXQ9Y-4bY3I,6,16,train
golf chipping,oXRY4n2GMcs,23,33,train
tying knot (not on a tie),oXS1U9W16h4,13,23,train
swinging on something,oXSrqzRnxMA,36,46,train
building cabinet,oXUkBm98cM4,440,450,train
playing bass guitar,oXV50_DR2MM,30,40,train
passing American football (not in game),oXW1RpwnvyE,62,72,train
swing dancing,oXW1WtlaXQQ,225,235,train
exercising with an exercise ball,oXXQNbxUCd0,635,645,train
eating ice cream,oXYE9B8o7JY,17,27,train
kicking field goal,oXZOgnZTgGU,1,11,train
swimming butterfly stroke,oXZlogCMgo4,31,41,train
flying kite,oX_I7NLwDoE,31,41,train
rock climbing,oX_LsImHchM,24,34,train
swing dancing,oXfTYwDkMBs,176,186,train
playing violin,oXgaTOL48a8,14,24,train
swimming breast stroke,oXiZT7I8wt8,110,120,train
laughing,oXjxRZjGJi0,70,80,train
throwing axe,oXjyx8XhYnY,0,10,train
dancing gangnam style,oXjzbpRiERA,75,85,train
rock climbing,oXkS_pNQt6A,86,96,train
waxing legs,oXolzjs7rWk,170,180,train
driving tractor,oXpiRU6nApo,10,20,train
arranging flowers,oXq0LJW6oMc,151,161,train
walking the dog,oXti8WnUq8A,3,13,train
situp,oXuAK9er9q0,8,18,train
eating burger,oXuQS_8jWT4,52,62,train
clean and jerk,oXuSR6WsRbs,6,16,train
swimming breast stroke,oXxENC9wXus,13,23,train
climbing a rope,oXy-e_P_cAI,14,24,train
skydiving,oXzCkWBWkqM,3,13,train
juggling balls,oXzJCd9x1X4,128,138,train
making pizza,oY05gWfnWI0,211,221,train
pull ups,oY1EO_43EV4,3,13,train
tai chi,oY1XwDlfjeU,86,96,train
yawning,oY2EwrybizA,24,34,train
ice climbing,oY4ht-pPPC0,7,17,train
playing monopoly,oY5J-x59RPE,32,42,train
brush painting,oY82ukehZW8,146,156,train
singing,oY9uQIX8XlU,37,47,train
ski jumping,oYBOpz_f16s,6,16,train
brushing teeth,oYC0hxttg6o,38,48,train
crawling baby,oYDpF2OfK84,14,24,train
playing ukulele,oYE5h-5n9xc,158,168,train
skateboarding,oYE6e6FuNwc,117,127,train
playing didgeridoo,oYEPhRKEij8,263,273,train
kicking soccer ball,oYF0RbtlkLE,9,19,train
making pizza,oYHkfPl6BeU,41,51,train
springboard diving,oYIq5clbkeY,1,11,train
yoga,oYJMEoDGsXY,9,19,train
cutting pineapple,oYKnKcBlt3k,55,65,train
headbanging,oYMFoX4pR-o,1,11,train
sweeping floor,oYNt73V1BXY,1,11,train
hoverboarding,oYRbmgRgDN0,14,24,train
playing clarinet,oYS6jJdC0KI,4,14,train
playing recorder,oYSivTmdCmQ,22,32,train
assembling computer,oYTf1eAE-Os,1455,1465,train
cooking chicken,oYUX_0XtJsM,531,541,train
abseiling,oYUaByKM_IU,32,42,train
dying hair,oYWh_iff0g8,17,27,train
arm wrestling,oYZ50HMjVUo,0,10,train
singing,oYZec3MYCWY,80,90,train
playing cello,oYac3CIPVx8,7,17,train
disc golfing,oYcujwAKwVw,32,42,train
hoverboarding,oYdaFhM6fac,58,68,train
stomping grapes,oYdab2FzXg0,209,219,train
arranging flowers,oYdwSRfjdvk,41,51,train
playing harp,oYfiz9vd0MA,30,40,train
yoga,oYfmDfxrLDo,557,567,train
slapping,oYfq4rnX8l8,2,12,train
playing basketball,oYg-xHpsnno,26,36,train
riding or walking with horse,oYhNKgqTEts,1,11,train
playing cricket,oYha5Jc7klY,2,12,train
testifying,oYj7q_by_2E,89,99,train
jetskiing,oYlBPlxnmAY,66,76,train
tapping guitar,oYl_7iDBfHc,74,84,train
ice fishing,oYmcVixSoPg,247,257,train
hopscotch,oYragDZ0HmI,27,37,train
spinning poi,oYsQNRf2KqI,25,35,train
marching,oYujIoIKVBw,338,348,train
cheerleading,oYuxViHbGdY,214,224,train
crossing river,oYvEWWK3ktU,48,58,train
pole vault,oYvO7llwG3o,16,26,train
ice skating,oYvdiWdN0aw,174,184,train
marching,oYvkBNK4icQ,51,61,train
juggling balls,oYvx5fXihYE,171,181,train
blowing glass,oZ0xxic5HXM,68,78,train
getting a tattoo,oZ1a30X1xi8,1,11,train
getting a tattoo,oZ3p8Dj2oTU,42,52,train
baby waking up,oZ5lWTKBSzg,10,20,train
playing trumpet,oZ7k2KRoMyI,44,54,train
sanding floor,oZ9UwmX-MVI,71,81,train
pull ups,oZCmVZ2wtpc,0,10,train
eating spaghetti,oZCsqYEyPQ0,30,40,train
sticking tongue out,oZCwWRtz_lE,40,50,train
ski jumping,oZD4vxaXIEA,4,14,train
ice fishing,oZDH0W6Xh5g,60,70,train
milking cow,oZDbtf1ZpY0,176,186,train
folding paper,oZEAfEeCm9E,126,136,train
bungee jumping,oZFjpIA1hSA,30,40,train
juggling balls,oZGppqbTUf4,8,18,train
arm wrestling,oZHNhRLte5U,423,433,train
cooking chicken,oZHfvqcktSk,788,798,train
unboxing,oZIRc_R8wWw,70,80,train
surfing water,oZJ0qR4vak8,40,50,train
folding paper,oZKollta8dw,20,30,train
laughing,oZLfsbMHvSI,178,188,train
playing cymbals,oZLg6UbcnhQ,74,84,train
disc golfing,oZNRNRpbKzk,1,11,train
tap dancing,oZO3Ay9pFXM,87,97,train
playing bagpipes,oZOcnRgFQhw,147,157,train
dancing ballet,oZOv7xPEno4,35,45,train
swinging on something,oZOwfnFN1jw,1,11,train
smoking hookah,oZQ2yU0ZhEA,46,56,train
slacklining,oZRnh9bDqMw,13,23,train
snowboarding,oZUGe7pFCDQ,82,92,train
shooting basketball,oZX4RPx4Fxc,62,72,train
catching or throwing frisbee,oZYAA2WzNpQ,7,17,train
doing nails,oZYNANyDCGM,446,456,train
ice fishing,oZYokHPIwow,343,353,train
shooting basketball,oZZplXbMZ34,71,81,train
playing keyboard,oZ_n9wdxMHg,9,19,train
water skiing,oZa3NP5Eyc4,21,31,train
blowing glass,oZay2uwWbsM,1,11,train
jetskiing,oZbfchfR9mU,14,24,train
feeding fish,oZdTwPk8Ixc,0,10,train
knitting,oZdkFzGZ-Ag,3,13,train
pumping fist,oZe3ZMxWJUw,2,12,train
parasailing,oZgDVxsqbc4,16,26,train
eating watermelon,oZhgpxvqXqw,22,32,train
chopping wood,oZl3SNsD53A,4,14,train
arm wrestling,oZmhAtjUhCk,2,12,train
eating burger,oZn8G0N6UuQ,12,22,train
triple jump,oZoPJEAA4Ww,12,22,train
waxing back,oZq8-tB8f4M,33,43,train
springboard diving,oZrOj8wWdkI,4,14,train
brushing teeth,oZrR1w9Tvps,46,56,train
playing ukulele,oZrWvb1JQg0,131,141,train
carrying baby,oZsK44OfuRE,453,463,train
smoking,oZsVfNTSJVI,244,254,train
robot dancing,oZsui3JPZk0,56,66,train
hurling (sport),oZta06vHRmY,100,110,train
decorating the christmas tree,oZtbPnIQc1k,102,112,train
getting a tattoo,oZtqKaACSx0,71,81,train
swimming backstroke,oZuv9qvQYQ0,13,23,train
bench pressing,oZwfgIkwj-s,125,135,train
tossing coin,oZxO10RCCHA,33,43,train
playing recorder,oZxvX51US6A,1,11,train
feeding goats,oZy25ucP3fs,70,80,train
laying bricks,oZyf6mlCjS0,327,337,train
making jewelry,oZzqrsTeoB4,234,244,train
riding or walking with horse,o_-l1KSDvU0,21,31,train
diving cliff,o_-ucz5dSoQ,23,33,train
balloon blowing,o_0R52DkwXk,347,357,train
smoking,o_2Jj2ol0g4,3,13,train
slapping,o_2VQcEFJ4U,3,13,train
doing nails,o_2irJkLqQw,2,12,train
cutting watermelon,o_4iyY4w29E,15,25,train
walking the dog,o_5AqcNuiBU,0,10,train
digging,o_5Yzs92HKs,22,32,train
presenting weather forecast,o_5iig9b2BQ,2,12,train
stretching arm,o_73VoA9afc,2,12,train
blowing out candles,o_7L6971zTs,11,21,train
headbutting,o_7YSmVhNns,1,11,train
snowboarding,o_7coUAPRg8,40,50,train
trimming or shaving beard,o_7oYF-aN4Y,393,403,train
making snowman,o_87ymH2nr4,141,151,train
biking through snow,o_96c4_QvYc,4,14,train
scuba diving,o_AE80UWq0g,887,897,train
parasailing,o_Bl6BlidCo,234,244,train
shining shoes,o_CtsdQ60sQ,542,552,train
playing ukulele,o_ECzOVkgV4,70,80,train
whistling,o_EK905pTG8,39,49,train
bookbinding,o_EcRtRxVXI,180,190,train
playing badminton,o_Ev2Bq-P8M,415,425,train
tying tie,o_FvEEcs0C8,138,148,train
trimming or shaving beard,o_GE2EDUz2w,154,164,train
lunge,o_I48i00oMk,1,11,train
snatch weight lifting,o_IihdEQPUI,57,67,train
crawling baby,o_Kfrq_hTic,25,35,train
drinking,o_LHSiTml8A,14,24,train
cleaning pool,o_Nj9kCMYcY,46,56,train
news anchoring,o_NucyRPCHA,229,239,train
weaving basket,o_QM95xjf-Q,52,62,train
dining,o_Qw8iC5wIs,0,10,train
long jump,o_S2WMGKJs8,22,32,train
triple jump,o_SoGJg1SpM,2,12,train
drop kicking,o_SuiqVgbt8,5,15,train
arm wrestling,o_TqBT6yG5w,65,75,train
grooming horse,o_UUrZyvQTc,149,159,train
arm wrestling,o_UZNZdcl1c,32,42,train
spinning poi,o_WUVO8Uop4,15,25,train
bending back,o_XLpBHAqV8,77,87,train
blowing leaves,o_a0t54v4H8,1,11,train
arm wrestling,o_ag6mjozOw,5,15,train
cleaning floor,o_bDdUUTbZ0,130,140,train
singing,o_be_XBdyPI,31,41,train
hula hooping,o_cc2FxW_lk,14,24,train
blowing out candles,o_ceb4P17m4,83,93,train
pole vault,o_cxw9ipUpA,2,12,train
smoking,o_czcIjhScY,8,18,train
pushing cart,o_ge6PUN4Tg,73,83,train
playing badminton,o_i37NrHTpc,13,23,train
testifying,o_k4u5-L3Bg,555,565,train
playing bass guitar,o_kpacswPEc,197,207,train
belly dancing,o_lyQd3x-_Q,294,304,train
passing American football (not in game),o_omMNg5Hcg,3,13,train
making a sandwich,o_qu2AzSBF4,21,31,train
shooting basketball,o_r_ZiB68-Y,65,75,train
ice fishing,o_rh31cFTHM,728,738,train
arm wrestling,o_s84xd7l2M,11,21,train
cooking egg,o_tE4DwjwYQ,27,37,train
dunking basketball,o_wJFjW78No,1,11,train
eating spaghetti,o_yBWdH7ZD0,45,55,train
shot put,oa-lx7CTEMs,33,43,train
doing aerobics,oa-o9wbhkrM,10,20,train
climbing tree,oa-wE5DcDS8,173,183,train
jumpstyle dancing,oa05SNsejcs,64,74,train
snowboarding,oa0GTq1dhUQ,237,247,train
eating doughnuts,oa0wlrYs368,19,29,train
pushing cart,oa23JOPpTsc,2,12,train
ripping paper,oa3EOOeHr3U,399,409,train
sled dog racing,oa3rkaVkPZY,23,33,train
playing harp,oa4DF1fUV9E,12,22,train
ice skating,oa4vOHbB6OI,16,26,train
snowkiting,oa5hJb2efQI,371,381,train
golf chipping,oa5oohu-xsw,5,15,train
shot put,oa6TGHuwq6A,15,25,train
pushing cart,oa72OsGWDaQ,1,11,train
moving furniture,oa7rEbzSeTg,23,33,train
playing ukulele,oa998JFd8no,80,90,train
skiing crosscountry,oaAe4jgJRl4,498,508,train
trimming or shaving beard,oaAoTP-xZM0,11,21,train
dunking basketball,oaC9jMAifO4,1,11,train
carrying baby,oaCtyo3Y5kc,109,119,train
clean and jerk,oaD7Vgj2ETg,75,85,train
hitting baseball,oaDFtqdIphg,280,290,train
news anchoring,oaERzLYX59o,63,73,train
punching bag,oaEVLp7LN4Q,2,12,train
playing paintball,oaE_Uu46yQI,268,278,train
tango dancing,oaFQw3fx3Bk,151,161,train
cleaning pool,oaG4Xs9cgWM,90,100,train
stomping grapes,oaGWBO-GS7s,34,44,train
riding unicycle,oaH1vKvVo1g,37,47,train
playing controller,oaLA08xeb9c,50,60,train
tapping guitar,oaLKTb60SRc,52,62,train
riding scooter,oaN4lC7ib1M,141,151,train
pull ups,oaODR3pXiRc,124,134,train
playing drums,oaOHc50OqHs,188,198,train
waxing legs,oaOI31w8WF0,275,285,train
riding mountain bike,oaOOUp2mqdI,880,890,train
playing trumpet,oaOrZTmdIUg,0,10,train
playing poker,oaQ3HqvvfWw,752,762,train
dancing ballet,oaRmZ49KJDk,12,22,train
hula hooping,oaV-IjtNChI,130,140,train
hitting baseball,oaYT2rBiDn0,2,12,train
petting cat,oaYvdNs76o0,18,28,train
playing ukulele,oaaV-Hoytao,29,39,train
catching or throwing frisbee,oadHECuBJec,3,13,train
ripping paper,oag4toyJDZU,776,786,train
tasting beer,oaiUYG9z_JM,13,23,train
ski jumping,oamgQnwny3I,53,63,train
juggling balls,oamvKwguboE,15,25,train
feeding birds,oamz7Bh0Qo8,28,38,train
decorating the christmas tree,oaoPN3NPRtU,18,28,train
playing cards,oapzMeMsejg,51,61,train
making pizza,oasnqbuY_Ok,4,14,train
shuffling cards,oaw9KK5rpjg,62,72,train
tasting beer,oay40na9n88,12,22,train
crossing river,oay9f4uOb78,7,17,train
drop kicking,oazzJwhkz9M,1,11,train
filling eyebrows,ob0u2efp70E,212,222,train
tobogganing,ob16y9sv4zc,73,83,train
bookbinding,ob4MLGqA9ig,260,270,train
brushing teeth,ob7_MahKsLY,51,61,train
shining shoes,ob831hzohdE,58,68,train
washing feet,ob935yvYTyE,106,116,train
playing keyboard,obBq43HCFKU,14,24,train
crying,obCJLSnrRtM,4,14,train
blowing glass,obCKDiPuFew,51,61,train
sticking tongue out,obDvYVV4MY0,5,15,train
dancing macarena,obF_iULJDvM,2,12,train
feeding goats,obI87DVSSsY,11,21,train
playing drums,obJ1QltezTA,192,202,train
folding clothes,obJDuIcBT3Y,29,39,train
kicking field goal,obKpr679I7E,0,10,train
drinking,obKqQbF3bhI,290,300,train
playing badminton,obLY_Pj0USk,2,12,train
playing drums,obMNPSJEefU,33,43,train
reading book,obNVgrtB8G8,34,44,train
jumping into pool,obPs1fAbsZU,165,175,train
playing trombone,obQO8edrHdU,4,14,train
waxing legs,obQSE0R_Mu8,14,24,train
ice skating,obTHS5spk14,4,14,train
archery,obTPN0YF_ms,20,30,train
walking the dog,obXPJ0TvpRY,5,15,train
playing recorder,obXfXJLs1bg,0,10,train
feeding birds,obXyMYJUAdU,53,63,train
grooming dog,obY6tWCB_4Q,191,201,train
crossing river,obYIAXcjyvU,2,12,train
tapping pen,obZYLppfy5U,19,29,train
folding napkins,ob_CRPwOu_E,17,27,train
tying knot (not on a tie),obd3xct9q8w,43,53,train
reading book,obdwr8RS43M,23,33,train
bookbinding,obfy_zeUCc0,8,18,train
waxing eyebrows,obi_LyPWSz8,156,166,train
pushing wheelchair,obiqOyuybjw,25,35,train
sharpening pencil,obls76QxFjc,13,23,train
breading or breadcrumbing,obm3DzjIdCs,101,111,train
salsa dancing,obn_012OKN8,15,25,train
crossing river,obnkvFOqyBk,173,183,train
riding a bike,obo1-JwjYzQ,20,30,train
tickling,obpAIhSrC0k,13,23,train
swing dancing,obrgB2x9U-Y,133,143,train
tap dancing,obtejcVceME,257,267,train
cleaning gutters,obvFc9N04b8,30,40,train
golf chipping,obwDz1SQlOo,25,35,train
krumping,obwd4YeEc7c,151,161,train
carving pumpkin,obxTGu7f1Zs,47,57,train
folding paper,obxwmYtQ-BU,108,118,train
giving or receiving award,obzxaKD3jV0,344,354,train
bookbinding,oc0LPAzzScg,68,78,train
crawling baby,oc1lM7iQ15c,15,25,train
riding camel,oc2FUhN-Zuk,9,19,train
texting,oc2rjrxV_4M,40,50,train
playing bass guitar,oc374rszIRk,40,50,train
salsa dancing,oc3px_l0UP0,331,341,train
krumping,ocAslJ520xc,249,259,train
trimming or shaving beard,ocFxcxCAL6U,51,61,train
pumping fist,ocGJg5eculY,15,25,train
shooting goal (soccer),ocGs9ACnVDI,35,45,train
kicking soccer ball,ocH7Nkwm7ps,1,11,train
air drumming,ocKTg61XRpk,67,77,train
getting a haircut,ocKzDRoSxnI,622,632,train
archery,ocL4QeWLGUg,163,173,train
krumping,ocM0tJTWyR4,2,12,train
