label,youtube_id,time_start,time_end,split
breading or breadcrumbing,v1BwBEImd3A,123,133,train
peeling potatoes,v1CzLvreobE,124,134,train
swimming butterfly stroke,v1DE_Q7oj6A,22,32,train
riding or walking with horse,v1FlFAIqf6c,101,111,train
tai chi,v1Ga_AKo_vQ,270,280,train
cheerleading,v1GsvnbddSE,113,123,train
gymnastics tumbling,v1HR58EzjKU,177,187,train
tango dancing,v1HY1riEjFo,386,396,train
eating doughnuts,v1HlrdjglqM,7,17,train
mopping floor,v1Iv-ySc2LM,6,16,train
playing chess,v1JCGPXSMA0,26,36,train
eating chips,v1M3GYY26jI,12,22,train
dancing gangnam style,v1SiNuAwGqE,95,105,train
clean and jerk,v1V9d9iMBhw,14,24,train
playing organ,v1Vh91MvgY4,11,21,train
smoking hookah,v1WBRJeabu4,14,24,train
spray painting,v1Woac-iYYA,80,90,train
canoeing or kayaking,v1Y4aU6OP-c,3,13,train
riding scooter,v1Y_bZXbklg,222,232,train
ice skating,v1Z9nqIdKas,77,87,train
belly dancing,v1ZK3VbpYLA,263,273,train
playing paintball,v1ZOQViwKek,75,85,train
tango dancing,v1ZiR3cwn8M,10,20,train
zumba,v1Zlp0tXq9w,116,126,train
cleaning floor,v1_geL0DjHk,1,11,train
tango dancing,v1aRa-DYse4,76,86,train
yoga,v1aq0AMKZgo,521,531,train
throwing axe,v1bAjps75eg,3,13,train
playing badminton,v1cISVEhceo,125,135,train
eating hotdog,v1caQvRPRAQ,60,70,train
ice climbing,v1dGaeq08NU,421,431,train
playing clarinet,v1e9aILKPGw,219,229,train
pushing car,v1fLGWKrRZE,1,11,train
blowing leaves,v1hkw8oF3uM,9,19,train
pushing cart,v1j9gE6OboY,4,14,train
washing hair,v1jz2GeqK-c,23,33,train
welding,v1nbUkZswTc,61,71,train
snowkiting,v1o8uiDRI50,7,17,train
breakdancing,v1oNflzW9n8,18,28,train
dribbling basketball,v1ocRKLg7R4,70,80,train
watering plants,v1ouExMt-3E,43,53,train
archery,v1qvYUkBYdc,34,44,train
hula hooping,v1rZidZ2Fyk,134,144,train
throwing ball,v1szsnJLCy8,118,128,train
tasting food,v1tc0uhggCc,81,91,train
playing ukulele,v1tfZrEBonU,45,55,train
abseiling,v1tjd9mUfys,75,85,train
bobsledding,v206wgLtkpk,12,22,train
feeding goats,v20cyxiZPQA,61,71,train
bending metal,v21tyIXHjrY,173,183,train
riding elephant,v23NJwpNCgg,2,12,train
playing cello,v23qMnYFFlo,68,78,train
catching fish,v24MxjmegpI,25,35,train
pumping gas,v24t2t1Fh8o,20,30,train
washing hands,v28eA50ewcg,1,11,train
dining,v2AD0xFNKzE,13,23,train
swinging on something,v2CHxEbTOfs,47,57,train
sharpening pencil,v2DRixbOykM,55,65,train
playing piano,v2FgImNdvNU,13,23,train
dancing gangnam style,v2GC2CYyLvE,1,11,train
making pizza,v2GII7r8zig,54,64,train
writing,v2GusEOT-Mw,150,160,train
sneezing,v2H2nvU_Jhk,22,32,train
spinning poi,v2JuVkdUtYI,36,46,train
playing badminton,v2KuK0GUZhc,76,86,train
whistling,v2O1pU4XueU,50,60,train
stretching arm,v2Of62-iaCk,93,103,train
singing,v2OfzF_2kTg,9,19,train
driving tractor,v2PIWQvLQSQ,3,13,train
yoga,v2QXKep0lZU,19,29,train
hockey stop,v2R4Et8RTQg,6,16,train
cutting watermelon,v2TH78xvLvA,88,98,train
filling eyebrows,v2TYRlvf1mA,8,18,train
throwing discus,v2Wq_2hLAkU,4,14,train
washing feet,v2X33KJcxE4,398,408,train
sword fighting,v2YCaER1yyo,78,88,train
hula hooping,v2YEb99LiRs,15,25,train
tying tie,v2YJYd5HILA,70,80,train
eating burger,v2YRN450nXs,26,36,train
crawling baby,v2ZU1bJ3Q4U,21,31,train
swimming backstroke,v2__-Vyao0I,2,12,train
long jump,v2aF_oBCw2A,4,14,train
passing American football (in game),v2c2PWyJfD0,3,13,train
arranging flowers,v2cn7jYocJ8,10,20,train
swimming butterfly stroke,v2egcQaQMjQ,27,37,train
washing dishes,v2eqIlJaHeA,36,46,train
folding clothes,v2gSq3TVLig,40,50,train
punching bag,v2hiTMwvNkw,49,59,train
cutting watermelon,v2iOVIOLM8s,163,173,train
catching or throwing softball,v2j0ci53WeY,5,15,train
dancing ballet,v2j7EVUDI48,264,274,train
blowing nose,v2kjQO63MGA,19,29,train
pole vault,v2kpcaaySQQ,7,17,train
swimming breast stroke,v2lKtJCEeu0,121,131,train
drop kicking,v2lNyURlDRw,0,10,train
blowing nose,v2lRDv1r2Dg,2,12,train
bowling,v2m20R6NtP4,164,174,train
playing trombone,v2moPU89V0c,715,725,train
tickling,v2rWw0dYyQw,46,56,train
spinning poi,v2s5Yz9xgzY,5,15,train
dancing charleston,v2tMYqdHmIA,93,103,train
bookbinding,v2tkXbmnEXM,220,230,train
jumping into pool,v2vqSQqunEI,139,149,train
scrambling eggs,v2w6pp4QfMA,616,626,train
tying bow tie,v2wPtv9GT58,72,82,train
climbing ladder,v2y5kOjmAR4,157,167,train
playing tennis,v30DRsIvl-s,108,118,train
golf putting,v30NZAe0p90,13,23,train
golf chipping,v30RXbQhq8U,18,28,train
tapping guitar,v336syh5K9U,58,68,train
golf putting,v3577kh3DrE,79,89,train
waxing chest,v378TM90Hq0,119,129,train
shaving legs,v3Bu1ucwZSQ,76,86,train
catching fish,v3DzzxLgd9I,0,10,train
air drumming,v3Gou15E7mM,19,29,train
jumping into pool,v3JYeBkwPEw,7,17,train
kicking field goal,v3L73nlDgig,0,10,train
snowboarding,v3MsnaJXVNw,78,88,train
water sliding,v3NaAq-7J64,9,19,train
abseiling,v3PSuKYtnhA,118,128,train
peeling potatoes,v3UViOMi1B4,201,211,train
driving tractor,v3UhlE6xwhY,18,28,train
holding snake,v3Vpz_6lyM8,12,22,train
juggling fire,v3X1V62kPMk,150,160,train
decorating the christmas tree,v3ZUsfLxCaY,84,94,train
recording music,v3_pxcOLqOo,116,126,train
headbanging,v3aZqMCvEtA,1,11,train
braiding hair,v3dCjNHIqv4,116,126,train
shearing sheep,v3dUrt4q5Og,9,19,train
tobogganing,v3e8cT_Dtb4,3,13,train
swing dancing,v3hXUfsA0-A,43,53,train
pole vault,v3hgpkhOZZI,0,10,train
bandaging,v3kCxEK2pBA,15,25,train
flying kite,v3kZdJ-0ahs,57,67,train
smoking hookah,v3lIM7oY8mI,1,11,train
shuffling cards,v3mBJf7Hjiw,4,14,train
jumpstyle dancing,v3pNtLJDwks,61,71,train
braiding hair,v3q4L8YHQ_I,65,75,train
opening present,v3qPEIYyOOE,63,73,train
dancing macarena,v3r1u8DF8h8,3,13,train
smoking,v3t4Z5cEgZM,30,40,train
watering plants,v3vI7M7vBf8,54,64,train
mopping floor,v3whX6ZFjOE,37,47,train
headbanging,v3zJW28p78U,0,10,train
curling hair,v3zwKgeZnMc,449,459,train
hitting baseball,v4-OwL5wo5A,129,139,train
playing saxophone,v41rRoRbqHE,22,32,train
jumping into pool,v43Ra1V7D8Q,0,10,train
using computer,v47DZVXoA1s,3,13,train
sticking tongue out,v48XdcCPUwM,39,49,train
swimming breast stroke,v49DHkDe6Ow,4,14,train
celebrating,v4AO3wjzvYM,28,38,train
auctioning,v4BTfuwZNr0,17,27,train
playing trumpet,v4BdtLVEom4,42,52,train
walking the dog,v4ENOKXcMDE,52,62,train
playing saxophone,v4FMdXnEyMk,255,265,train
punching bag,v4FflJAAGME,2,12,train
fixing hair,v4GYtP1505k,401,411,train
eating ice cream,v4JToF99qeY,142,152,train
hitting baseball,v4K3cIP8QDs,93,103,train
playing monopoly,v4KgZXo_Ju8,122,132,train
smoking,v4MCH5lKlEM,219,229,train
grooming horse,v4P1zwMwtVk,80,90,train
riding or walking with horse,v4P3LOeg8jE,61,71,train
somersaulting,v4PEvgxGU3k,2,12,train
windsurfing,v4Ph6WFEnYo,83,93,train
folding paper,v4QfroT6JnY,15,25,train
hurdling,v4RF9w7S5a8,9,19,train
crossing river,v4TQUpOLTJA,3,13,train
belly dancing,v4T_KTgTsec,325,335,train
dancing gangnam style,v4X5Ew-GXaw,5,15,train
balloon blowing,v4aBke1vHeA,165,175,train
doing aerobics,v4d9aFOLqWo,92,102,train
unboxing,v4dDZ5wE9cQ,212,222,train
abseiling,v4djNGOG5A8,438,448,train
eating chips,v4eg7V7O10E,46,56,train
pull ups,v4f5T8cPbHA,10,20,train
playing paintball,v4f8cwbbtkk,3,13,train
belly dancing,v4fax2Yj8lQ,3,13,train
cheerleading,v4gWzWxomto,222,232,train
balloon blowing,v4gdvGel6E8,8,18,train
gymnastics tumbling,v4gvXg-yVTc,2,12,train
snowboarding,v4hN-QSI-bU,147,157,train
catching or throwing softball,v4hhDId_ojs,175,185,train
laughing,v4lokQs_9Y4,50,60,train
arranging flowers,v4oq58UKR3o,72,82,train
hula hooping,v4qadKjbYO0,2,12,train
pull ups,v4tU1wpSpoc,21,31,train
blowing out candles,v4umU57MHHI,4,14,train
zumba,v4w7NIhBf5w,24,34,train
zumba,v4wp4tst0ZU,97,107,train
belly dancing,v4xNSE-NJDs,91,101,train
driving car,v4xTF1caTrQ,0,10,train
playing paintball,v4xbmJLe3vQ,382,392,train
feeding fish,v4xrb_J4kCo,39,49,train
scuba diving,v4xveUpfi44,526,536,train
hula hooping,v4zd4OFBGWQ,4,14,train
playing basketball,v4zlQq8IHiU,38,48,train
welding,v5-aT_wymA0,71,81,train
feeding goats,v50rwZC-UQQ,1,11,train
golf putting,v514UapToRc,63,73,train
playing basketball,v56qfg1kzMM,42,52,train
salsa dancing,v57cUfw_O2Y,120,130,train
cooking chicken,v5G2CAUXzA8,152,162,train
drinking,v5I-d6H7GTo,55,65,train
riding mechanical bull,v5JLc7zxAXY,2,12,train
sharpening pencil,v5JMh8t7WqM,115,125,train
changing oil,v5KmHKueMtg,81,91,train
gymnastics tumbling,v5N9hL58u58,55,65,train
rock climbing,v5PRkTsl2OM,26,36,train
capoeira,v5Q98LZKuMU,54,64,train
lunge,v5QFxqvlUJA,3,13,train
eating spaghetti,v5Qak21HUt0,14,24,train
surfing crowd,v5RkmmwP1bM,21,31,train
bobsledding,v5RrlIBXwKo,84,94,train
drinking shots,v5SNoDHlAcw,43,53,train
eating spaghetti,v5SOnauLAPY,17,27,train
doing laundry,v5SS5uAhocI,18,28,train
carrying baby,v5T-_UAxua8,153,163,train
chopping wood,v5W4hzOdbNY,96,106,train
celebrating,v5X-8b9-iHY,97,107,train
blowing glass,v5YRad58YZk,130,140,train
front raises,v5bGkgJO_l0,39,49,train
bee keeping,v5cHtXGQKE8,72,82,train
riding elephant,v5e1u5cPyQU,24,34,train
playing drums,v5eazNrvXxg,36,46,train
skiing (not slalom or crosscountry),v5k7VModIVU,152,162,train
skydiving,v5lM8fIYncQ,277,287,train
playing bass guitar,v5ltfJQJW6w,140,150,train
trimming or shaving beard,v5o8WrzqP44,282,292,train
washing hair,v5q8VYzyPPg,251,261,train
cooking sausages,v5tEvcaryuM,262,272,train
dancing charleston,v5tGK28rxR4,3,13,train
peeling apples,v5tnQOUNbDg,6,16,train
washing dishes,v5tyGvswySI,160,170,train
dribbling basketball,v5v-r-q5Smk,4,14,train
shuffling cards,v5xFN4k0mlA,7,17,train
taking a shower,v62OS5Qkmow,62,72,train
wrapping present,v69Fi-oVNnw,12,22,train
cartwheeling,v6D-qG5MlGI,1,11,train
climbing ladder,v6D6oWtA2jc,69,79,train
tying knot (not on a tie),v6DeMp72q2Q,80,90,train
shaking head,v6DoClWsZZ0,2,12,train
playing ice hockey,v6EPqFXFQec,112,122,train
bandaging,v6HOANlOR9Y,17,27,train
playing poker,v6J8drXOWIQ,3,13,train
rock climbing,v6JFwApPrBo,7,17,train
parkour,v6JNHPv3IX0,28,38,train
robot dancing,v6KHODQePeQ,343,353,train
archery,v6KIoieXIVc,2,12,train
stretching arm,v6KKFJ1Kp0s,1,11,train
curling hair,v6KyFCssoH0,68,78,train
pumping fist,v6LuLOc7IG4,23,33,train
playing didgeridoo,v6Ns3dVL-eY,147,157,train
exercising with an exercise ball,v6OB_KLIheA,149,159,train
playing didgeridoo,v6OXHCFSLLM,15,25,train
laughing,v6PSdMz5Kg0,36,46,train
riding or walking with horse,v6QLUwu6GUo,4,14,train
riding a bike,v6RBtT8gRT8,3,13,train
country line dancing,v6TIkT-vL2I,108,118,train
tapping guitar,v6We6_QBalg,3,13,train
cooking on campfire,v6YR_KztaqQ,23,33,train
shuffling cards,v6YXYfq8CXc,18,28,train
cheerleading,v6ZRZCZEZMI,121,131,train
riding mechanical bull,v6bharvC92E,87,97,train
wrapping present,v6c2Oy-vGaE,4,14,train
welding,v6dPiWcq7CY,16,26,train
reading book,v6dQO6IHMT8,6,16,train
dancing ballet,v6dbVFq61U0,297,307,train
clean and jerk,v6eC4Pw2RgU,40,50,train
building shed,v6eaXsMSaTY,169,179,train
shaving head,v6gqkfOCU6E,131,141,train
curling hair,v6hLBgDV2bk,184,194,train
abseiling,v6hfBCUQFxc,87,97,train
bookbinding,v6htUfJjZoA,69,79,train
golf putting,v6iYjQSu10I,85,95,train
skiing (not slalom or crosscountry),v6iy1C2sc24,88,98,train
bee keeping,v6q1AxEtxF8,30,40,train
bowling,v6tZyP8dBVU,270,280,train
making bed,v6vCXyrhdb4,51,61,train
folding paper,v6w9sklt_sk,97,107,train
playing recorder,v6wS7LSmXv8,43,53,train
feeding birds,v6yB8X-oof4,4,14,train
carrying baby,v6yySqWyuvk,68,78,train
driving car,v7-AH1O1F7Q,3,13,train
playing cello,v7-E25hhEqw,349,359,train
yoga,v71pZqKAv-c,15,25,train
shining shoes,v73o2e0kSW8,1,11,train
playing xylophone,v74GjcMuBSA,34,44,train
shearing sheep,v76YGYniZPk,4,14,train
jetskiing,v770UnzcL9M,677,687,train
country line dancing,v78IMJvCxow,19,29,train
dancing charleston,v78qRzor84U,49,59,train
massaging legs,v798fjdbL0g,575,585,train
busking,v79EiZmqHXk,39,49,train
massaging legs,v79e2tNhOMc,470,480,train
using computer,v7Bh3oFg4cg,19,29,train
singing,v7BmB1Ob2DM,51,61,train
decorating the christmas tree,v7C5zLDN4FU,72,82,train
surfing water,v7CroAugU3k,48,58,train
kissing,v7D0dcb_ocY,308,318,train
juggling soccer ball,v7Gy2jVzJqc,82,92,train
riding mule,v7LIJm2gNcE,1,11,train
sharpening pencil,v7MpG8Uw2Vs,22,32,train
brushing hair,v7NmQxDMHdk,0,10,train
swimming backstroke,v7OXU3_XaKU,4,14,train
skipping rope,v7STMNqcIo0,164,174,train
riding scooter,v7SZObIAF7k,2,12,train
dancing ballet,v7UKS-6rEZE,583,593,train
juggling balls,v7WFU0H01Ps,2,12,train
riding unicycle,v7WLFnH1OAs,130,140,train
playing piano,v7WjByXBB3A,32,42,train
busking,v7WuAm-qI3s,45,55,train
snatch weight lifting,v7Xdfj3TPWM,15,25,train
getting a tattoo,v7ZeucsOcTY,100,110,train
playing violin,v7dmJJXG24c,48,58,train
playing cards,v7dpVzvR3k4,99,109,train
playing clarinet,v7drGugaBKs,23,33,train
eating spaghetti,v7eXB6CaZ30,0,10,train
swimming butterfly stroke,v7f3opj5tQ0,59,69,train
dancing ballet,v7hA4i1n40U,2,12,train
tango dancing,v7hVn7lbdp4,12,22,train
tai chi,v7hYulodC7A,1,11,train
yoga,v7hapgiuUsM,107,117,train
recording music,v7hkS_95Au4,1,11,train
breakdancing,v7iBH4N5cp0,228,238,train
dancing ballet,v7iC7WBOCHE,24,34,train
eating spaghetti,v7iE7EWBp1Q,25,35,train
snorkeling,v7iLDy-I9p4,103,113,train
sailing,v7iM_ZgyH7k,1,11,train
playing trombone,v7icXu_BxVU,3,13,train
singing,v7io2o_M0nA,3,13,train
singing,v7is07dRqW0,64,74,train
washing hands,v7iuiiWljgo,64,74,train
shaving head,v7j1QDUDdd0,28,38,train
hitting baseball,v7j7nZfgFdw,104,114,train
canoeing or kayaking,v7j_FRlMrqg,5,15,train
sailing,v7kAucnXXPw,171,181,train
marching,v7kCttZ8UQs,137,147,train
tango dancing,v7kD4IzjFbI,159,169,train
marching,v7kJvyO_1Bc,6,16,train
tango dancing,v7kOuQzQR7w,147,157,train
blowing glass,v7kt6AOQGWM,141,151,train
folding napkins,v7lnHH3gxgk,3,13,train
brushing teeth,v7o4FoBSerE,192,202,train
playing tennis,v7oWJYmljFg,382,392,train
dancing gangnam style,v7on-r2nV0I,2,12,train
riding scooter,v7ovjD8CD4o,3,13,train
riding camel,v7pe2w19sQc,30,40,train
push up,v7qtY42rq8Q,23,33,train
drinking shots,v7rFErg4SXU,154,164,train
blowing out candles,v7rTHSvcZbk,8,18,train
waiting in line,v7tAJfmcvzw,121,131,train
eating spaghetti,v7tPaqGPd6c,3,13,train
contact juggling,v7vnAJBiBeI,48,58,train
cutting nails,v7x-bSV4NFo,28,38,train
abseiling,v7x6SbAR4rA,145,155,train
playing organ,v7yxb7ODhzs,38,48,train
snowboarding,v8-hRw_pwtU,33,43,train
playing trumpet,v803vUhOYFo,5,15,train
throwing axe,v81P-UKhGOY,1,11,train
extinguishing fire,v81aabriqoc,28,38,train
cutting pineapple,v83VtEP3oN8,2,12,train
singing,v83gfc0wkxk,169,179,train
making snowman,v83nhKn7_Zs,0,10,train
tapping guitar,v84PNWX5suw,116,126,train
spray painting,v86EjPACLI4,117,127,train
tobogganing,v87-OhE-DUs,36,46,train
trimming trees,v87XNaR_ZQA,18,28,train
blasting sand,v8BjJKxGinY,55,65,train
skipping rope,v8Dqgro-f-U,103,113,train
bowling,v8FtGBohocI,3,13,train
push up,v8GzIDrCQXQ,52,62,train
flying kite,v8Hj8nCJmco,0,10,train
side kick,v8MykUT6aag,3,13,train
building cabinet,v8O1biEuO7Y,164,174,train
surfing crowd,v8O8MWyF4Cs,24,34,train
laughing,v8PocwjHtYc,0,10,train
eating spaghetti,v8QF18H6vG4,19,29,train
snorkeling,v8R6k8eB1YQ,417,427,train
playing chess,v8RaKTWHOoA,119,129,train
tai chi,v8RnBhxQVo8,7,17,train
giving or receiving award,v8Rroahrgio,173,183,train
catching fish,v8S1B3UqrYM,0,10,train
cleaning shoes,v8SFaGNX1tw,3,13,train
smoking hookah,v8TKBP20v8k,29,39,train
abseiling,v8ZzGrTkVpY,3,13,train
milking cow,v8ZzlLKC8mw,2,12,train
hugging,v8cI6ahdKNM,25,35,train
chopping wood,v8cPNa6mfVc,359,369,train
flying kite,v8cglwktFfQ,146,156,train
petting animal (not cat),v8dD6on-cNk,0,10,train
juggling balls,v8e01MidlRI,97,107,train
bee keeping,v8f8ldMeXNM,11,21,train
reading book,v8fH2l9K8_w,47,57,train
playing xylophone,v8mbe-D8Mes,1,11,train
spray painting,v8oOqr1gS14,168,178,train
marching,v8p9tlFBOdk,43,53,train
bartending,v8tReeS024Q,29,39,train
golf putting,v8tpKhyvzz4,7,17,train
pushing cart,v8w_zRYi4B0,22,32,train
waxing back,v8wnmXwfEDc,21,31,train
playing guitar,v8x_saEJOPk,266,276,train
playing bass guitar,v902x7-D3pg,106,116,train
marching,v91VbJVaB7E,98,108,train
catching or throwing frisbee,v9247ErkEHk,1,11,train
changing wheel,v93_J9boXxE,484,494,train
singing,v95rjVxGNYM,79,89,train
yoga,v99C8e43jYY,106,116,train
jumping into pool,v9B56ODnRoQ,1,11,train
arranging flowers,v9C8dBYj6so,90,100,train
jumping into pool,v9DVrDbn-uI,23,33,train
playing ice hockey,v9DcC3axLMM,82,92,train
cleaning shoes,v9EBBCMeVKA,3,13,train
passing American football (in game),v9IaAh_5ejk,2,12,train
swimming backstroke,v9MTXaODZv4,90,100,train
playing cello,v9NdVLqa9aQ,24,34,train
writing,v9Ou-_vR3yI,45,55,train
making snowman,v9QSJM4ciWE,99,109,train
stretching arm,v9T9E38RmAU,10,20,train
tasting beer,v9UDpI0ThW4,18,28,train
making snowman,v9ULgoDM980,3,13,train
eating hotdog,v9YqCg3YIfQ,32,42,train
folding napkins,v9_6qLQ6aj0,178,188,train
mowing lawn,v9_ftwQK_kE,3,13,train
skiing (not slalom or crosscountry),v9_k-4OlUoo,659,669,train
playing drums,v9aZx4yvmm8,50,60,train
climbing tree,v9byWRGQHXg,20,30,train
eating burger,v9dNztIVM60,159,169,train
playing recorder,v9dtNyewiqw,29,39,train
pole vault,v9eDiXtJcas,9,19,train
jumping into pool,v9h6EEOtB2Q,1,11,train
catching or throwing softball,v9h6zo5jGsw,10,20,train
shuffling cards,v9hG8p6_WmA,34,44,train
shining shoes,v9hyr4CT8jI,0,10,train
brushing hair,v9iRC0eGqR0,197,207,train
drinking beer,v9j2nl0pgs8,5,15,train
slacklining,v9j8q9c_ly4,451,461,train
doing nails,v9jFvH_MA0Y,44,54,train
cutting nails,v9mC3uOdjzY,47,57,train
golf putting,v9mtNLE-N3I,30,40,train
playing basketball,v9ogtiDIJjk,4,14,train
dying hair,v9pnEmPt09k,108,118,train
using remote controller (not gaming),v9tzxHuesXE,2,12,train
dribbling basketball,v9v13bMHvqM,15,25,train
passing American football (not in game),v9vSRqK5hBU,2,12,train
belly dancing,v9w9mQx7MN4,142,152,train
grooming dog,v9wcgAEWLNc,28,38,train
dodgeball,v9y5ZDxFuU4,76,86,train
triple jump,v9yWdcc3K80,3,13,train
changing oil,v9yr-yvN0Mo,129,139,train
contact juggling,v9zODI9JsOw,92,102,train
bench pressing,vA0aDMv-B_k,18,28,train
playing recorder,vA2pg7YRozk,19,29,train
abseiling,vABhecThIgI,16,26,train
ice fishing,vACato__nJA,134,144,train
playing bass guitar,vADfArkinLk,208,218,train
jumpstyle dancing,vAFHOK_Q1Oo,166,176,train
playing kickball,vAGPAlXgpvc,65,75,train
sticking tongue out,vAHYe93IGVI,0,10,train
tying bow tie,vAI-UlUBwJ8,69,79,train
carrying baby,vAI7Sy3tHeM,139,149,train
dancing macarena,vAIWq9u7ZDo,68,78,train
playing harmonica,vAN64rVPFXY,1,11,train
rock scissors paper,vARwKp2ImGs,0,10,train
water skiing,vAZNAB5vmCg,34,44,train
playing bass guitar,vAZdbVzEDo0,247,257,train
hurdling,vA_QusBJY3A,0,10,train
playing violin,vA_xw4G7kFM,47,57,train
air drumming,vAay-r4fBVg,2,12,train
flying kite,vAddjqWocGA,64,74,train
hammer throw,vAdmOrwOh7E,8,18,train
surfing crowd,vAhBuuJrV-c,4,14,train
skydiving,vAl1H8vv27g,54,64,train
faceplanting,vAnR8q8xjek,1,11,train
mopping floor,vApO5uKAiqk,1,11,train
jumping into pool,vApiwzI4jmk,1,11,train
playing squash or racquetball,vAs5Uzl9--0,6,16,train
riding mule,vAtqPMuu8UE,38,48,train
clean and jerk,vAtuCuwVxGM,2,12,train
washing feet,vAugLKeYx4g,116,126,train
making sushi,vAvJjV7F_Kw,143,153,train
breakdancing,vAwreUPT5Uo,91,101,train
tossing coin,vAwwfODnFiE,5,15,train
blowing glass,vAyVAtFrmZc,158,168,train
crawling baby,vAzniwHQ9No,22,32,train
bench pressing,vB-gGeK8wGU,10,20,train
bandaging,vB0_OxltZfM,58,68,train
sailing,vB13QhYEYqo,13,23,train
squat,vB188E4D90A,0,10,train
blowing glass,vB1DRCVeaTs,63,73,train
driving car,vB1_GuQcUoM,77,87,train
country line dancing,vB1vHZbL_IA,152,162,train
dancing ballet,vB2PzLjCAMQ,23,33,train
driving car,vB2bcVSbPsw,847,857,train
playing basketball,vB2mj3pbe4o,15,25,train
pumping fist,vB3UZtFsrqQ,29,39,train
bookbinding,vB4kgahYG7I,671,681,train
kicking field goal,vB5gX5eQsLI,14,24,train
catching or throwing baseball,vB6olv8iNs8,75,85,train
bungee jumping,vBA2dGC4Xrs,115,125,train
ice skating,vBAKKf71fuM,3,13,train
baking cookies,vBAxwHHaUtc,33,43,train
bookbinding,vBBn3atcIIc,43,53,train
stretching leg,vBBs9q_o7K0,45,55,train
passing American football (in game),vBCF6jKuh74,2,12,train
snorkeling,vBCFucCH2BY,23,33,train
playing cricket,vBCzrYqVMHk,157,167,train
building cabinet,vBDoMo9sUWU,247,257,train
side kick,vBEfKOgLcPo,8,18,train
yoga,vBEfl41a7fw,8,18,train
counting money,vBEsqXb5roo,775,785,train
clean and jerk,vBHNjlNTu2Q,0,10,train
massaging person's head,vBHRArsPk_A,4,14,train
rock climbing,vBHn_9nVOMg,3,13,train
brushing teeth,vBJEHA_rUkQ,51,61,train
waxing legs,vBJggT1cvrk,12,22,train
blowing glass,vBKm1ZMN_WU,10,20,train
drinking shots,vBO_-vdYnPs,18,28,train
grooming horse,vBOejU7dBzY,12,22,train
swinging legs,vBQzbxP5eXE,10,20,train
skiing slalom,vBR-phdoDcM,7,17,train
playing basketball,vBS6rs0T5tQ,5,15,train
finger snapping,vBSKPosMKBE,1,11,train
massaging person's head,vBSj3Q_w0dc,37,47,train
swing dancing,vBUJ6e6cE6Y,37,47,train
shooting basketball,vBVOXqMeKWw,12,22,train
ice climbing,vBVuJ-AUUFM,72,82,train
riding or walking with horse,vBWwqzFFzHg,3,13,train
windsurfing,vBXmLP84eVE,73,83,train
windsurfing,vBXmUQubV8E,201,211,train
dancing gangnam style,vBXxbQKfJnI,1,11,train
flying kite,vBYcLCE95CE,6,16,train
playing keyboard,vBYd2QbGNio,21,31,train
tobogganing,vBYs4r0kiSU,5,15,train
shot put,vB_sZ2P8a9k,3,13,train
tobogganing,vBbVnIwj6yM,2,12,train
eating watermelon,vBf9bvaqM4g,7,17,train
gymnastics tumbling,vBfZO3O9L8E,1,11,train
spray painting,vBfsyOejh2E,293,303,train
counting money,vBg1qADL-Tk,2,12,train
shaking head,vBg5jC1RqGw,1,11,train
snatch weight lifting,vBgIua40Roc,0,10,train
zumba,vBg_sgmHpvc,29,39,train
somersaulting,vBhIwJJRxJg,9,19,train
front raises,vBhse0a67Kg,3,13,train
playing recorder,vBjvcjY3lp8,35,45,train
juggling fire,vBkuoGBCdkM,2,12,train
unboxing,vBlG0mC0mv0,19,29,train
swimming breast stroke,vBnXYVK2dTQ,481,491,train
feeding goats,vBpG8s_iEts,3,13,train
bouncing on trampoline,vBqFgu9Tjhw,3,13,train
dribbling basketball,vBqHHJib9bg,9,19,train
cutting watermelon,vBquKuIsi-k,3,13,train
playing bagpipes,vBu1skreW5I,28,38,train
