label,youtube_id,time_start,time_end,split
pull ups,WdajLofbxOM,13,23,train
spinning poi,WdeAX8oBuFQ,74,84,train
stretching leg,WdfZunGhE7Q,34,44,train
jumping into pool,WdfeZI04imE,7,17,train
tying bow tie,WdhO5AU9to0,50,60,train
picking fruit,WdhelbTsBKs,0,10,train
drinking,WdkUU3sFkUw,5,15,train
playing monopoly,WdkZGVKJwBw,1,11,train
pumping fist,WdkjBQTf4w4,5,15,train
swimming breast stroke,WdlESlckAVI,34,44,train
barbequing,Wdlb-ofxA9o,246,256,train
juggling balls,Wdm01EFbtHg,4,14,train
shot put,WdpYBQ09kos,2,12,train
skydiving,WdrR1bdu0xw,39,49,train
balloon blowing,Wds6NtcJ5ss,8,18,train
cartwheeling,Wdsn5gwHbeo,1,11,train
throwing axe,WduL8bcj6-c,8,18,train
abseiling,WdztC_jCzwE,65,75,train
petting cat,We-KGio06lY,24,34,train
rock climbing,We-f74N3dUI,265,275,train
dancing charleston,We-pgqnR6nQ,19,29,train
eating chips,We1czZfQxeQ,1,11,train
kissing,We49NCk2_Og,0,10,train
juggling balls,We4xN7cp1QE,77,87,train
jogging,We5I0JOM7G4,33,43,train
bookbinding,We6lygckYrc,677,687,train
shaking head,We71a-bbGpc,3,13,train
waxing chest,We78RpIQJd4,285,295,train
extinguishing fire,WeCFldZlx74,215,225,train
washing hands,WeG0W3ehbEc,62,72,train
feeding birds,WeG8rCplO3Q,11,21,train
tai chi,WeGmZw7g488,128,138,train
opening bottle,WeKddS2DhdE,11,21,train
gymnastics tumbling,WeMIWLvOVMc,252,262,train
tossing coin,WeNl6TLJNjY,38,48,train
catching or throwing frisbee,WeOJsqTP8q4,266,276,train
eating ice cream,WeS1rn8kIa8,14,24,train
driving car,WeS_DF6cCmY,3,13,train
spinning poi,WeT-dim7rjI,9,19,train
smoking hookah,WeTx-NqYR6s,14,24,train
stretching leg,WeUUjAjMBFI,53,63,train
shaving head,WeVPy0oQxSU,3,13,train
surfing water,WeVQxYn0gf4,41,51,train
feeding goats,WeWdijjPWfc,84,94,train
scrambling eggs,WeYH3R0s6Lw,46,56,train
snorkeling,WeZRv-fvXsE,41,51,train
archery,WeZarvmn4b0,18,28,train
dancing charleston,WeZm6Lu_clE,71,81,train
front raises,We_gHmA4M7g,0,10,train
push up,WeaaKfOB1xo,16,26,train
shearing sheep,Weawe9MBaLQ,48,58,train
bobsledding,WebWTMvAOPk,21,31,train
archery,WeccfoPk5GA,16,26,train
playing saxophone,WectKW4BzxE,1,11,train
playing keyboard,Weep4L1QY7k,2,12,train
side kick,WeezPJNE-_M,14,24,train
contact juggling,WefJ0YaJHpo,289,299,train
tapping guitar,WehXennSlNQ,225,235,train
ripping paper,Wei7rB2tTHA,68,78,train
smoking,WekQ-oMyIzU,25,35,train
riding or walking with horse,Wel-m6rCU_s,27,37,train
folding clothes,Wel5tzwAAX4,16,26,train
eating ice cream,Wel8ByrOobQ,62,72,train
motorcycling,Wen07gy8YSk,505,515,train
high jump,Wen5_Xvoi24,3,13,train
rock climbing,WenB07MjwyA,5,15,train
making pizza,WeoePTe9UFw,99,109,train
mopping floor,Wep-nfzg7R8,69,79,train
playing keyboard,WeqasVBcy0c,0,10,train
high kick,WeqhYfAbCyI,38,48,train
pumping fist,WesGeh-0S7c,31,41,train
making pizza,WescUp5QDpA,4,14,train
washing hair,WeuyKn5beAc,55,65,train
tapping guitar,WevZZov_o2Q,741,751,train
headbanging,WevkgL-DLFU,9,19,train
bartending,WezGJ4mbpi8,245,255,train
javelin throw,Wf-YLVbKoz8,1,11,train
cutting watermelon,Wf07x9g4YbY,30,40,train
weaving basket,Wf1BogO56T4,36,46,train
sled dog racing,Wf1e0sH30Ow,525,535,train
abseiling,Wf3x6WHtLuQ,166,176,train
folding paper,Wf5LzY4dnco,87,97,train
watering plants,Wf5g0Wq_w-k,60,70,train
gargling,Wf5ohL8jZXs,40,50,train
folding clothes,Wf6qcRapYzA,5,15,train
blowing out candles,Wf7t4sd0rnw,18,28,train
taking a shower,Wf9RFoSFJWc,9,19,train
massaging back,WfA9Ghlivcs,7,17,train
dunking basketball,WfDnADcfM_c,1,11,train
decorating the christmas tree,WfENbUHHr_g,3,13,train
tap dancing,WfF-lwT27Y0,0,10,train
playing bass guitar,WfFA4ZSYcec,0,10,train
peeling apples,WfHGY2vq6-c,40,50,train
air drumming,WfIAFJMMJhw,0,10,train
blowing out candles,WfJ_VM1sHTE,53,63,train
shaking head,WfJokMFw2ts,14,24,train
smoking,WfMDt24gn6s,234,244,train
riding unicycle,WfQr-0S8ne0,130,140,train
snorkeling,WfRRymA0zic,2,12,train
belly dancing,WfReigRwWL8,23,33,train
hurling (sport),WfRfqYbPYzg,118,128,train
sailing,WfRk_CQPFnw,0,10,train
playing paintball,WfS2dvKNlPU,123,133,train
zumba,WfSA4OpbGO8,157,167,train
playing paintball,WfSKtHL-FQw,80,90,train
sailing,WfSNMONfzLA,495,505,train
sailing,WfSRlSIy080,31,41,train
throwing ball,WfSStMtTS4Q,0,10,train
playing violin,WfSU57inojY,4,14,train
motorcycling,WfSmv0rAQ4s,3,13,train
long jump,WfSpyYk-Mzs,14,24,train
abseiling,WfTEnPj3R_E,10,20,train
sneezing,WfUUdXB-EiM,19,29,train
unloading truck,WfUWpP01IxA,4,14,train
shaking head,WfXMKplYBg8,36,46,train
dribbling basketball,WfXZvOyqVWQ,157,167,train
playing harp,WfXyUY4ctG0,61,71,train
blowing glass,WfZ3yXQkDcE,645,655,train
finger snapping,Wfa4EBWR9KU,3,13,train
filling eyebrows,WfcLGm6cCAo,42,52,train
swimming butterfly stroke,WferZf1Ax9s,177,187,train
abseiling,WfgmGlNEId0,234,244,train
hitting baseball,Wfkx3B0pZGY,2,12,train
waxing eyebrows,WflDCDePMbE,55,65,train
making pizza,WfnOF7_xOaE,68,78,train
auctioning,Wfo1nPHKVzc,236,246,train
making jewelry,Wfo2LU8iP5Q,319,329,train
riding or walking with horse,WfrZoKePdLs,47,57,train
sticking tongue out,Wfsy3DrIm60,52,62,train
stretching arm,Wft0wNUCrMU,2,12,train
using computer,WfvIXJvdNGQ,150,160,train
dancing macarena,WfvwqBCiipk,66,76,train
stretching arm,WfxqtN4ygY4,19,29,train
dining,Wfykhv7PqUs,28,38,train
breakdancing,WfzQXqf62vc,15,25,train
tasting food,WfzRPv0fM6Y,191,201,train
grooming dog,Wg2YBbVa9Yc,326,336,train
playing clarinet,Wg86ercBjY0,2,12,train
presenting weather forecast,Wg8udVh1vwA,71,81,train
catching or throwing frisbee,WgBftzpBifU,45,55,train
snorkeling,WgCknUf65eM,76,86,train
sticking tongue out,WgHPatk--bI,1442,1452,train
sticking tongue out,WgMIh9Ra1iw,6,16,train
massaging person's head,WgMPjZ2gmYk,365,375,train
feeding birds,WgN2pSQpuvs,12,22,train
riding mule,WgNdJsfOVPY,190,200,train
playing cymbals,WgOtbXCGGTQ,12,22,train
playing harmonica,WgOutWO3dDs,1,11,train
celebrating,WgQYN9xZh_Y,14,24,train
eating burger,WgRBjjF4l5g,33,43,train
cartwheeling,WgRhS3fDtRU,1,11,train
tying tie,WgXBe1SRLU0,122,132,train
blowing glass,WgXvCfB7jHM,1,11,train
robot dancing,WgY-1MZl5P4,1,11,train
curling hair,WgYCNZ43OeA,22,32,train
rock climbing,WgYDQ3ytYNQ,428,438,train
diving cliff,WgZ2ZBuGh9U,145,155,train
salsa dancing,WgZfySlGXCM,81,91,train
riding or walking with horse,WgaU9f1Li3E,1,11,train
dunking basketball,WgcmRY7QZ2Y,36,46,train
windsurfing,WgdRrXChxzw,10,20,train
taking a shower,Wgfn0NmQx1E,75,85,train
marching,WggD_xdh5W4,2,12,train
busking,WggYQau6psc,54,64,train
yoga,Wggcw15JgiE,71,81,train
dancing ballet,WggePTjCPOw,24,34,train
snatch weight lifting,Wggl_HCGO8w,8,18,train
playing harmonica,WgiDnf3u8zE,0,10,train
contact juggling,Wgj_OFtJurc,198,208,train
archery,WgjbZeOBIN0,20,30,train
rock climbing,WgjtAaJ9qpc,203,213,train
shining shoes,WgnLUII3dxs,778,788,train
dining,WgnbT-iJKRg,237,247,train
diving cliff,WgoHcM7WpjA,41,51,train
blasting sand,WgodjmBoA3k,130,140,train
playing bass guitar,WgqbfynJrt0,457,467,train
skateboarding,WgqdpMPOaTA,14,24,train
cartwheeling,Wgsy8tdsTK4,10,20,train
shaving head,Wgt9yM3VT7M,2,12,train
playing monopoly,WgwWENLDGtc,0,10,train
surfing crowd,WgwakBxIFgg,13,23,train
eating watermelon,Wgx1mFRbnzw,112,122,train
motorcycling,Wgy2ptnO-6s,223,233,train
skiing (not slalom or crosscountry),WgzNpI0tVjQ,34,44,train
headbanging,WgzeiDVtxLg,4,14,train
clean and jerk,Wh-LQoS7AW4,173,183,train
blowing out candles,Wh0eMBSmvJs,16,26,train
ice fishing,Wh1RfHb50Y0,68,78,train
passing American football (in game),Wh1pS6k6MZw,3,13,train
snorkeling,Wh3NeUiV4Nk,409,419,train
walking the dog,Wh4MqdIUlV4,50,60,train
kitesurfing,Wh5LRiVI-rI,2,12,train
skiing (not slalom or crosscountry),Wh6p2xoMLf8,51,61,train
mopping floor,Wh8kfbMkOKM,18,28,train
blowing out candles,WhApCe3DXrU,17,27,train
recording music,WhCT5IF537Y,0,10,train
making pizza,WhD1KtbU3II,167,177,train
bookbinding,WhE2S-SNy5k,240,250,train
garbage collecting,WhEuhAej_Po,45,55,train
riding unicycle,WhHeQpARwfw,89,99,train
playing basketball,WhHpvQhwvRU,13,23,train
tickling,WhJvNC7MHxs,39,49,train
ice skating,WhL45decR1g,5,15,train
diving cliff,WhL_X1JtjBE,2,12,train
archery,WhLrf5RQZpQ,31,41,train
applauding,WhM21FnkM7A,2,12,train
filling eyebrows,WhMaRM2gjBs,58,68,train
hitting baseball,WhMtyLiVdqU,25,35,train
pull ups,WhNGrwlwMIA,97,107,train
cleaning toilet,WhNq2iyGUfU,114,124,train
cleaning floor,WhQMF3WM0Ig,10,20,train
waiting in line,WhSjBDjKDfo,10,20,train
pushing car,WhUNjek4TmU,0,10,train
dancing ballet,WhWMxp6ujzE,47,57,train
eating chips,WhYTXKWakk4,0,10,train
climbing a rope,Wh_YPQdH1Zg,122,132,train
pole vault,WhckWdsnAg8,3,13,train
shoveling snow,Whcp9gfyRIQ,189,199,train
marching,Whcv2axf7bk,42,52,train
bowling,Whd0E1C4RQ4,1,11,train
recording music,WhdNNnUuTDQ,1,11,train
playing piano,Whdo3sb4MHw,9,19,train
hammer throw,Whdw4kvO21I,3,13,train
bowling,WheFouCHzCw,186,196,train
dancing ballet,Wheaz_JMPiM,255,265,train
marching,Whee-F-UnmQ,10,20,train
massaging legs,WhfLDliVArg,41,51,train
tapping pen,WhgZuBeBaXg,24,34,train
riding or walking with horse,WhjOFnPnIVA,188,198,train
pushing cart,WhkRLbiemPg,33,43,train
dancing ballet,WhoyMzHWU6M,2190,2200,train
feeding fish,Whp9n_QQXH0,0,10,train
drinking beer,WhqKA3RlvRw,26,36,train
washing dishes,WhqXkV7dH8M,97,107,train
cleaning windows,WhqhppGLCko,9,19,train
brushing teeth,Whr3hXsSygY,65,75,train
water skiing,Whvbi4ldpdo,13,23,train
playing cello,Whvwd0AWsPw,9,19,train
checking tires,WhwglJW3-K0,55,65,train
skateboarding,Why3fyfwVXg,501,511,train
capoeira,WhyvGTkb6xM,68,78,train
presenting weather forecast,WhzRfpW5Bn8,15,25,train
testifying,WhzzldAIBEo,141,151,train
chopping wood,Wi-1ubjZWpM,8,18,train
folding napkins,Wi-IGy2ouvU,83,93,train
pushing cart,Wi04dMJ4fZ8,45,55,train
tobogganing,Wi06iNptQzA,7,17,train
snowboarding,Wi0dSySOdKc,308,318,train
trimming or shaving beard,Wi1GPir9hJ4,207,217,train
biking through snow,Wi1rfVsIFf4,2,12,train
tying knot (not on a tie),Wi26Sgy2ilM,12,22,train
giving or receiving award,Wi2cUJHc0Ng,2,12,train
salsa dancing,Wi3OXjythMs,27,37,train
reading newspaper,Wi49nFaqQTk,20,30,train
unboxing,Wi4KPC9vyBQ,58,68,train
archery,Wi58fsDsVvo,39,49,train
parasailing,Wi5MV7gq44o,3,13,train
rock climbing,Wi5isQJOxYg,182,192,train
robot dancing,Wi5sejYC6xs,1,11,train
curling hair,Wi6paKOyl0o,226,236,train
pushing car,Wi6rnMK58rA,35,45,train
drinking,Wi7CRlgg7ek,35,45,train
playing bass guitar,Wi8Y8QedkMI,203,213,train
applauding,Wi9RNQL-4P4,5,15,train
playing trombone,Wi9US6QPQao,53,63,train
sharpening knives,Wi9aurmvaAg,16,26,train
passing American football (in game),WiCQiJSwMts,3,13,train
playing ukulele,WiErX9e1AP8,331,341,train
playing cello,WiF8hzEtt5Y,60,70,train
making jewelry,WiFBgfGqeHc,48,58,train
testifying,WiFBqmfNUNg,37,47,train
drumming fingers,WiGRQo2_GRE,18,28,train
playing trombone,WiGtHOINGRE,112,122,train
juggling balls,WiIGaQwJZMA,72,82,train
waxing eyebrows,WiJ8fuaqWBs,207,217,train
playing violin,WiJVMmmcz-o,0,10,train
playing flute,WiKmXfVM6tA,90,100,train
snowkiting,WiNJWS-bMSs,94,104,train
feeding fish,WiP2faEZeiU,9,19,train
bookbinding,WiQseNe-oB0,138,148,train
playing squash or racquetball,WiTt10cvyDs,44,54,train
eating doughnuts,WiUKnB9mSWM,32,42,train
drinking beer,WiVJzLHvG4A,17,27,train
throwing axe,WiVNgwto-u8,0,10,train
arm wrestling,WiVn_bGBN-8,1,11,train
playing harp,WiVrDx7uUKQ,128,138,train
juggling balls,WiWX1sibjZg,30,40,train
slacklining,WiXoA0CddUA,11,21,train
riding elephant,WiZBXbAL6yQ,88,98,train
playing basketball,WiZCq-tjgYM,6,16,train
feeding fish,WiaUkLMSCL0,35,45,train
situp,Wiai_KLGhFs,11,21,train
jetskiing,WicIRyhjKd8,18,28,train
playing cricket,Wid4z5xHtUk,66,76,train
arm wrestling,WidcZbpPEC0,50,60,train
playing guitar,Wifw3f5JnKY,62,72,train
shaking hands,WiiN4EfpLSA,6,16,train
baking cookies,WijF24AZve0,24,34,train
snowkiting,WijvqxspqBA,264,274,train
playing cymbals,WilO-8mO27k,97,107,train
somersaulting,WilgvVli3KM,0,10,train
robot dancing,WimUUlGgIvw,15,25,train
long jump,WimefD6mGNY,112,122,train
waxing legs,WimxRGoF9kY,13,23,train
slacklining,WipdqabNNDU,29,39,train
hurling (sport),WiqO-JGIlHw,8,18,train
ripping paper,WirgPttG0-w,1,11,train
high jump,Wirng8Fhiv8,2,12,train
riding scooter,WisF_WzgPPI,5,15,train
clean and jerk,WisLyj6fvfs,14,24,train
making snowman,Wiu-hpnc75g,140,150,train
cutting nails,WiuCvdYdXyc,318,328,train
bending back,Wiw3J8Ojguc,79,89,train
situp,WiwaTYDjPx8,33,43,train
climbing ladder,Wix1CMWA1z8,92,102,train
brushing teeth,WixAfK0EevA,2,12,train
capoeira,WixMx1fShWw,29,39,train
slapping,WixU6IBgt_w,0,10,train
bowling,Wixj2Tms9zg,1,11,train
breakdancing,WixjpcjEHH4,157,167,train
snatch weight lifting,Wixwdgax9VE,1,11,train
cheerleading,WixzT3ANGVs,69,79,train
bookbinding,WizKHff_etM,168,178,train
folding paper,WizMW_nR1Io,5,15,train
washing hands,WizNS3b7RUM,41,51,train
ice climbing,Wj0fwfRh9Ks,7,17,train
flipping pancake,Wj2i46dDPU0,0,10,train
crying,Wj3FWt-rhlA,54,64,train
reading newspaper,Wj3jSuoWiLo,1,11,train
bookbinding,Wj5i_jvc7Q4,88,98,train
trimming or shaving beard,Wj7A2ydZMY8,19,29,train
tobogganing,Wj7la3HuAhY,13,23,train
folding clothes,Wj8OWjM1QYo,3,13,train
hitting baseball,Wj8bKdmiSrc,42,52,train
somersaulting,Wj8cm01992M,1,11,train
riding camel,WjAcwqWslbM,0,10,train
cooking chicken,WjEhN1feETw,146,156,train
ice climbing,WjFr1Dk-Rxg,61,71,train
riding a bike,WjHmytE3-CM,16,26,train
trapezing,WjHvmp-f7Ko,67,77,train
ice fishing,WjII05oUKjI,351,361,train
arm wrestling,WjKeOXAvNXc,77,87,train
krumping,WjKnqz_WPN8,236,246,train
hitting baseball,WjN3vt4MYZQ,159,169,train
changing oil,WjNw3V2jj1Y,236,246,train
brushing teeth,WjO0HjV2j6o,73,83,train
shot put,WjOAALxVVtU,3,13,train
playing cymbals,WjOIxWvJHZc,64,74,train
playing controller,WjObUE98SIQ,387,397,train
unboxing,WjOviy-_jKA,82,92,train
setting table,WjRsSD1twJw,10,20,train
juggling balls,WjRyiotzgHU,0,10,train
playing monopoly,WjSl2rkZXsQ,15,25,train
blowing glass,WjUY3beEaJY,8,18,train
opening present,WjWqUhvgZLg,54,64,train
dining,WjYRB7wzasQ,19,29,train
playing clarinet,WjZEI1W-O_A,26,36,train
doing laundry,WjaPmWZup6s,37,47,train
ice skating,Wjac0jB-YDs,1,11,train
reading book,WjbfjPC1TkA,6,16,train
shaving head,Wjblzmeo4wA,138,148,train
tossing salad,WjboLH6PtI8,4,14,train
cleaning toilet,WjdCWbzLE80,48,58,train
tai chi,Wjei2Sq26q8,14,24,train
biking through snow,WjfGT_chqO8,5,15,train
cutting watermelon,WjfiCkPCD68,31,41,train
tai chi,WjfxmdIsN0M,455,465,train
marching,WjgThZscFAY,19,29,train
riding or walking with horse,WjhYtGdWwAY,64,74,train
folding paper,WjiCRKCeB-M,627,637,train
yoga,Wjj5_837m3M,23,33,train
arranging flowers,WjlKml6Pw_s,199,209,train
counting money,WjnNBwfhpFo,3,13,train
brushing teeth,Wjp6YWKzyFI,198,208,train
waxing legs,WjpAlH4dhd0,2,12,train
carrying baby,WjrGvK-vF8s,130,140,train
water sliding,WjrUwxPAoSQ,2,12,train
abseiling,WjtTfhSMVwg,20,30,train
scuba diving,Wju2syHQfOY,3,13,train
high jump,WjumpKYJB4o,1,11,train
salsa dancing,WjunqyBJEXs,96,106,train
pull ups,WjuqiVHuDpg,94,104,train
dodgeball,WjvDXDJQZAY,8,18,train
strumming guitar,Wjvt1WWBrGg,327,337,train
feeding fish,WjwzsGNFceg,10,20,train
changing oil,Wjy1QGBqsck,265,275,train
tasting beer,Wk1EMdqW5sA,32,42,train
giving or receiving award,Wk1Vi2iOmWI,41,51,train
shaving head,Wk2ho6HAjVY,511,521,train
ironing,Wk32H8BPK4k,653,663,train
faceplanting,Wk4pKwmox7Q,5,15,train
golf putting,Wk6jUJ5Dvb4,59,69,train
stretching arm,Wk7BSUv0sQA,56,66,train
playing squash or racquetball,Wk88oP_v9iI,4,14,train
milking cow,Wk9uqUSzivI,56,66,train
sweeping floor,WkA736KquR0,4,14,train
blowing glass,WkB80EUBVCA,194,204,train
diving cliff,WkGjXMmNuw8,0,10,train
passing American football (not in game),WkJ-JJV4eio,0,10,train
snatch weight lifting,WkJyvn4JIyQ,2,12,train
kicking field goal,WkJzG-jzyF0,2,12,train
welding,WkKtJYDK4O0,79,89,train
playing ice hockey,WkMBwGc4MgM,4,14,train
driving tractor,WkOkxhneNIs,10,20,train
waxing legs,WkRp2noTifs,8,18,train
golf driving,WkSyv8Fj_bw,17,27,train
shaving head,WkTz-rhhkbk,199,209,train
pumping fist,WkUAbv4IAQI,1,11,train
pole vault,WkUXdMy4yGI,3,13,train
robot dancing,WkVWRDX5DkM,37,47,train
skiing (not slalom or crosscountry),WkVcxr8blok,125,135,train
rock climbing,WkVo8OcUReE,30,40,train
eating spaghetti,WkW6ZKDLZg8,16,26,train
crossing river,WkYS4Da_Os0,2,12,train
riding scooter,WkYpTOa0ndo,24,34,train
strumming guitar,WkaO9SfNP74,1,11,train
juggling fire,Wkat-k_HX34,8,18,train
busking,WkcMCXZaRI8,37,47,train
braiding hair,WkcYY6p1CSQ,213,223,train
baking cookies,Wkg0CHDLOww,1,11,train
playing bass guitar,WkgtFUFLrn8,457,467,train
weaving basket,Wki8KXQ-iBo,1309,1319,train
blowing leaves,WkjPhMNFJlI,15,25,train
balloon blowing,WkmRscQsWM0,2,12,train
feeding fish,Wknch8Hfd3U,2,12,train
petting cat,WkniYl7Yg5M,24,34,train
pull ups,Wkp3jAkX8O4,3,13,train
pull ups,Wkp4g6sCnNQ,54,64,train
feeding birds,WkqpA8-Ttk8,2,12,train
pole vault,WkrDvbHIA4c,0,10,train
barbequing,WkrWsarFzRI,383,393,train
bungee jumping,Wks-gp6-NkE,25,35,train
marching,Wks0gMYabu0,152,162,train
bowling,Wks9PxM73JY,4,14,train
playing paintball,WktNK1TpzLg,626,636,train
playing paintball,Wktx4aDsQdY,171,181,train
petting animal (not cat),WkuJXV4_zYI,3,13,train
unloading truck,Wkupy78EfhY,31,41,train
massaging legs,Wkw0j_i5b5w,426,436,train
grooming dog,Wkx5Vqq-P9E,32,42,train
washing dishes,WkyPmni8VUU,44,54,train
cleaning pool,Wl-8r7VlPVw,307,317,train
blowing glass,Wl00uEmcXRM,168,178,train
playing recorder,Wl0HwqMZOGs,12,22,train
fixing hair,Wl2RDkBa9TM,34,44,train
playing ukulele,Wl439KBSJ3s,78,88,train
hugging,Wl889DJ7gqw,17,27,train
playing squash or racquetball,WlFsoZP1Wb4,0,10,train
digging,WlGeZpEazEw,36,46,train
eating hotdog,WlGvD1UTlkI,341,351,train
dancing charleston,WlH6I3xIqtQ,14,24,train
contact juggling,WlIMjPXNrNs,0,10,train
playing clarinet,WlIT8Vk8u9g,138,148,train
crawling baby,WlKdpNUTy-s,28,38,train
washing feet,WlMz5J0RTP0,98,108,train
hugging,WlPY86qs2Rs,8,18,train
archery,WlS-NzDtriU,123,133,train
playing squash or racquetball,WlTBRSObvrw,2,12,train
gymnastics tumbling,WlTR02SobrE,2,12,train
playing ukulele,WlY63lfryjk,3,13,train
baking cookies,Wl_myLJivYE,210,220,train
front raises,Wlc9UYPSkEY,19,29,train
playing didgeridoo,WlcQlAuuPNw,88,98,train
waxing legs,WldhStWuBY0,0,10,train
petting cat,WlgB4MC0_f4,16,26,train
bee keeping,WlhTMVizc_8,217,227,train
playing volleyball,Wliopohi5DQ,33,43,train
side kick,WlmQbLDTr9M,4,14,train
javelin throw,Wlnp5Jbhhao,4,14,train
filling eyebrows,WloahUQ8JRM,175,185,train
snorkeling,Wlq6l2gn8EY,16,26,train
bartending,WlqVZmq8wP0,352,362,train
reading book,Wlropg41eHY,412,422,train
rock climbing,Wls0nG6jqtc,96,106,train
bee keeping,WlsMdPAqasU,4,14,train
walking the dog,WlssR5HJxt4,4,14,train
biking through snow,WltMmkrx_pw,17,27,train
side kick,Wltcr5nKffA,45,55,train
tap dancing,WltxhmSdcTw,38,48,train
situp,Wlw2Cyon-Ks,4,14,train
braiding hair,WlzWA1FpZ1Q,66,76,train
rock scissors paper,WlzgU3sPDlI,2,12,train
playing basketball,Wm-2ldpS8Bk,0,10,train
pull ups,Wm-8t_OqU-Y,32,42,train
marching,Wm-_GFIOptc,21,31,train
capoeira,Wm-bAPDQILk,17,27,train
opening bottle,Wm0Qnlt8T-0,1,11,train
stretching arm,Wm4kVFiFktI,9,19,train
sign language interpreting,Wm5MY0EekyU,0,10,train
getting a haircut,Wm5TIdm72ys,6,16,train
stretching leg,Wm6Q2SN3tAY,11,21,train
crossing river,Wm7qlFZArqY,15,25,train
riding elephant,Wm8eCQytUgw,58,68,train
front raises,Wm9fdaWsBoE,0,10,train
push up,Wm9hWsb7lyw,31,41,train
eating watermelon,WmANg9jRhzY,26,36,train
mowing lawn,WmAdLBG0wAk,5,15,train
stretching arm,WmAs14P_dJo,23,33,train
abseiling,WmBYVQwXAYw,104,114,train
playing keyboard,WmBlaHwJPm4,1,11,train
scuba diving,WmBmE-fhOJI,885,895,train
hurling (sport),WmCtdIthqiA,180,190,train
playing harp,WmGPIn2e5dw,28,38,train
watering plants,WmJRbzVQdF8,25,35,train
dying hair,WmLCdMOAhcw,89,99,train
playing volleyball,WmQUqklJoj4,11,21,train
playing harmonica,WmScjKsOs5w,5,15,train
riding mechanical bull,WmVVmfC_GmU,0,10,train
changing oil,WmWNGDfvRc8,1,11,train
hula hooping,WmWh5wFkYw8,7,17,train
ice fishing,WmX-92-qCY8,1,11,train
snorkeling,WmZVdlaLPUE,0,10,train
vault,Wm_1eu2udLY,3,13,train
bowling,Wm_ZiCtK6m0,142,152,train
tango dancing,Wm_aUPRlBkA,43,53,train
singing,Wm_ipxestXc,146,156,train
singing,Wm_nNMEPxMs,142,152,train
singing,Wm_p534ORhU,197,207,train
singing,Wm_pOLUGyGM,1184,1194,train
getting a tattoo,WmakR7NjMPg,9,19,train
blowing nose,WmdMWWfZamc,1,11,train
playing recorder,Wmdg2IwUTPM,1,11,train
building shed,WmfGyhFVCMg,142,152,train
faceplanting,WmfkDDZifB0,64,74,train
weaving basket,WmhinxE_vLM,539,549,train
pumping fist,Wmi2VAPegCw,27,37,train
crawling baby,WminHyWrF74,20,30,train
clapping,WmkTB9_nlPY,269,279,train
playing saxophone,WmmMxhEY9kw,9,19,train
hammer throw,WmnLwAMZQAQ,1,11,train
smoking,Wmqnk9f_YYc,44,54,train
flying kite,Wmr4juJhabc,0,10,train
spray painting,WmtXFn8C8eg,38,48,train
playing trombone,WmtqCzZ6RLw,1,11,train
juggling balls,WmtzO7INv4Y,35,45,train
shaking hands,WmuybcgSjkI,1,11,train
pushing cart,WmwM839sTtg,26,36,train
flying kite,WmyriVV0YxI,7,17,train
applying cream,Wn1j9n1qpf4,84,94,train
trapezing,Wn3LqQYF4XI,10,20,train
high kick,Wn610g3RjM8,137,147,train
doing nails,Wn7cQ-CSlDQ,178,188,train
making snowman,Wn9l75u14hk,199,209,train
tai chi,WnAcXTHogIE,70,80,train
tango dancing,WnAg4xSIeIg,208,218,train
playing paintball,WnAmLr26vCI,48,58,train
bench pressing,WnAyF5njs_k,0,10,train
massaging legs,WnCQLSGWOMo,13,23,train
spray painting,WnE6a6trvE0,4,14,train
salsa dancing,WnEYoXnxhII,33,43,train
flying kite,WnEoXBceOKg,9,19,train
swing dancing,WnF9seLI0TY,8,18,train
crossing river,WnFGJKNsjKU,60,70,train
shot put,WnGKGB6A0jo,0,10,train
diving cliff,WnGOXsVGdNc,106,116,train
peeling apples,WnGRMSbssSs,47,57,train
high jump,WnI3c5fDRqg,190,200,train
ice skating,WnIwHnyssNo,97,107,train
headbanging,WnJAqu7YYEI,62,72,train
archery,WnMY_nJScPc,11,21,train
crossing river,WnNPaA_c-XA,50,60,train
catching fish,WnODazW29aQ,72,82,train
washing hands,WnOF4dujPsg,98,108,train
chopping wood,WnOoDlcGO08,60,70,train
playing cards,WnOzGOcDktg,163,173,train
shaking head,WnP-BQySORk,1,11,train
playing chess,WnPEF9tthMc,4,14,train
somersaulting,WnQM2MQPvIg,1,11,train
waxing eyebrows,WnQlN7iOEZY,89,99,train
robot dancing,WnR-Y0WAMzs,1,11,train
reading book,WnRKaqefiqA,735,745,train
pumping gas,WnSKxG9a-m4,20,30,train
