label,youtube_id,time_start,time_end,split
washing hair,6a6FnVeQ6Ek,296,306,train
trimming or shaving beard,6a6VVncgHcY,55,65,train
building shed,6a8h1yUbpag,52,62,train
eating ice cream,6aAm7nqzC9k,106,116,train
presenting weather forecast,6aAxpiitxwE,68,78,train
capoeira,6aBncXok1pY,135,145,train
tango dancing,6aCAJixDot8,8,18,train
shooting goal (soccer),6aCi6nhwWsc,2,12,train
long jump,6aETbk9jnIQ,0,10,train
auctioning,6aEezZ23-W8,52,62,train
playing harmonica,6aFH66H7vN4,0,10,train
robot dancing,6aFXjM8UjUM,0,10,train
air drumming,6aFkOABjTn0,33,43,train
sweeping floor,6aGct9vBepI,40,50,train
sled dog racing,6aHIKAWcnL4,30,40,train
scrambling eggs,6aIub06t2YI,41,51,train
air drumming,6aLsDp6qkg8,230,240,train
eating hotdog,6aQIoB2HZsk,70,80,train
smoking hookah,6aQMXeUVv9U,28,38,train
giving or receiving award,6aRfU7l2o4o,247,257,train
bending back,6aS1Jg6p7lc,257,267,train
jumpstyle dancing,6aSUwaaJG0Q,81,91,train
throwing discus,6aSXn_JQRI0,51,61,train
writing,6aTUeOWXIps,59,69,train
texting,6aUb1pSaJ8w,11,21,train
juggling balls,6aUgAafB_7w,63,73,train
peeling apples,6aWkWU9ciVk,13,23,train
dribbling basketball,6aZl2NMhK2A,3,13,train
high kick,6a_EUJPi_sw,3,13,train
decorating the christmas tree,6aa2z1AHi4M,187,197,train
sharpening pencil,6aapSdGIfXQ,40,50,train
cartwheeling,6abnCSHj6cE,18,28,train
spray painting,6acB6Qm2XqA,47,57,train
playing paintball,6achIHkJmSk,49,59,train
tai chi,6acsRTXfSSY,47,57,train
knitting,6ad8pI0vweI,152,162,train
zumba,6adiXPPUagU,14,24,train
snatch weight lifting,6aeOtMuCjAk,404,414,train
assembling computer,6aetM_5efn8,1797,1807,train
catching or throwing baseball,6afm3jt9PUg,0,10,train
cheerleading,6agRkA5IrbA,399,409,train
parasailing,6amKGkk4vGY,2,12,train
passing American football (not in game),6aoQ9lrJz6A,2,12,train
krumping,6ary8ZU-JzY,177,187,train
finger snapping,6atB5fz1egM,34,44,train
kitesurfing,6atGKhN29Yg,233,243,train
doing nails,6atn7bJIvf0,405,415,train
cooking egg,6awDtwRpr6Y,25,35,train
tap dancing,6ax7EAGFVAg,12,22,train
arm wrestling,6axgHT4T9tA,16,26,train
pushing car,6axmwLcjO7E,27,37,train
juggling soccer ball,6ayexKqN6XU,0,10,train
sanding floor,6b-Qg68b6bc,67,77,train
jetskiing,6b0GDpUfnkg,1,11,train
ripping paper,6b39GSXqCZA,122,132,train
bouncing on trampoline,6b3QzGgKNYc,133,143,train
playing monopoly,6b3YF1o908A,430,440,train
eating chips,6b4Xqit7eHg,1,11,train
cooking chicken,6b4gXkX04Xw,147,157,train
pumping fist,6b5Pcz0BVGs,0,10,train
applying cream,6b5krwvA_Fs,23,33,train
juggling balls,6b8YhncMNlw,1,11,train
setting table,6bA1VSWDuXM,77,87,train
milking cow,6bF2QLSRo5k,94,104,train
cleaning floor,6bFHNHUuqeI,20,30,train
balloon blowing,6bGGqfN1Lu8,0,10,train
zumba,6bHQfKoPxdA,40,50,train
passing American football (in game),6bHyd51Ry0Q,1,11,train
golf driving,6bIq-fVW2kg,38,48,train
headbanging,6bJEdKCWeuc,27,37,train
golf chipping,6bN4-VxZm7M,64,74,train
skiing crosscountry,6bPt9Lu7Kfw,467,477,train
dancing ballet,6bRPlUZNG9U,3,13,train
shining shoes,6bVBY5Ta9-M,15,25,train
eating doughnuts,6bVM-QARtvE,3,13,train
sticking tongue out,6bWAt9S2ndE,2,12,train
snowmobiling,6bWZ_i5gwCc,19,29,train
bench pressing,6bXS1AQ-G4Y,4,14,train
scuba diving,6bXTRG4R7qs,6,16,train
trapezing,6bXr-fHFu5k,0,10,train
running on treadmill,6bYurICkqx8,32,42,train
water skiing,6bZcRksrB0w,2,12,train
barbequing,6b_YUJ3mq1I,5,15,train
hoverboarding,6baMslm6bMY,4,14,train
eating cake,6basZzHLXwQ,46,56,train
massaging back,6bbSQSGawb8,1,11,train
finger snapping,6bc1CORFUdA,10,20,train
ski jumping,6bcojJQuIeU,0,10,train
long jump,6bdTuwSXQGU,3,13,train
picking fruit,6bdynmhrNGA,21,31,train
playing flute,6bf0dfToe6w,29,39,train
trimming or shaving beard,6bf3AHAlo7E,29,39,train
trapezing,6bhGxNMAB54,0,10,train
playing kickball,6bioRVvMGUY,391,401,train
arm wrestling,6bj4SurEA0c,6,16,train
kitesurfing,6bllc4OrO5c,54,64,train
krumping,6bm9x4prH3U,35,45,train
passing American football (not in game),6bmGu8vAR58,6,16,train
shearing sheep,6boZdDfa1CQ,38,48,train
salsa dancing,6bqP7Tc_NdM,33,43,train
texting,6bsDTn3JqIw,7,17,train
hitting baseball,6bt8TYz5bjk,68,78,train
bungee jumping,6btZKYiEgTU,88,98,train
barbequing,6btl701IMMU,550,560,train
news anchoring,6bu1x6wmVec,66,76,train
kitesurfing,6bujiZje71s,20,30,train
blowing glass,6bvWDHTDAH0,121,131,train
passing American football (in game),6bwQu19gHgc,98,108,train
somersaulting,6bxE-Tu3eIg,14,24,train
folding napkins,6bxoBhY7MV8,19,29,train
playing controller,6bzOmMdfP_0,31,41,train
tai chi,6c-9M6lvwAw,318,328,train
breakdancing,6c-D9E-GKDY,48,58,train
shot put,6c-X4Xydp30,18,28,train
playing monopoly,6c398gOp8L0,61,71,train
dancing charleston,6c5WBIGrdEw,17,27,train
blowing glass,6c6Il2bA95c,53,63,train
skipping rope,6c8Vo5evc7g,184,194,train
making a sandwich,6cA-Z6kmYKs,23,33,train
breading or breadcrumbing,6cArFnEDXa4,57,67,train
frying vegetables,6cCRuEzXIl8,332,342,train
playing harp,6cEzCivY86A,32,42,train
driving tractor,6cGUKir8tlA,20,30,train
slapping,6cGn6n8mjJg,16,26,train
playing harmonica,6cHeg_xZARM,44,54,train
clean and jerk,6cJACTx_3b4,3,13,train
flipping pancake,6cOaMV0sQvA,0,10,train
sled dog racing,6cOe_F_ants,21,31,train
blasting sand,6cPJ6aXGqSg,34,44,train
ski jumping,6cPt6TfgyzY,5,15,train
tying tie,6cROpZ_7T7M,37,47,train
folding clothes,6cSd59fqzpk,2,12,train
playing accordion,6cTpcuw3bco,85,95,train
auctioning,6cV1idtUAZM,1287,1297,train
waxing back,6cVWkvHhTxc,97,107,train
waxing legs,6cYRxUYsZts,85,95,train
gymnastics tumbling,6c_J-SAjIUk,0,10,train
skiing (not slalom or crosscountry),6cavXsKwGQE,4,14,train
situp,6cbHRBMUAkk,12,22,train
dining,6ce8oceXJIA,9,19,train
tapping guitar,6cfUySWEUzs,113,123,train
playing ice hockey,6cha8sVi65k,37,47,train
hugging,6ciWi6q5pAA,31,41,train
bench pressing,6cid90Lgapo,24,34,train
jetskiing,6ciqIJC4MZE,6,16,train
filling eyebrows,6cn_hm7l8Mw,300,310,train
making jewelry,6cpwDf-eVlc,55,65,train
tossing coin,6crN0Uuz1Ws,4,14,train
breakdancing,6csYNGjs_ts,112,122,train
triple jump,6csZ-t_7EO8,10,20,train
folding clothes,6csip7jCrIQ,42,52,train
high jump,6ct2YrX0yCc,0,10,train
canoeing or kayaking,6ctIkBlTN_4,293,303,train
playing cards,6cuaeKOKMkw,263,273,train
feeding fish,6cw4xnnX1AA,24,34,train
scrambling eggs,6cxhAsFslv8,124,134,train
washing dishes,6d-xqB0ZGBQ,4,14,train
swimming breast stroke,6d1xWqHQ1Vk,2,12,train
diving cliff,6d2LSoz9Vaw,78,88,train
crying,6d2jyEd5Vzc,43,53,train
snowkiting,6d5Ft79jIiw,31,41,train
beatboxing,6d6pGmMVq4Y,55,65,train
throwing axe,6d6zOVWV4yk,5,15,train
eating spaghetti,6d7N6BAoT9M,67,77,train
pushing car,6d9uOCH8Y_U,6,16,train
biking through snow,6dA5ycZEXNw,4,14,train
fixing hair,6dD7Am0GL_0,11,21,train
drinking,6dDapv1egEc,120,130,train
shearing sheep,6dItlfDzGyk,103,113,train
playing ukulele,6dJMoBRafaI,7,17,train
diving cliff,6dJPriSyAk0,2,12,train
situp,6dKGDVfFMF8,2,12,train
climbing a rope,6dKi8XBbm7s,11,21,train
blasting sand,6dLNI2BPTY0,57,67,train
scrambling eggs,6dOPiN0QArc,68,78,train
crying,6dPOgDPbPeg,31,41,train
pushing car,6dQ6oI8Jhp0,73,83,train
playing didgeridoo,6dQATPD1U6o,2,12,train
push up,6dQnfjocZwo,3,13,train
sticking tongue out,6dTGBS7qJGA,59,69,train
passing American football (in game),6dUUL4ywx8U,8,18,train
petting cat,6dYKbs_xrmE,78,88,train
playing tennis,6d_RTzFfQUE,66,76,train
diving cliff,6d_f66apZtE,6,16,train
capoeira,6daguDWe-dc,93,103,train
extinguishing fire,6dawn_FkHbA,31,41,train
capoeira,6dbC_v7sw80,121,131,train
trimming or shaving beard,6dbQ2OA4SRA,961,971,train
shaving head,6ddQcE2oMjc,1,11,train
snorkeling,6de2kSQRSsE,44,54,train
making jewelry,6deD52sk5Cw,113,123,train
side kick,6deabTQZFbU,5,15,train
blasting sand,6df4dGNGkQI,92,102,train
playing ukulele,6dfjggoKngM,51,61,train
throwing discus,6dgHhtpLpsc,3,13,train
playing violin,6dgi5B-MI7E,40,50,train
country line dancing,6dj_fvAZKnM,56,66,train
cheerleading,6dl1yH2Y0KM,22,32,train
jumping into pool,6dmfV0z7esE,59,69,train
biking through snow,6dni08-NZuM,3,13,train
shuffling cards,6doIbUB7q4g,45,55,train
jumpstyle dancing,6dowk-CtWHs,22,32,train
scuba diving,6dqIP2Gg_Mw,167,177,train
swing dancing,6dqNRVROnF0,14,24,train
surfing crowd,6dqSmXrF7xA,5,15,train
washing dishes,6drfeyXtH0k,40,50,train
swimming breast stroke,6dvkUOwuOOk,36,46,train
throwing axe,6dw7s-Xtz8c,3,13,train
unboxing,6dwQYm0BHik,200,210,train
playing harp,6dwuG8vEoaQ,19,29,train
news anchoring,6dyFTNaCBC4,14,24,train
playing trumpet,6e7vKWVSvYo,34,44,train
exercising arm,6e8Z-pLDs7c,8,18,train
milking cow,6e9YHauGFKE,27,37,train
training dog,6eAKiVqafTM,0,10,train
dunking basketball,6eEAZvUidE0,20,30,train
canoeing or kayaking,6eEZlGYFwBs,9,19,train
beatboxing,6eFCxQM4r68,11,21,train
riding camel,6eGjACKNS8M,52,62,train
building cabinet,6eHFBiuaShk,172,182,train
dunking basketball,6eI8p-GbL14,3,13,train
ski jumping,6eIchPiqTAI,0,10,train
training dog,6eIlLBv1DNU,165,175,train
cooking chicken,6eJHsxZKLmM,42,52,train
arm wrestling,6eJLRazdEVQ,11,21,train
deadlifting,6eK12lyDEZc,0,10,train
getting a tattoo,6eKIam54tOM,109,119,train
beatboxing,6eKiC9V-IiE,197,207,train
cooking chicken,6eL-kY_ojDI,86,96,train
hitting baseball,6eL1QutKq3E,120,130,train
water sliding,6eLVhioGUrI,134,144,train
busking,6eLlzp2NPaE,62,72,train
tap dancing,6eLq2W9gSEY,55,65,train
crossing river,6eMxf-ztxH4,110,120,train
country line dancing,6eMzofw3KHQ,84,94,train
beatboxing,6eNfdCL9Hp0,4,14,train
hoverboarding,6eOeVUOYZoY,20,30,train
filling eyebrows,6eQguk-eSoA,283,293,train
kicking field goal,6eRByjF-k2E,0,10,train
making a cake,6eRRhxR5hxM,6,16,train
sharpening knives,6eRsiqlomAA,45,55,train
slacklining,6eSGbc_RHzg,6,16,train
juggling fire,6eSfzJf9DNI,43,53,train
swimming backstroke,6eTgIHechfM,22,32,train
deadlifting,6eTi2gI1tyU,46,56,train
playing saxophone,6eUHAcDjR6w,2,12,train
salsa dancing,6eUHTWo3yY0,74,84,train
shaking head,6eW9NOm9lGA,0,10,train
skiing (not slalom or crosscountry),6eXUzT5VweQ,30,40,train
driving tractor,6eXwwQ053pg,10,20,train
dancing macarena,6e_5aV3DSv0,36,46,train
sword fighting,6e_656ZWBbA,2,12,train
capoeira,6e_6zopmgIQ,34,44,train
clapping,6eb3EAjCU14,11,21,train
climbing tree,6ebv771WWuw,12,22,train
mopping floor,6efrH_csPq4,3,13,train
riding or walking with horse,6ehvvm9_WY0,223,233,train
decorating the christmas tree,6ekgt8E7NmQ,19,29,train
welding,6el_xHH0wZk,2,12,train
spray painting,6emRqUOFnqM,2,12,train
welding,6emXChjNpLo,503,513,train
busking,6emtb-W8wxQ,90,100,train
scrambling eggs,6enc7RA6_6M,89,99,train
feeding birds,6eobeKn0MMk,80,90,train
shoveling snow,6etrrFzuPuY,8,18,train
playing cards,6evgUo7mvsE,128,138,train
presenting weather forecast,6ewB4JxkGVM,113,123,train
auctioning,6ewaKnvGYxo,125,135,train
massaging back,6ex1xOMXr4A,7,17,train
rock climbing,6exqDjdwGR4,59,69,train
bartending,6f-HBr0WCz4,124,134,train
hammer throw,6f0S6SCzFfU,3,13,train
getting a haircut,6f2RC9WfL_g,11,21,train
tapping guitar,6f3X8cp_hjo,12,22,train
catching or throwing frisbee,6f3zCgnv-t8,2,12,train
making bed,6f5sT-KBEKE,145,155,train
riding elephant,6f8S5W073zo,356,366,train
abseiling,6fBBpbxDuTw,112,122,train
barbequing,6fFKHC4aqec,304,314,train
cooking on campfire,6fFkd4c0R8k,32,42,train
riding unicycle,6fGttEO7l5o,49,59,train
writing,6fHW08NoCwA,204,214,train
doing laundry,6fI9oGwmYaI,33,43,train
unboxing,6fILOMIYDsQ,57,67,train
playing piano,6fJMU1cS7I8,278,288,train
wrapping present,6fJs5kVO2CY,128,138,train
pumping fist,6fNVGwD6hp0,6,16,train
playing harp,6fPfxE5EDVQ,6,16,train
hammer throw,6fPnoWDjtKM,2,12,train
diving cliff,6fSHK3QC-yo,12,22,train
tobogganing,6fSYauHtuKk,2,12,train
brushing teeth,6fSdV3II6Ng,29,39,train
crying,6fT0GU5dWAM,149,159,train
riding mechanical bull,6fTH10nWP8g,15,25,train
side kick,6fUaDS9V3AY,4,14,train
tapping guitar,6fVHfQaPIms,171,181,train
playing paintball,6fVzvI4ri4w,2,12,train
crossing river,6fWHyfU2huI,56,66,train
taking a shower,6fWXJ2-i8_s,0,10,train
zumba,6fXQAMoI3YU,79,89,train
reading book,6fXRRF6c5aY,279,289,train
playing paintball,6fXUFX3TKGo,52,62,train
making jewelry,6fYelkDFeWk,60,70,train
trimming or shaving beard,6fcJUZSYR-o,59,69,train
roller skating,6fdoBeIZRKI,165,175,train
playing didgeridoo,6fembL-d6ss,86,96,train
shuffling cards,6fkVpkeO_w4,102,112,train
shoveling snow,6fkh3GAh-QE,2,12,train
abseiling,6fl2iWcjRz4,244,254,train
curling hair,6fmUwbPmOQU,210,220,train
playing cricket,6fmcnWlqbbU,49,59,train
decorating the christmas tree,6fmyqFPyOG0,2,12,train
tai chi,6fnDo3KcYoM,136,146,train
playing violin,6fnMWnT1wCs,9,19,train
breakdancing,6fnoz0ypFgQ,15,25,train
rock climbing,6foCdaruIV0,263,273,train
jogging,6fp2GbdUAGw,66,76,train
trapezing,6fqNvLAmWF8,22,32,train
stretching arm,6frX4z55iQc,1,11,train
building cabinet,6frzZGignCo,51,61,train
juggling fire,6fsST2ZiXzU,6,16,train
playing ice hockey,6ftPtknrX1c,7,17,train
cooking chicken,6fw_X9Qt1Qo,93,103,train
skiing crosscountry,6fwrnovrat0,55,65,train
archery,6fx9LUHWDYY,4,14,train
watering plants,6fxGFbCgo6I,155,165,train
playing xylophone,6fxGZWCSHCU,0,10,train
headbanging,6fxcW0xtIXI,119,129,train
playing drums,6g-NlBS82m4,311,321,train
throwing ball,6g-q9p2kDIQ,12,22,train
punching bag,6g0QjEEko-0,110,120,train
plastering,6g1ESXK4gd0,58,68,train
eating watermelon,6g1JEIzH_XM,1,11,train
dancing gangnam style,6g28yBnh0H8,37,47,train
hockey stop,6g4zX-OfcDE,2,12,train
shot put,6g7A_U9wFiw,1181,1191,train
playing piano,6g8ZJIqxGkQ,1,11,train
riding elephant,6gBaDnitxTU,77,87,train
biking through snow,6gEZzoMowpU,12,22,train
playing harp,6gEyadOIwA8,44,54,train
playing harp,6gG9eu-jDX8,159,169,train
brushing teeth,6gHvxQwQgXE,45,55,train
blowing nose,6gLO_fR3Ty0,0,10,train
javelin throw,6gMGxgzaLz8,5,15,train
gargling,6gNKFAe7_Fo,14,24,train
washing feet,6gQ8wCJ0XpM,135,145,train
baking cookies,6gQIfnZZ7SA,4,14,train
tapping guitar,6gRaZ0Xp6m8,31,41,train
riding camel,6gTkONqcEc0,51,61,train
cleaning pool,6gUzQl1oC24,46,56,train
folding paper,6gXB2suQrPo,410,420,train
pull ups,6gYaUrJdoTE,43,53,train
driving car,6gZGghYx-58,0,10,train
riding camel,6gZj0svEE7k,10,20,train
long jump,6g_4m2L89xs,1,11,train
catching or throwing softball,6gaq60Tr_L8,26,36,train
arranging flowers,6gcJKUZgung,155,165,train
playing cello,6gelozxy3oE,124,134,train
golf chipping,6gf90cHXupI,100,110,train
blowing out candles,6ghIZLpMXcE,29,39,train
sanding floor,6giB21lSOSs,18,28,train
walking the dog,6gjPxFr1m98,309,319,train
playing cello,6gkGmscTKC4,250,260,train
waxing chest,6gkbkpRvKRQ,93,103,train
waxing legs,6gloCMQoxpc,8,18,train
baking cookies,6gmc79zOAQc,121,131,train
pushing car,6gmeQk1rHjs,46,56,train
cracking neck,6gpyQUsQl_g,10,20,train
squat,6gqwVodJh60,51,61,train
dancing ballet,6gtv6d74sCk,68,78,train
cleaning windows,6gv-3cacjbM,69,79,train
tango dancing,6gv5V7qtR60,163,173,train
opening present,6gv8ctTK_gM,132,142,train
zumba,6gvBBYHfgO0,3,13,train
cheerleading,6gvIZZRn6nU,12,22,train
crawling baby,6gvV-4K9hDU,10,20,train
driving car,6gviCxgE9Ls,0,10,train
playing guitar,6gvwgTeIBvo,595,605,train
moving furniture,6gw1mPyZbzg,61,71,train
jumping into pool,6gwf0-cVYyQ,30,40,train
making tea,6gxriG1twAo,39,49,train
surfing crowd,6gyfyz0rMEw,7,17,train
riding or walking with horse,6h3MEjgVX0k,35,45,train
water sliding,6h7RYmfL3HI,3,13,train
hockey stop,6h9E5jle5V8,57,67,train
playing tennis,6hAhgEoJVH4,13,23,train
waxing eyebrows,6hBBwGq88Hc,121,131,train
snatch weight lifting,6hEBEHrS3GQ,17,27,train
lunge,6hEBb30zswQ,32,42,train
surfing crowd,6hF0L0Fxg50,32,42,train
walking the dog,6hFjjLIJM8s,92,102,train
robot dancing,6hGTrd157IA,2,12,train
high jump,6hGsL-Ioc88,1,11,train
bench pressing,6hJSIT0u9F8,2,12,train
roller skating,6hK8SXxAQpQ,186,196,train
blowing out candles,6hKe5ey9Ilw,31,41,train
dunking basketball,6hR5ZkvHl5c,13,23,train
dodgeball,6hR8K8cMbaY,79,89,train
driving car,6hRz_kEAjRc,115,125,train
checking tires,6hSF-sN350E,7,17,train
eating ice cream,6hSL22J8Wyk,7,17,train
cheerleading,6hSi3NhBnGg,157,167,train
biking through snow,6hUC1ZLxFjs,222,232,train
yoga,6hV0sF52cWQ,416,426,train
playing poker,6hXpbA6iD0E,239,249,train
playing saxophone,6hZ1LvDWFhE,68,78,train
punching bag,6hcK3okF8Fg,11,21,train
changing wheel,6hdhgsmwk90,9,19,train
playing volleyball,6hfM0yrxFYs,10,20,train
smoking,6hfqkR9EaiA,8,18,train
skiing (not slalom or crosscountry),6hg_SS1UGqE,320,330,train
drumming fingers,6hgy0mfjXYM,483,493,train
hitting baseball,6hh24kcsPq0,3,13,train
dining,6hhe3VOQ9uw,86,96,train
bungee jumping,6hhl7x_uQZ4,16,26,train
playing tennis,6hiv5QbKUWM,54,64,train
shot put,6hjMJwDR0FI,2,12,train
playing monopoly,6hkrXWnDrDQ,1,11,train
tying knot (not on a tie),6hlee8uLDM8,103,113,train
playing bass guitar,6hmac6XZulA,133,143,train
wrapping present,6hn33IWwZSc,70,80,train
making bed,6hnP_nS38u8,64,74,train
playing harmonica,6hp9RDmjcs4,26,36,train
walking the dog,6hq5rLMYoao,1,11,train
trimming or shaving beard,6hroIeMdWlE,214,224,train
catching or throwing softball,6hs8yvIEbcA,7,17,train
chopping wood,6hsOVkC7hxA,4,14,train
playing squash or racquetball,6hvy98lcUvU,11,21,train
watering plants,6hxfbMafhuc,1,11,train
shot put,6hypOM7suKg,1,11,train
waxing legs,6i0ZJJy3-2E,407,417,train
juggling fire,6i1SNTG5qIE,3,13,train
weaving basket,6i4kAx9g3M0,19,29,train
feeding fish,6i6bsR0FEKE,322,332,train
waxing chest,6i6f-dYCtf8,46,56,train
playing harmonica,6iB8bA8vzZY,72,82,train
extinguishing fire,6iD-PJh_yPg,384,394,train
chopping wood,6iDLhm0kQrQ,103,113,train
bowling,6iGH-3Ig_l0,0,10,train
salsa dancing,6iJvkkjv6k4,189,199,train
pushing cart,6iLu9wgsGH8,4,14,train
playing flute,6iN6MICABsM,133,143,train
waxing back,6iOfwXLzx7o,247,257,train
grooming dog,6iPb4--8mPo,0,10,train
playing cards,6iRps66Yxa0,94,104,train
decorating the christmas tree,6iU6lNI7cuo,18,28,train
bee keeping,6iVQYogSg4s,41,51,train
reading book,6iXQbFJB65o,209,219,train
making bed,6iXZaL-cavw,40,50,train
bending metal,6i_-ieBV8zg,226,236,train
headbanging,6i_AJHPPxwc,0,10,train
shearing sheep,6ic4nlemWgM,103,113,train
playing basketball,6id54xqiHAw,83,93,train
news anchoring,6id5O07yu4A,135,145,train
biking through snow,6idV_w3S3ao,57,67,train
throwing discus,6idYoJDdSQw,31,41,train
clean and jerk,6idf-GhcGjo,5,15,train
dunking basketball,6ieQZR1fsdM,62,72,train
frying vegetables,6ieTxoMwlak,138,148,train
using computer,6ieoOkkAayA,86,96,train
bowling,6igwiWY9sOY,16,26,train
playing paintball,6ihI5ast_kM,368,378,train
slapping,6ihV6TAu6NY,3,13,train
canoeing or kayaking,6ihXDAP82lw,99,109,train
zumba,6ihhu3NbJQ0,23,33,train
scuba diving,6ijVsFTquqo,257,267,train
arranging flowers,6irykRfImi8,19,29,train
shot put,6itSreqz2-c,1,11,train
swimming breast stroke,6itStoeUKEc,62,72,train
playing drums,6iuD3pSgBcw,190,200,train
sharpening pencil,6iuulZEDCMs,2,12,train
tossing salad,6izvTfJxdZo,89,99,train
playing cards,6j-1VFMZpFI,60,70,train
riding mechanical bull,6j-JVm9hEV0,22,32,train
snowboarding,6j-Y8c_n-iA,195,205,train
sled dog racing,6j-kvsoj9hc,20,30,train
tobogganing,6j04DLGdWwY,2,12,train
diving cliff,6j052COcNKY,4,14,train
playing didgeridoo,6j0blggkRv0,71,81,train
throwing discus,6j2-dLI0Pa0,79,89,train
sweeping floor,6j2Y_COBsuI,12,22,train
waxing legs,6j2tCBcqImw,40,50,train
doing aerobics,6j3CrVQsW3A,87,97,train
climbing tree,6j4_gfb6HD0,348,358,train
biking through snow,6j4jCkDlXDU,0,10,train
sword fighting,6j5JIdVlFkg,14,24,train
playing guitar,6j5vYMtOqck,87,97,train
shot put,6j6WeAHDShI,0,10,train
sneezing,6j7pXL9kMSc,0,10,train
shot put,6j8pn3HxMv0,19,29,train
dunking basketball,6j9ZCi80UR4,96,106,train
eating carrots,6j9nB9Eo7Q8,9,19,train
pushing car,6jCSlMn3wFY,0,10,train
bending back,6jE29F8AQAs,5,15,train
spray painting,6jGJPlKYLO4,103,113,train
strumming guitar,6jGrxnQHPt8,596,606,train
feeding fish,6jGtvIFHdxI,17,27,train
opening present,6jHO4d2e8Ns,84,94,train
eating chips,6jHT5jybpP4,5,15,train
shot put,6jHen-oVXZE,3,13,train
crawling baby,6jHjKRyuNpY,30,40,train
riding scooter,6jJHtUwIQE4,95,105,train
shoveling snow,6jJiIaI-vww,26,36,train
golf driving,6jKAHtpNjRw,7,17,train
laughing,6jKSPN3Kb0o,0,10,train
sign language interpreting,6jKTR82hEAw,0,10,train
tickling,6jMwvxOJiuM,72,82,train
braiding hair,6jNNPaGeALs,183,193,train
reading book,6jNWwTNF6-A,24,34,train
playing squash or racquetball,6jPAWlykF1E,203,213,train
weaving basket,6jSdIzEHgFc,455,465,train
ski jumping,6jSjMnT2Sdg,13,23,train
trimming or shaving beard,6jT80bt8Mdo,495,505,train
playing ukulele,6jTF9fabiIM,43,53,train
filling eyebrows,6jTJJSb26pM,77,87,train
somersaulting,6jU8pZeq0VE,26,36,train
crawling baby,6jUpAqjjZRc,37,47,train
surfing crowd,6jWlPQKeV4w,0,10,train
cutting nails,6jX8dD991j4,48,58,train
eating ice cream,6jXZn21-H8Q,0,10,train
snorkeling,6jZ89VS3TyM,14,24,train
surfing water,6j_sSpzTPEo,15,25,train
making a cake,6ja84h7R--4,66,76,train
bending back,6ja_4IgVU-w,3,13,train
jumping into pool,6jbWyt_L98k,33,43,train
playing bagpipes,6jbnp0PfwIM,101,111,train
texting,6jcijZ-Ygd8,31,41,train
playing didgeridoo,6jelAhGU5FQ,56,66,train
using computer,6jg9TmGlbLo,2,12,train
shaving legs,6jgrD77Bfdk,327,337,train
climbing ladder,6jgxWf8JuGE,109,119,train
baby waking up,6jhMiN7ACmM,5,15,train
diving cliff,6jiiS2t8NUE,0,10,train
scrambling eggs,6jj5xtzf08E,98,108,train
flipping pancake,6jjBFphsQmc,0,10,train
somersaulting,6jkN0FIzBBs,5,15,train
dodgeball,6jlCDieTuZQ,96,106,train
snorkeling,6jldfUWtOHo,21,31,train
cheerleading,6jm3jTu-ZH4,65,75,train
cleaning shoes,6jmDf8L0JpM,130,140,train
climbing ladder,6jopDt_52y4,0,10,train
playing ice hockey,6jqNP7y62-g,0,10,train
cleaning gutters,6jrFOu-iOzo,147,157,train
playing basketball,6jvs5wCOkM4,4,14,train
shining shoes,6k2vyOINxqo,403,413,train
knitting,6k5oabVAxpA,71,81,train
brush painting,6k5slfKVZFc,289,299,train
clapping,6k6J1jdQY_w,206,216,train
massaging back,6k7KIREx0Tc,78,88,train
blowing glass,6k9Ie6WLvGg,62,72,train
walking the dog,6kA6NPku8I8,17,27,train
reading book,6kC_l3uY6T0,7,17,train
reading book,6kCca5FHW90,77,87,train
hitting baseball,6kEwhIC_6ko,480,490,train
tap dancing,6kIwYNaxdbQ,148,158,train
auctioning,6kJ4C3ZqKbA,1272,1282,train
balloon blowing,6kNhb431bSY,42,52,train
archery,6kNrdzLaSBY,23,33,train
cooking sausages,6kO4ZPP88ho,126,136,train
lunge,6kOA1gmiilU,115,125,train
curling hair,6kPjz-iDiGw,726,736,train
crawling baby,6kQEfIdJk_I,12,22,train
playing harmonica,6kSvXJhW7Vs,16,26,train
tap dancing,6kVf0R37UAA,55,65,train
milking cow,6kWfI0o9qco,108,118,train
pole vault,6kZ8FRQ76Qk,1,11,train
dancing gangnam style,6kZcKtjKdt0,66,76,train
motorcycling,6ka5EkocS78,172,182,train
