label,youtube_id,time_start,time_end,split
jogging,JpAhDV_TLNo,18,28,train
surfing water,JpCszaN_kmY,0,10,train
sign language interpreting,JpDzFAXjBuU,4,14,train
playing harp,JpG4Oq3kLu4,23,33,train
braiding hair,JpL0Vfa1wcQ,142,152,train
crying,JpL1fPHlqcA,3,13,train
tobogganing,JpLz3YA9mn4,3,13,train
blowing glass,JpMGUZBJQYE,613,623,train
washing feet,JpMSwAMgYo4,133,143,train
spinning poi,JpNakPouMGA,69,79,train
shoveling snow,JpR5jBNc_ro,3,13,train
biking through snow,JpS1MA-9Pz8,38,48,train
garbage collecting,JpS1i5Tlo_Q,40,50,train
headbanging,JpSNW9P10M0,5,15,train
playing keyboard,JpT55Tio-Ps,84,94,train
hula hooping,JpTNDgEF6CI,18,28,train
playing trombone,JpUIefJGBLg,6,16,train
counting money,JpVSIY_unPk,58,68,train
shredding paper,JpVaNUiU9_g,38,48,train
shining shoes,JpXJkgSWn8U,568,578,train
spinning poi,Jpa8LK0gfIE,2,12,train
dying hair,JpadZrX_em0,165,175,train
playing guitar,JpakbdkStvA,63,73,train
smoking hookah,Jpb1BkBGaOo,8,18,train
washing hands,JpbbjL2uYv4,2,12,train
crawling baby,JpdFLrbgFYY,4,14,train
waxing chest,JpgIF55TGyQ,274,284,train
swinging on something,JpgPjoWdbIo,41,51,train
making tea,JpgvBLEoGPY,8,18,train
playing recorder,JphaTF0K074,4,14,train
pull ups,Jpi-ktpXn5M,23,33,train
watering plants,JpiAtpdFXxQ,38,48,train
milking cow,JpiBtq9PU-M,3,13,train
throwing discus,JpiCfXymXcs,30,40,train
breakdancing,JpiFaz3xtls,139,149,train
skiing (not slalom or crosscountry),JpixOKfVyeI,14,24,train
snorkeling,JpizGvFRB38,101,111,train
bouncing on trampoline,Jpl2vHpARH0,41,51,train
shearing sheep,JpnbRiwfAJE,78,88,train
tapping guitar,JpoI3sn-oNI,29,39,train
tying knot (not on a tie),JpohUSWylv0,289,299,train
lunge,JppR8pgcGjA,0,10,train
hitting baseball,Jpr-wAF_65U,164,174,train
skiing crosscountry,Jpr0CUHia68,227,237,train
laughing,JpsYrlMiU90,134,144,train
eating cake,JptAKFhw3QI,63,73,train
driving tractor,JpuAKKchluo,23,33,train
getting a haircut,JpvKxA2ttxg,30,40,train
playing squash or racquetball,JpwAOJ-FaJQ,320,330,train
bench pressing,JpwYnXhyTFM,41,51,train
arm wrestling,JpzFr9pamA8,17,27,train
jumping into pool,JpzQuQyJ_6U,71,81,train
dancing macarena,Jq-R5qZQYDM,29,39,train
pushing wheelchair,Jq33QB_osxc,261,271,train
arm wrestling,Jq3jUcA8K_Q,8,18,train
folding napkins,Jq3tx7qJp9s,33,43,train
washing hair,Jq4m2Mxo8DA,247,257,train
springboard diving,Jq5u57LSJgY,1,11,train
slapping,Jq6f2gRkblw,27,37,train
faceplanting,Jq7D38LjBLc,1,11,train
eating burger,Jq7_mLtwCYo,2,12,train
tickling,Jq8eDgY8sNA,19,29,train
drinking,JqAk2SDUbGA,166,176,train
jetskiing,JqBownL7xMA,309,319,train
folding paper,JqENVXYiVPw,130,140,train
spray painting,JqGwDn_mpAw,122,132,train
throwing discus,JqIqIcaOUyU,3,13,train
eating cake,JqJq114wrCk,1189,1199,train
sled dog racing,JqLDLbmdrMU,3,13,train
parasailing,JqLovnBIbu4,48,58,train
triple jump,JqQ7rgcdwiM,2,12,train
cooking egg,JqQ9hRGoc3w,71,81,train
headbanging,JqRLBVXzUgA,41,51,train
passing American football (in game),JqRgOSmTh7c,5,15,train
playing ukulele,JqS43-Frbdc,35,45,train
cutting pineapple,JqSMY0Xis7g,83,93,train
balloon blowing,JqSb2WFuP64,1,11,train
bartending,JqUmj-lJw5Q,333,343,train
eating watermelon,JqWC-OX_iYI,130,140,train
dancing gangnam style,JqXdsIl9xEE,11,21,train
baby waking up,JqYoSz5CjYE,0,10,train
hammer throw,JqbypsVVg6Y,2,12,train
trimming trees,JqcoeV0MLbc,31,41,train
rock climbing,Jqh1jffKXxY,23,33,train
eating burger,Jqh2cOht_IE,200,210,train
dining,JqkewrkSJWE,265,275,train
waxing back,JqkhIjpCB-o,46,56,train
arm wrestling,JqlVQfVsg0k,389,399,train
crying,Jqom4ejIf6I,27,37,train
changing wheel,JqqhZb_s2vA,234,244,train
playing squash or racquetball,Jqt03O-2RAM,335,345,train
krumping,JquVI0LQCxo,208,218,train
building shed,Jqv68T_qVb0,85,95,train
folding napkins,JqwJkN66kZ4,4,14,train
trapezing,JqwLfgRV3Rc,1,11,train
riding or walking with horse,Jqxcoz-8nmE,8,18,train
cooking sausages,Jr-snbtKBG4,110,120,train
pole vault,Jr0hQi5gjTU,1,11,train
blowing nose,Jr11hfNZlFE,39,49,train
playing drums,Jr97BPd8zjA,0,10,train
headbanging,JrA8K4FJDRk,62,72,train
tossing coin,JrE6-hcXnE4,180,190,train
folding napkins,JrEQu974_Nc,33,43,train
country line dancing,JrGUZbGELcg,153,163,train
riding or walking with horse,JrGrSpiEEjY,38,48,train
breakdancing,JrLozomMy1Y,6,16,train
dying hair,JrLuBB9pUUk,68,78,train
playing piano,JrM1hU1rve8,17,27,train
sailing,JrM2mhkXMJU,145,155,train
juggling balls,JrMByWsZLfw,169,179,train
pull ups,JrMcuxAInsw,65,75,train
marching,JrMfCsWIOk8,95,105,train
dancing ballet,JrMgbE_wjsA,7,17,train
motorcycling,JrMkf4sdhmc,84,94,train
barbequing,JrNCqk1R5eY,12,22,train
snorkeling,JrNJby_QY7I,8,18,train
walking the dog,JrNUPj0ALb0,4,14,train
diving cliff,JrNsXTYcl5g,14,24,train
trimming trees,JrPT7Ypi2BQ,41,51,train
javelin throw,JrR0GxBGHIA,0,10,train
riding mechanical bull,JrRNB9mAgXQ,21,31,train
writing,JrRgU2zez14,188,198,train
cooking egg,JrRqG9Apt6g,103,113,train
shoveling snow,JrTGNTAJBd4,35,45,train
playing badminton,JrTlc6bFbNU,32,42,train
playing organ,JrVfkI_V6K8,95,105,train
exercising arm,JrVp5boBkTY,7,17,train
brushing teeth,Jr_xQWoFD0g,11,21,train
folding napkins,Jra53Rs-B_4,11,21,train
feeding goats,JraqbzRffCs,3,13,train
blowing glass,Jrc52A1BPeY,207,217,train
brushing hair,JrcKkfzfw1s,226,236,train
dunking basketball,JrcW3O8y4Uk,1,11,train
plastering,JrdAL_wi0wQ,1,11,train
bending metal,Jre7oACBLMI,35,45,train
shaking head,JrhJGbaBqVQ,1,11,train
making sushi,JrnX5_Q6bTI,97,107,train
knitting,JroP84tUmJA,844,854,train
surfing water,JrusJu5pdZk,42,52,train
playing bass guitar,JrybGboMK90,4,14,train
golf driving,Jrz2im1EOsE,0,10,train
holding snake,JrzVkthM7F4,57,67,train
skydiving,Js-lS4ArOK8,32,42,train
surfing crowd,Js437c8Oqzw,23,33,train
throwing discus,Js4zk8oZ26g,4,14,train
triple jump,Js5PgIPvXOU,1,11,train
gymnastics tumbling,Js7OatCQRIo,12,22,train
tapping pen,Js8_sz__hHQ,130,140,train
paragliding,Js9eoxELnbc,36,46,train
long jump,JsCWZ9L2Sts,2,12,train
jumping into pool,JsE3jd3PZpg,0,10,train
golf driving,JsEn9BkHX7E,89,99,train
cleaning pool,JsI0ItocoqI,4,14,train
swimming backstroke,JsIWl3AlQ3s,12,22,train
massaging legs,JsImAGpahoI,249,259,train
building shed,JsLljk9LyBs,162,172,train
shoveling snow,JsN1himXeYU,22,32,train
eating burger,JsNHniEnqDU,256,266,train
dancing ballet,JsNmp17Hh8Q,80,90,train
shoveling snow,JsOC9HtTYIQ,4,14,train
cutting nails,JsPiNaJ7RJ8,0,10,train
playing kickball,JsR9i_XSJiE,8,18,train
sharpening pencil,JsRgxLhM2CA,1,11,train
bouncing on trampoline,JsT6OunTMEw,14,24,train
swinging legs,JsToDUFyyMQ,32,42,train
kitesurfing,Js_ancmUqWQ,167,177,train
eating ice cream,Js_kLKAMxSM,12,22,train
throwing discus,JsbYoJ3fUWE,31,41,train
news anchoring,JsbfdKBr1Xw,48,58,train
clapping,Jsd6_wsWO4g,54,64,train
tobogganing,JsfQJ_ehs6Y,4,14,train
eating hotdog,Jsfcen-TXSo,242,252,train
blowing leaves,JsfgWFTxAwU,4,14,train
playing monopoly,Jsgj0g_8R8k,502,512,train
washing dishes,JshRlaak7Nw,159,169,train
crossing river,JsiOLm52uPY,4,14,train
reading book,Jsii1pze2ok,27,37,train
rock climbing,Jsive1m0IfA,260,270,train
filling eyebrows,JskkbVCDPoI,163,173,train
scrambling eggs,JsmNHF0J8l4,34,44,train
driving car,Jsmj6nwCedU,280,290,train
air drumming,Jso-qDiA_So,20,30,train
peeling apples,JssFXk6xO1g,3,13,train
triple jump,JssUKyh5Xxk,0,10,train
cutting watermelon,JssayNtMYwY,25,35,train
playing harp,JstbKytehaQ,596,606,train
waxing back,Jsuvd2qR-UA,36,46,train
playing drums,Jsv6shGSlEc,0,10,train
carving pumpkin,JsvsI4JrFBo,67,77,train
diving cliff,JswNSuDZfBA,0,10,train
ice skating,JswWUKmFcm4,81,91,train
presenting weather forecast,JswihwLDP2c,131,141,train
barbequing,JsxYHA1hKSc,10,20,train
knitting,Jsz4J5mTGsk,117,127,train
bookbinding,JszHnGwV_qw,342,352,train
hitting baseball,Jszov2xXhC0,59,69,train
tap dancing,JszusEtKGlw,142,152,train
answering questions,Jt-ac6pstmM,39,49,train
playing keyboard,Jt-dHvS-v9g,22,32,train
answering questions,Jt0MqAvkTgs,660,670,train
answering questions,Jt14GR8BnKw,16,26,train
roller skating,Jt2G6C5-DNA,93,103,train
digging,Jt3npoUclM8,115,125,train
barbequing,Jt5qirIxJRA,164,174,train
climbing tree,Jt7qWzeOzXg,46,56,train
arm wrestling,Jt7u-nE2ABQ,1,11,train
water skiing,Jt80_EDdhf8,153,163,train
eating burger,Jt8QdcHkDow,100,110,train
dancing ballet,JtAvY7AZS8E,33,43,train
testifying,JtBUH6O8P0U,193,203,train
climbing ladder,JtCK8fFxjuc,22,32,train
hula hooping,JtE0K91vjOQ,175,185,train
tickling,JtE53FNxa6A,49,59,train
dining,JtF5vKAdMU8,151,161,train
laughing,JtGAVUWpFgY,2,12,train
bending back,JtGQr8xGcME,0,10,train
exercising with an exercise ball,JtGbzX1upik,70,80,train
vault,JtI8h9NgdrI,0,10,train
playing violin,JtIqy8v1QeQ,35,45,train
dancing gangnam style,JtJH5RlR6Yc,195,205,train
paragliding,JtJs7uz9oVA,18,28,train
doing aerobics,JtKGL11V71I,451,461,train
making pizza,JtKbWaRlZrs,107,117,train
dancing ballet,JtKfFHFtREU,17,27,train
doing nails,JtKkvabFrls,113,123,train
playing chess,JtKuZI0Jx3M,3,13,train
sticking tongue out,JtNCPq3rAJ0,10,20,train
crawling baby,JtNE-ZlzOE8,75,85,train
testifying,JtNwdORVEH4,573,583,train
celebrating,JtOgy13gQ-g,166,176,train
scrambling eggs,JtOiqfaJQuU,309,319,train
trapezing,JtOmdeXaTRg,27,37,train
jumpstyle dancing,JtQK9l5SfcE,371,381,train
weaving basket,JtQNn0sPaF4,490,500,train
training dog,JtQjVxShc7c,68,78,train
snowmobiling,JtQxRl6HGLc,24,34,train
paragliding,JtROZUmJcJc,1,11,train
answering questions,JtRjLQqqmPQ,12,22,train
kitesurfing,JtRzdAP2qh8,2,12,train
paragliding,JtV2_JLTAnA,32,42,train
headbanging,JtWe-eKJsKc,80,90,train
picking fruit,JtXWVZj0Lxk,6,16,train
tasting food,JtXZBMub7go,189,199,train
trimming trees,JtXy6-uGkkc,59,69,train
planting trees,JtXyWM6u9tQ,46,56,train
riding unicycle,Jta-WI6Vyq8,82,92,train
waxing chest,JtakwI7sPyQ,27,37,train
paragliding,Jtc2K7E1T9M,130,140,train
trapezing,JtcmIdy0gWg,5,15,train
trapezing,Jtd9MUvLWxs,50,60,train
trapezing,JtdBVCE6DsE,1,11,train
eating watermelon,Jtd_u5WodFI,11,21,train
paragliding,JtdzHSnrXX4,47,57,train
salsa dancing,Jte6Vlub834,50,60,train
playing cello,Jte8zDor0is,4,14,train
exercising with an exercise ball,JteXG07Dhn4,43,53,train
eating burger,JteaJTqnVaA,7,17,train
laughing,JtefKOnfdy4,134,144,train
answering questions,JtfEXHQoyCQ,2,12,train
cooking chicken,Jthv7HJiYCw,173,183,train
carving pumpkin,JthxE9lP1ps,416,426,train
kicking field goal,JtiDbI5EoBs,2,12,train
massaging back,JtidmDKMxjA,275,285,train
paragliding,JtjheSfQeIA,71,81,train
push up,JtkK96CqdKc,19,29,train
cheerleading,Jtl6LJnOyrE,90,100,train
zumba,JtmXPeemtRg,10,20,train
playing squash or racquetball,JtmrIYJqMfg,92,102,train
tai chi,Jtmv6TGYAQM,23,33,train
hitting baseball,Jtn3q2EmiPA,0,10,train
skydiving,Jtn68Dm3k5M,4,14,train
finger snapping,JtoXTgYmvh4,1,11,train
paragliding,JtotABb4Vi4,39,49,train
eating watermelon,JtoylJGx9-o,44,54,train
snowmobiling,Jtp0M5goC5s,22,32,train
parasailing,Jtpg0tmQd7M,24,34,train
answering questions,JtqJ9ykPDY4,173,183,train
surfing water,JtsLh8656wE,87,97,train
arm wrestling,Jtt4OBj1rv0,16,26,train
snowmobiling,JttZ1QaP_IU,25,35,train
riding mechanical bull,JttZ2bMa74w,12,22,train
ice skating,JtuBSBz6HIo,1053,1063,train
catching or throwing frisbee,JtuIkT3aFgE,13,23,train
playing bass guitar,JtuS8eiTBr8,37,47,train
golf chipping,JtuuEgQL9rQ,69,79,train
golf chipping,Jtuw5kSeEOY,1,11,train
cooking sausages,Jtwht821HKA,133,143,train
paragliding,JtzNoJbsn2U,23,33,train
pole vault,Ju-TXcXYHmU,5,15,train
digging,Ju0tuKCH3oY,51,61,train
tickling,Ju0vnmqe7eQ,7,17,train
playing piano,Ju2Sp5Yb4NM,52,62,train
ice skating,Ju2m5crJIUs,15,25,train
canoeing or kayaking,Ju2wJxpzA0o,147,157,train
scuba diving,Ju2zHD2vAVM,25,35,train
smoking,Ju44WoSD9Sg,14,24,train
cleaning floor,Ju4fJVmqBsA,18,28,train
reading newspaper,Ju8UEkbPjlU,1,11,train
dunking basketball,Ju9wg3WS_TY,50,60,train
climbing a rope,JuA7xRIXR0s,19,29,train
krumping,JuBKT-ftmzU,47,57,train
dying hair,JuF59f8L49M,62,72,train
playing cricket,JuHuCDgMs7M,33,43,train
paragliding,JuHvqLU_ppM,615,625,train
egg hunting,JuJ6fyyXXog,53,63,train
bench pressing,JuLEPlOIAc4,4,14,train
sled dog racing,JuLbriMcdmI,68,78,train
paragliding,JuLlDc71fa4,6,16,train
kitesurfing,JuNmy43coL4,3,13,train
dunking basketball,JuOLx3WiJz0,4,14,train
shoveling snow,JuOOwyCSfNc,60,70,train
training dog,JuOYhFs6gPI,31,41,train
drop kicking,JuOijvVVPT8,2,12,train
ice climbing,JuOnHH4kqnI,27,37,train
passing American football (in game),JuOszNddx0Y,8,18,train
playing recorder,JuQG_Wj0swU,20,30,train
playing monopoly,JuQKtPYEYvE,19,29,train
blowing nose,JuQsePsdG2M,2,12,train
rock climbing,JuUldcttMPg,109,119,train
water skiing,JuVvWXURAEs,1,11,train
swimming breast stroke,JuWGUd0LwA0,51,61,train
blasting sand,JuXSNlaIR3c,209,219,train
catching or throwing softball,JuXo7dKhJYM,137,147,train
using computer,JuYRvxiyoYE,44,54,train
cartwheeling,JuZ3s601T9s,69,79,train
smoking hookah,Ju_diG-OLfI,3,13,train
riding elephant,JufUGZKfcaI,0,10,train
using computer,JufehSGGBN8,90,100,train
balloon blowing,JugEMFP4FCU,4,14,train
playing bass guitar,Jujd0Uq5XU4,353,363,train
tap dancing,JujfjiStP-E,49,59,train
shaving legs,JukqEfxvIpU,44,54,train
peeling apples,JulGV2HJ0IY,85,95,train
playing harp,JuleDpqnbwA,64,74,train
snowkiting,Jumj2_GIOKg,130,140,train
shaking head,JuseGtT5MCw,74,84,train
cheerleading,Jut84EFCzXY,264,274,train
brush painting,JuuTqtS1TcY,72,82,train
jumping into pool,Jv-5CU7bSfs,13,23,train
scuba diving,Jv-6Val1pO8,463,473,train
dancing macarena,Jv-k0O_WEIM,0,10,train
peeling apples,Jv1gaunypvA,12,22,train
eating ice cream,Jv1qM03Bpq8,10,20,train
somersaulting,Jv2_CJkmSqo,31,41,train
pumping fist,Jv2pzzWJApw,1,11,train
picking fruit,Jv3Vu5iocd4,13,23,train
shoveling snow,Jv3W5LFAgJ4,5,15,train
spraying,Jv4aPGFx8R4,56,66,train
playing saxophone,Jv6hobd7_co,80,90,train
waxing chest,Jv7rqgkQbsE,21,31,train
playing drums,Jv8Pm_yIx4w,254,264,train
cutting watermelon,Jv8osGSg3Sc,24,34,train
playing poker,JvADbq1ldyI,24,34,train
kicking soccer ball,JvBC4MlabLs,16,26,train
kicking field goal,JvBFSQcMJOo,29,39,train
dancing gangnam style,JvCDMQwoc50,154,164,train
shoveling snow,JvENbyAbM7U,25,35,train
riding mechanical bull,JvHIJ3ISfw8,0,10,train
washing dishes,JvJn3bsN37Q,7,17,train
massaging back,JvLAI-xnaQM,24,34,train
riding scooter,JvLebTiYhx8,1,11,train
brushing teeth,JvMJWg-l2r0,53,63,train
sticking tongue out,JvNSY-v7NYY,32,42,train
ski jumping,JvOIFajXcWg,13,23,train
moving furniture,JvQgrE0a2uo,8,18,train
checking tires,JvVnZfWLenQ,11,21,train
tapping guitar,JvXRr3fW0AA,4,14,train
surfing water,JvYHbC6qxu8,135,145,train
hurdling,JvZfeAuVWPY,4,14,train
skateboarding,Jv_sRJWOXrg,37,47,train
filling eyebrows,JvcNRuOE75A,15,25,train
tasting food,Jvcr1DxNpm4,618,628,train
feeding birds,JvdSlo0fe4A,17,27,train
air drumming,JvdXzpMcvtA,2,12,train
country line dancing,Jvdja4mVsls,72,82,train
playing flute,JvepLAl0cMk,65,75,train
mowing lawn,JvjMeog0wh0,0,10,train
country line dancing,JvjbwFwWh14,0,10,train
juggling balls,JvkVIg9kwQE,44,54,train
front raises,JvkXKD4b4TQ,4,14,train
singing,JvlOYArCLTc,798,808,train
climbing ladder,JvmL39tOPh0,56,66,train
playing bagpipes,JvmktKFtE4U,66,76,train
jetskiing,Jvmpbchl_3k,72,82,train
tossing coin,JvoMug-XTa0,2,12,train
playing chess,JvoOBbChxb4,63,73,train
filling eyebrows,JvoU5Ok0T3Y,187,197,train
passing American football (not in game),JvoYaK3XwE8,16,26,train
shearing sheep,JvpL8JINZkk,237,247,train
air drumming,JvqAqpzobFg,8,18,train
finger snapping,JvqpnZzNV7I,0,10,train
picking fruit,JvtSCGzuN2E,124,134,train
pumping gas,Jvv72fHJd7U,3,13,train
cooking egg,Jvx3wT69CVI,460,470,train
playing ukulele,Jvyypxkp4p0,193,203,train
playing squash or racquetball,Jvzmi7-BMO4,51,61,train
playing kickball,Jw1kfz5lXk4,13,23,train
bench pressing,Jw3XotyVPAU,7,17,train
situp,Jw4pnJ4AjXY,15,25,train
squat,Jw9MUoFY2u4,38,48,train
finger snapping,JwFM8EpXwT0,10,20,train
mowing lawn,JwG0aafloHg,26,36,train
playing harmonica,JwGBTVWZw94,1,11,train
bending metal,JwJYwrfhVks,58,68,train
rock climbing,JwM25q6wtjc,348,358,train
barbequing,JwN6ZNcSKH4,540,550,train
bandaging,JwNviZyvzaM,109,119,train
riding or walking with horse,JwODDBMEtKc,1,11,train
playing keyboard,JwPIKXzIOgY,102,112,train
changing wheel,JwQLZs8QFbo,12,22,train
catching or throwing frisbee,JwRxJMSQ9-M,60,70,train
trimming or shaving beard,JwS1nxQUg38,349,359,train
folding paper,JwTEsPf8aT8,11,21,train
grooming horse,JwUEGtXn2o4,6,16,train
riding unicycle,JwVHzKCRBFg,10,20,train
playing keyboard,JwW5HkBRFKc,75,85,train
bartending,JwZui2z9HmE,121,131,train
jetskiing,JwjgsJ0NLzE,144,154,train
playing harp,JwkC-CJ7KOQ,0,10,train
playing trumpet,JwkTVQlsy4s,20,30,train
headbanging,JwkUWxuHicU,111,121,train
washing dishes,Jwka84V_RVo,18,28,train
passing American football (in game),Jwm5jm6GSXI,0,10,train
swimming breast stroke,JwmEIjR6GGQ,137,147,train
squat,Jwt3AuLwX0o,3,13,train
biking through snow,JwtzTd5rVuQ,2,12,train
cooking sausages,JwwgV_lW2Is,304,314,train
weaving basket,Jwx0zYiqEUo,23,33,train
eating ice cream,Jx-0eu0kgLI,45,55,train
abseiling,Jx-5QyTX7kU,45,55,train
eating doughnuts,Jx-oSx51EUo,13,23,train
singing,Jx-pmatiB94,37,47,train
singing,Jx-qGCSD0ZA,0,10,train
dancing ballet,Jx203Q2bg-M,43,53,train
pushing cart,Jx2zFJ9OK-Q,0,10,train
washing dishes,Jx9dSGjZq7w,17,27,train
hammer throw,JxAAc2kZHzQ,38,48,train
scrambling eggs,JxAhGxm6wfw,26,36,train
doing aerobics,JxB5WNoojtk,177,187,train
jumping into pool,JxBH9IeMZPI,5,15,train
moving furniture,JxCaY8fvCas,14,24,train
celebrating,JxCx6Y5150g,30,40,train
bungee jumping,JxDd4UKGD9Y,52,62,train
triple jump,JxEPuDB0BnY,4,14,train
dancing ballet,JxEnKQ7iXUI,100,110,train
driving tractor,JxGrxETuisc,49,59,train
riding mechanical bull,JxHeiFXpgUU,7,17,train
feeding birds,JxPPQxllidc,1,11,train
decorating the christmas tree,JxPPUEamkJE,5,15,train
eating ice cream,JxQ8VQlb5DA,4,14,train
roller skating,JxQGZFye3_I,50,60,train
playing recorder,JxQPkoVW8ik,29,39,train
changing oil,JxQqnkbqJ5s,136,146,train
swimming butterfly stroke,JxRBLyaNPPk,33,43,train
headbutting,JxSpcufiVAg,1,11,train
playing violin,JxSxANly_ZE,107,117,train
blowing glass,JxTwhNYMJHM,3,13,train
playing squash or racquetball,JxU-4uCwdJw,6,16,train
playing badminton,JxUGAVkvCAU,37,47,train
rock scissors paper,JxUhApoWgrw,10,20,train
cleaning floor,JxVFGTik3rw,5,15,train
petting cat,JxX49OhCuOY,48,58,train
front raises,JxXWqo-6kY0,1,11,train
playing volleyball,JxXpxENM1CU,113,123,train
baking cookies,JxY_irMT-Qo,856,866,train
headbutting,JxZpKpPfljM,4,14,train
playing volleyball,JxZtFS18Qes,10,20,train
bowling,Jx_AnO1l9vU,3,13,train
crawling baby,Jx_BxHLqq4w,65,75,train
opening present,Jx_FP1puBVs,155,165,train
singing,Jx_Hx70zVkI,290,300,train
squat,Jx_LpyMN4FE,187,197,train
snatch weight lifting,Jx_fNciGCjk,5,15,train
playing paintball,Jx_mwKMCGmM,50,60,train
ice skating,Jx_x-pxxhXw,18,28,train
snowkiting,Jxb2rJ2xZfA,46,56,train
frying vegetables,JxcwV2d7dNk,216,226,train
climbing tree,JxdIIvx8LdI,32,42,train
headbanging,JxdfQ01oUjY,4,14,train
passing American football (in game),Jxe90TayRbw,1,11,train
sweeping floor,JxgTuymDWjE,0,10,train
filling eyebrows,Jxio1t_OTUk,95,105,train
capoeira,Jxkep8YU9lU,703,713,train
water skiing,JxnRj31UmW4,2,12,train
feeding goats,Jxnq0XMatGA,21,31,train
contact juggling,JxoCtyXk5Lc,101,111,train
playing chess,JxoPVl_KUD8,142,152,train
riding mountain bike,JxooMv0oS-k,1015,1025,train
surfing crowd,JxrC34QiBA0,138,148,train
playing bass guitar,JxsLorO0Kz8,160,170,train
zumba,Jxt6xMzbh5A,115,125,train
sailing,Jxt7QL00EAY,5,15,train
pushing car,JxtBS580Vxo,3,13,train
belly dancing,JxuDXgesf_E,230,240,train
kicking soccer ball,JxuEr92AkEI,2,12,train
bowling,JxuWIFJaN58,6,16,train
zumba,Jxucgq1mky8,43,53,train
snatch weight lifting,Jxum1xQgaxw,3,13,train
playing paintball,JxuqtCgflGk,0,10,train
high jump,JxuvM-ai1kE,1,11,train
snorkeling,Jxvckxt4HvY,94,104,train
sharpening pencil,JxvdYEM2WMM,2405,2415,train
dunking basketball,Jxy1RBfHwc0,51,61,train
tobogganing,Jxyc5gkkvPc,132,142,train
mopping floor,Jy-O6N7m7_w,3,13,train
moving furniture,Jy39_LTP6Ek,12,22,train
brushing teeth,Jy8JurvYlH4,88,98,train
cooking sausages,Jy8LpuhoMho,109,119,train
pushing car,Jy8P013WXKw,0,10,train
bouncing on trampoline,Jy9GZEHVQm0,32,42,train
peeling potatoes,Jy9PtTZdWO4,3,13,train
carrying baby,JyADo_u6jTk,0,10,train
playing recorder,JyE7kyaRZ1k,11,21,train
snorkeling,JyK0JF208ak,2,12,train
crawling baby,JyK2f9DTvdQ,9,19,train
getting a haircut,JyKZ3GZwDxA,80,90,train
knitting,JyKeyUodty4,91,101,train
drop kicking,JyLB422lXQ4,4,14,train
making jewelry,JyM7Q1nL4MI,0,10,train
swimming breast stroke,JyMoodqFwB4,44,54,train
country line dancing,JyMuGe4-kSA,27,37,train
petting animal (not cat),JyPL9Zgwbts,13,23,train
tobogganing,JySz2P__gA4,84,94,train
biking through snow,JyT44gZ2KHk,100,110,train
punching bag,JyTcSSES5fM,429,439,train
bee keeping,JyVRplyL_Jg,171,181,train
javelin throw,JyVnoLGjAXI,17,27,train
throwing axe,JyZ_ti0VMRw,5,15,train
skiing (not slalom or crosscountry),Jy_Wta8J4Ws,108,118,train
walking the dog,Jy_n7X2d9z4,0,10,train
triple jump,JyaQezvwpz4,90,100,train
playing harp,JyeqkYcydQU,5,15,train
eating ice cream,Jygldm4XlIs,3,13,train
making bed,JyjI5BQHUHk,319,329,train
tickling,JyjIY6qhuCs,25,35,train
running on treadmill,JyjgnOomoiI,1,11,train
bookbinding,JykLgYTfhHA,110,120,train
barbequing,JylTSYvb868,281,291,train
bungee jumping,JylcO2td3Ls,119,129,train
blasting sand,JynSugZizoM,51,61,train
riding unicycle,Jynmb8gGztg,174,184,train
clean and jerk,Jyp5_NfDXUo,14,24,train
garbage collecting,JypGA3nv4pk,39,49,train
stretching leg,JyqIsrosE7k,15,25,train
waxing chest,JyrKG_VbcME,22,32,train
yoga,JytDJiF51C0,65,75,train
sweeping floor,JytoIzs6jbg,36,46,train
trimming or shaving beard,JyuG8sMVyQA,70,80,train
spinning poi,JyvQG63DkSY,1,11,train
passing American football (not in game),JywOft5NXPU,70,80,train
playing bagpipes,JywzKwLMou4,13,23,train
grooming dog,Jz-Xh8OVql0,89,99,train
lunge,Jz11mYDdlGA,16,26,train
training dog,Jz19M42-0SM,14,24,train
pumping gas,Jz1P2Vn7N8o,10,20,train
lunge,Jz2Matnx8ro,3,13,train
presenting weather forecast,Jz2lpmy2Pfc,46,56,train
hula hooping,Jz3laMHklDM,275,285,train
carrying baby,Jz3n1RkPqKA,53,63,train
golf putting,Jz7a24zIEoM,59,69,train
dodgeball,Jz8VcQO2mNg,41,51,train
welding,Jz9BlmIviiE,32,42,train
digging,JzA0vstbL7g,69,79,train
sweeping floor,JzBJntkh_1M,1,11,train
stomping grapes,JzEKL-DIQjg,126,136,train
curling hair,JzFwor3nkPA,60,70,train
