label,youtube_id,time_start,time_end,split
crossing river,QBG2oJMAayY,2,12,train
water skiing,QBGLD-CEsgI,97,107,train
surfing water,QBGpPHaH2b4,34,44,train
riding or walking with horse,QBHgjH1J0eo,23,33,train
golf driving,QBHhHqfu4bw,4,14,train
zumba,QBHks-N2UKw,26,36,train
playing paintball,QBHqVnYCOKQ,43,53,train
bungee jumping,QBHrw_Uwfz8,79,89,train
vault,QBIGvKnaMEw,24,34,train
getting a tattoo,QBMzxo8sVbY,88,98,train
getting a tattoo,QBS2kj89laU,0,10,train
garbage collecting,QBVmKgShGFg,40,50,train
playing ukulele,QBVoRcCsvds,136,146,train
squat,QBW6plQ20PM,146,156,train
eating hotdog,QBWI_h-Hm9Y,1,11,train
sharpening pencil,QBWjm3kYHMc,11,21,train
carrying baby,QBYYekKq-bA,66,76,train
throwing axe,QBbq4HyoUms,1,11,train
surfing crowd,QBdRWehCeW8,8,18,train
massaging back,QBe81sr-Rhw,109,119,train
hurling (sport),QBeJo2OK7bI,760,770,train
spinning poi,QBejBgZxUAE,0,10,train
squat,QBgiEWuCtIg,45,55,train
auctioning,QBgk3ISiG8c,122,132,train
sled dog racing,QBgnGeGfnso,66,76,train
playing cricket,QBh4e4FopVE,90,100,train
playing organ,QBhG_nNSHR0,3,13,train
water skiing,QBiE-zTJEKk,82,92,train
tobogganing,QBiQLFcQF0A,4,14,train
brush painting,QBlkR4_6TA8,1179,1189,train
bee keeping,QBmBe373_Cc,4,14,train
ski jumping,QBmQmQD1It8,66,76,train
contact juggling,QBnrDIxc9yY,124,134,train
playing controller,QBpK4BKSs58,447,457,train
eating carrots,QBqCvoiQoYA,20,30,train
shoveling snow,QBsnbkxjdCA,38,48,train
shearing sheep,QBuMZR34LQo,152,162,train
opening bottle,QBuoZ5aNZHs,9,19,train
smoking,QBvM7Vb4TtA,98,108,train
feeding goats,QBvMLibzzco,5,15,train
snowkiting,QBw4E6JlVyo,41,51,train
digging,QBxQ9TUhrIk,26,36,train
making bed,QBxZfNua2RE,99,109,train
side kick,QByRKqpEy9g,3,13,train
tango dancing,QBztBznIKN4,31,41,train
hula hooping,QC-uM1KihVk,19,29,train
headbutting,QC0T7iEU-8o,0,10,train
holding snake,QC2DZiAMGdE,19,29,train
milking cow,QC3QHbn522A,139,149,train
fixing hair,QC5-DH3c18U,0,10,train
climbing a rope,QCAswj7RezU,2,12,train
squat,QCAtQwaXq2Q,43,53,train
hitting baseball,QCAu2u1katw,39,49,train
dodgeball,QCB0VcDdU6c,49,59,train
swimming butterfly stroke,QCBZRFAvczI,6,16,train
yoga,QCBiY39axzw,7,17,train
motorcycling,QCBioKYW7Us,17,27,train
bowling,QCBjwYU67wI,1,11,train
squat,QCBpxQjr1GI,2,12,train
bending metal,QCCzgxCBFK0,69,79,train
blowing glass,QCEhpjf_954,1038,1048,train
dying hair,QCFsdcPUx6M,187,197,train
bouncing on trampoline,QCGBg4u0wyc,112,122,train
hammer throw,QCJNRBaOegg,25,35,train
stomping grapes,QCJu8FWLPtY,88,98,train
throwing ball,QCPJJPgUKgQ,17,27,train
juggling balls,QCREqwP6OH4,128,138,train
digging,QCRF1XGPh0g,78,88,train
pull ups,QCWm8MqlUO0,5,15,train
riding elephant,QCX1eL2gxHg,25,35,train
bungee jumping,QCXr5jC7rvA,217,227,train
ironing,QCYL4EpUf34,324,334,train
hula hooping,QCYyemu8LpA,0,10,train
side kick,QC_7YyVP_RM,3,13,train
sled dog racing,QCaMvrl2nHg,3,13,train
playing badminton,QCeGGnd4QB0,8,18,train
cutting nails,QCjCpkPuQGI,284,294,train
running on treadmill,QCjLRlUJDwU,59,69,train
gargling,QCk6zP2HuwE,0,10,train
cleaning gutters,QCnBbNKgQAU,3,13,train
singing,QCoMMAaBA4k,109,119,train
pumping fist,QCpu1oZq5To,46,56,train
swimming backstroke,QCqR4-ChvUU,30,40,train
making a cake,QCqb0UE47dM,544,554,train
trimming or shaving beard,QCqexKH9DS4,22,32,train
crawling baby,QCs3MVlCKYc,10,20,train
presenting weather forecast,QCsyGy5igIU,33,43,train
bending back,QCtgEMtjfLY,8,18,train
somersaulting,QCthBSXkXoM,112,122,train
playing saxophone,QCu4_5eNt2c,35,45,train
trimming or shaving beard,QCv4VQn2ros,221,231,train
laying bricks,QCvVy75INdo,29,39,train
swinging legs,QCvqWDlp360,3,13,train
finger snapping,QCw_E9CPelI,3,13,train
crawling baby,QD01tjgfURQ,11,21,train
sailing,QD0QFeUzyW0,18,28,train
walking the dog,QD0eIjT-Wv0,7,17,train
bobsledding,QD1qQIdbhdA,11,21,train
massaging back,QD1vIePVP0c,67,77,train
playing harmonica,QD2HW0EsU20,4,14,train
snowkiting,QD3iXTYoWlU,25,35,train
unboxing,QD4O4eLSoI4,240,250,train
eating burger,QD5LgmRr9KE,42,52,train
swimming backstroke,QD6AM6Ufd5M,131,141,train
rock climbing,QD6nBKSiShg,58,68,train
triple jump,QD99AGNk_nE,0,10,train
side kick,QD9JSaEu108,6,16,train
waxing legs,QDC8nfvAbD8,54,64,train
breading or breadcrumbing,QDCoQ_rdQqQ,123,133,train
brushing hair,QDFMXkfI1lA,657,667,train
assembling computer,QDKsSc9eB_Q,1302,1312,train
baking cookies,QDMf9BwE5Qk,42,52,train
playing clarinet,QDP4824w0-I,185,195,train
ski jumping,QDQMV_IFPWA,2,12,train
grooming horse,QDQage0XymY,38,48,train
playing clarinet,QDRL7H8B1RA,168,178,train
cleaning toilet,QDRb5AdyyFQ,0,10,train
sign language interpreting,QDTJRdYFr7w,16,26,train
feeding birds,QDTbdtvWuis,0,10,train
playing controller,QDVCpXctZC4,71,81,train
massaging back,QDW-Htaw7Ec,243,253,train
hurdling,QDW29o3Gcbo,18,28,train
washing dishes,QDWLUu8jr2s,16,26,train
unloading truck,QDYmbyAmFS4,27,37,train
jumping into pool,QD_F25bQvcs,9,19,train
air drumming,QDcdv0lxh8U,32,42,train
doing nails,QDdrUXEL4TU,117,127,train
pushing cart,QDey6D0na-E,91,101,train
sneezing,QDftlpUPLLs,0,10,train
playing poker,QDgRfrVuPSw,31,41,train
crossing river,QDh71C-g5Pc,0,10,train
exercising with an exercise ball,QDi7Pmu1wpY,107,117,train
filling eyebrows,QDiK5E2vBWk,349,359,train
playing harmonica,QDn-nBDouPw,20,30,train
playing bass guitar,QDn5DXX_1Tg,149,159,train
snowboarding,QDoncf5WHks,239,249,train
pushing car,QDr76BK3rqk,8,18,train
crawling baby,QDriLGZ5m0Q,1,11,train
juggling fire,QDuZx_jv4t8,3,13,train
playing poker,QDxzPzuvFK0,26,36,train
pull ups,QDz_sSQBVzc,105,115,train
brushing hair,QE-arLhb_DM,0,10,train
dancing macarena,QE0rv91x7_s,7,17,train
eating hotdog,QE1qF8xCdcE,79,89,train
diving cliff,QE3BCc9DHLY,94,104,train
hula hooping,QE3ofFC_Yv0,3,13,train
tying tie,QE4kU7JxKPg,104,114,train
eating ice cream,QE6WnACcwQU,27,37,train
pole vault,QE6vfv0Ph1w,62,72,train
folding paper,QE75O0Ns-VQ,178,188,train
playing trombone,QEAIIcISiL0,111,121,train
riding scooter,QECpAiUkk7c,5,15,train
catching fish,QECvQ1X2Xws,6,16,train
headbanging,QEDmc3TgdUw,5,15,train
snowkiting,QEIiW2CqYys,4,14,train
snorkeling,QEIlhlXNs-M,89,99,train
giving or receiving award,QELB7yrcViQ,86,96,train
headbanging,QEMyx-J2i-w,12,22,train
making a sandwich,QEOoAE6RU4Q,70,80,train
bartending,QESQHhKiGwI,119,129,train
squat,QETKfuz6PpY,41,51,train
making pizza,QEUWxEL62AU,74,84,train
hula hooping,QEV9frlUNJ8,28,38,train
punching bag,QEVZXjtvHYI,4,14,train
welding,QEWEMCwSMuw,40,50,train
somersaulting,QEYr9Yo7Bno,10,20,train
laying bricks,QEZCAuW5mas,230,240,train
hula hooping,QEbKR0kbuRo,7,17,train
washing feet,QEbafRLlRWo,118,128,train
dying hair,QEbkHi1p9eE,151,161,train
playing cricket,QEc52hyLuFk,56,66,train
walking the dog,QEcM6JlsL1U,12,22,train
chopping wood,QEcVK75TAwk,2,12,train
gargling,QEiuTh12HAQ,27,37,train
dribbling basketball,QEj1pb5IkVQ,153,163,train
cheerleading,QEkUqCRO6gk,561,571,train
springboard diving,QEkehf3GvfU,1,11,train
jumping into pool,QEkmSqEGw-g,6,16,train
milking cow,QEmJxul3NkY,260,270,train
riding or walking with horse,QEqosiDJCyI,31,41,train
blowing out candles,QErdk1M5WDY,7,17,train
shaving head,QEu4wuIbUaA,11,21,train
doing nails,QEuL9pawa50,206,216,train
playing controller,QEuQM8QMsXo,272,282,train
shaking head,QEuvLBnSIDc,21,31,train
ski jumping,QExaB03ZrIo,14,24,train
feeding birds,QExr0CIjoVo,58,68,train
ice climbing,QExwlqg_dMQ,145,155,train
diving cliff,QExy83f9-EM,7,17,train
jumpstyle dancing,QEy6a5Z88SY,8,18,train
barbequing,QEy9hVhsXYk,297,307,train
playing saxophone,QEyXthpf0CI,124,134,train
riding elephant,QEyl5tNtkQ0,0,10,train
jumpstyle dancing,QEylchl5Kek,107,117,train
jumping into pool,QEzZXvA9Qcw,3,13,train
folding napkins,QEzdpysgScg,191,201,train
unboxing,QF-mhWJOAgA,114,124,train
balloon blowing,QF0u6V3l5HI,0,10,train
contact juggling,QF6fEztNJtA,98,108,train
dying hair,QF6vUyiDdT0,116,126,train
eating doughnuts,QFBMZWN7yYQ,18,28,train
playing violin,QFD-TVn9-Zs,79,89,train
playing controller,QFDDU5GHp58,311,321,train
playing guitar,QFDLn5v1vzg,44,54,train
eating watermelon,QFFqhIYMsgw,19,29,train
playing bagpipes,QFFttdhR5Bk,4,14,train
eating ice cream,QFH07xYbrdI,7,17,train
cooking chicken,QFI0RFNYvhQ,683,693,train
tying knot (not on a tie),QFJUgAy6zwY,12,22,train
capoeira,QFL4lQINTjU,50,60,train
petting animal (not cat),QFLVJbTSZlw,0,10,train
carving pumpkin,QFLi1inZM8Q,55,65,train
blowing out candles,QFNYSFo5ap0,3,13,train
drinking,QFOdPkIfSIQ,865,875,train
cooking chicken,QFQCH4_Osts,39,49,train
contact juggling,QFQmIntq2Lg,10,20,train
reading book,QFRw2WdfmyY,35,45,train
washing hands,QFSoCBiTc5g,2,12,train
feeding birds,QFSzzka2UBk,32,42,train
cleaning floor,QFTs40hub6E,70,80,train
hurdling,QFTyLY0TbRU,4,14,train
eating cake,QFV1lBMb8-k,2,12,train
hula hooping,QFVbdd-74U4,2,12,train
feeding birds,QFXHbX0NkM0,17,27,train
cheerleading,QFXKWk4__6o,220,230,train
trapezing,QFY31e2b48w,4,14,train
slacklining,QFZV-sTj6E8,1724,1734,train
kitesurfing,QFZvtO3ergQ,120,130,train
texting,QFcSOUrO7gk,31,41,train
chopping wood,QFd9kfV3cp0,0,10,train
skiing crosscountry,QFdBPcGeog4,277,287,train
finger snapping,QFdHf3H5U1Q,10,20,train
dying hair,QFdiMFuDRb0,388,398,train
getting a tattoo,QFf4gV3glI0,46,56,train
squat,QFg3TuKvXvw,4,14,train
shaving head,QFg53snC-jM,407,417,train
push up,QFh6eZCanjg,82,92,train
squat,QFiQ_5b87WQ,1,11,train
eating burger,QFif-pYbW-Y,24,34,train
sanding floor,QFjKLvBNmpo,2,12,train
watering plants,QFkS07ifEPM,4,14,train
playing harp,QFlKx3YPL5I,168,178,train
news anchoring,QFlsa0MDV5A,57,67,train
flying kite,QFluSIh8HrI,253,263,train
using computer,QFmYG8Cs6ao,25,35,train
canoeing or kayaking,QFmkYd7GcCY,62,72,train
playing violin,QFqctgDX0Ig,2,12,train
doing laundry,QFrltPJQxWE,210,220,train
drumming fingers,QFsEUTtdKlQ,16,26,train
weaving basket,QFy4YH5ypeE,59,69,train
sweeping floor,QFzPFvCBHnA,114,124,train
side kick,QG1v6pPt-4w,84,94,train
using segway,QG4UDRJgr2I,58,68,train
tasting food,QG6m_4BZ0qI,67,77,train
bobsledding,QG70FRs0htE,22,32,train
abseiling,QG8A_8tWchs,36,46,train
hugging,QG8yHPyxRj8,67,77,train
smoking,QGA-IM83tys,23,33,train
tapping pen,QGAwN2MiE-w,197,207,train
passing American football (not in game),QGBtnL19epg,0,10,train
curling hair,QGC0WaWyZNI,309,319,train
clay pottery making,QGEiWB3QO1s,126,136,train
sweeping floor,QGEuTJY71tY,21,31,train
wrapping present,QGHy85q6Blw,1183,1193,train
playing drums,QGQuCLpQvj4,10,20,train
playing volleyball,QGSULt-ljN8,11,21,train
pumping gas,QGT1bkym49I,1,11,train
shooting goal (soccer),QGUACGUf7CY,25,35,train
barbequing,QGWJuw_guMI,114,124,train
playing monopoly,QGX8XiMJQc8,30,40,train
motorcycling,QGYIAT-TX-Y,222,232,train
swimming breast stroke,QGZ8rIy-YtI,9,19,train
watering plants,QG_AdxvkqOE,0,10,train
playing controller,QGadNGhpUEQ,430,440,train
tickling,QGcVSvXpya8,22,32,train
swimming breast stroke,QGdl7OFGLW0,3,13,train
swimming backstroke,QGeM-T9Z3o8,14,24,train
playing organ,QGfF-YPhTX8,0,10,train
snowboarding,QGihW-Vuhm8,78,88,train
climbing tree,QGkPyicTDo0,42,52,train
eating burger,QGnCMk9l9Wc,222,232,train
playing chess,QGnVkq0FcUA,0,10,train
playing trombone,QGqJ2KQj-1M,190,200,train
massaging person's head,QGq_qbtQa2s,49,59,train
bungee jumping,QGuJdD5F5dA,242,252,train
filling eyebrows,QGv-TGw5ZSw,43,53,train
throwing axe,QGx21T-_B-U,0,10,train
crawling baby,QH-VUWbRTFk,31,41,train
cleaning toilet,QH-kq466Be4,227,237,train
marching,QH-sizZhjXY,111,121,train
catching or throwing softball,QH1GU0SiQY8,1,11,train
flying kite,QH2eRGU4aWU,76,86,train
contact juggling,QH2nfs9Hbjw,77,87,train
building shed,QH3xyOs_Rlc,5,15,train
playing guitar,QH7OzxKD5yU,26,36,train
crossing river,QH7ojpDayrM,23,33,train
riding unicycle,QH7siMddTL0,3,13,train
playing basketball,QH9-xWwC9cw,6,16,train
tobogganing,QH94gyW0DJo,18,28,train
writing,QH99N6gc348,14,24,train
capoeira,QH9tHYBOqHM,13,23,train
breakdancing,QH9tM5jl-7k,271,281,train
bowling,QHAQnu7Vg0A,0,10,train
unloading truck,QHEIpvmlYSA,0,10,train
smoking hookah,QHEduCpVoAI,10,20,train
feeding goats,QHF-D0MTADQ,45,55,train
weaving basket,QHFJVCanwHo,40,50,train
washing dishes,QHIGOL0f0Ko,54,64,train
belly dancing,QHJ93kUt3O8,171,181,train
dancing ballet,QHJFv9rJdBg,23,33,train
archery,QHJNqf5wUsg,13,23,train
playing paintball,QHJhmUaJBHw,147,157,train
juggling balls,QHM-2DmhA_I,10,20,train
sailing,QHM9hU9L3Qg,3,13,train
playing flute,QHMHBOPzvwY,20,30,train
belly dancing,QHNIAZFJkkk,54,64,train
ice skating,QHNtk9_JF60,30,40,train
sailing,QHOBqzmiktk,1443,1453,train
belly dancing,QHOiekGKWjI,84,94,train
bowling,QHOjslTzDlQ,69,79,train
sailing,QHOju8jC85c,150,160,train
bookbinding,QHRkLZzpbOA,37,47,train
news anchoring,QHT8y28bdRM,38,48,train
golf driving,QHTZVlj4ANM,0,10,train
playing bagpipes,QHU5K7JlaDY,65,75,train
hula hooping,QHWT7TuFUis,15,25,train
recording music,QHYMlXhnVPQ,225,235,train
dodgeball,QHYZpUMoHY4,113,123,train
doing nails,QHa1BgdybJs,397,407,train
barbequing,QHbQzp5zTiA,40,50,train
riding camel,QHc_35EjsFk,45,55,train
crying,QHdGySZLcIQ,64,74,train
waxing chest,QHfTc5ZHCxc,87,97,train
sniffing,QHgeYxjdFww,14,24,train
feeding goats,QHh0qPdSswg,5,15,train
walking the dog,QHhOp3jT0Xw,341,351,train
waxing chest,QHmeHAahbI4,14,24,train
washing dishes,QHnIN3fQl9g,40,50,train
playing ice hockey,QHnTMin0MD8,19,29,train
ice skating,QHpLFb5FqoU,7,17,train
applauding,QHpTXvnMO4g,22,32,train
lunge,QHpmKru-kYo,35,45,train
bouncing on trampoline,QHt4adkNVnE,0,10,train
ski jumping,QHt6CueVj4I,2,12,train
dancing ballet,QHtoT9eOQEM,61,71,train
marching,QHuXBMnzJT4,134,144,train
ice skating,QHuZNKm1AuM,4,14,train
ice skating,QHugOo8pLHs,1,11,train
dancing ballet,QHugZ6n4IqE,38,48,train
cutting nails,QHx_pVL5ys4,113,123,train
cleaning toilet,QI-RF8bW7M8,19,29,train
washing hands,QI-ZYSPtWSQ,51,61,train
eating ice cream,QI3BfII7eTs,2,12,train
dunking basketball,QI3KKvqKnDE,80,90,train
unboxing,QI3zCV9FEd4,91,101,train
eating spaghetti,QI6OHjhG9_c,75,85,train
bartending,QI8iwSFfR1w,191,201,train
cooking chicken,QIC2-SD01BY,116,126,train
eating ice cream,QIDedA53cQI,23,33,train
somersaulting,QIDkdnVAyWo,8,18,train
opening bottle,QIFNLrKZAzw,7,17,train
baby waking up,QIKfmmWS_C0,3,13,train
bookbinding,QIL4E6nF94Y,499,509,train
sanding floor,QINCMpcqZgQ,15,25,train
driving tractor,QIPGSCiLA6E,15,25,train
long jump,QIQRVy6m8mk,0,10,train
playing tennis,QISOzcR5B4s,3,13,train
archery,QIT6SJpxuYc,819,829,train
playing keyboard,QITA6zlY8Y4,1,11,train
push up,QIYF7Gq6J60,6,16,train
playing basketball,QIYbIBtV7xU,66,76,train
archery,QIZMlGZzqPE,60,70,train
using computer,QI_kgMaOI_w,3,13,train
fixing hair,QIb0O3EZ6co,291,301,train
shredding paper,QIbsnTUrYBI,386,396,train
surfing crowd,QIc7di5hq8c,50,60,train
pushing wheelchair,QIeLHZ7djj0,9,19,train
shot put,QIeg5FdFwK4,1,11,train
folding clothes,QIfhsQ9OgUs,1,11,train
playing badminton,QIg2HdZ_wAA,16,26,train
gymnastics tumbling,QIg5ttTJnvg,4,14,train
roller skating,QIgA292VNGw,66,76,train
snowboarding,QIgWcQVU7ww,143,153,train
cheerleading,QIgrYA_AtuI,4,14,train
pumping gas,QIh-WsuNBJM,11,21,train
laughing,QIj28ukDXoA,14,24,train
bench pressing,QIjmxP15sDo,10,20,train
waxing legs,QIkeDFiSQ6M,113,123,train
waiting in line,QIl5I9sHcw8,7,17,train
blowing glass,QImaUY54iTY,67,77,train
baking cookies,QImgJw3wyic,105,115,train
punching bag,QImjIslJpHA,71,81,train
eating spaghetti,QImjtLEKurk,4,14,train
playing keyboard,QInKozon8AU,47,57,train
pushing cart,QIp-xeNs-Gw,50,60,train
playing harmonica,QIpsNBu6o6c,4,14,train
dying hair,QIqDMT0TQrE,255,265,train
high kick,QIrWuqyrFyg,0,10,train
salsa dancing,QIrsboV0Xyk,35,45,train
changing oil,QIrxg-TG0Jo,2,12,train
tapping guitar,QIsLgdFBO84,85,95,train
dining,QIsULIXIAD0,113,123,train
checking tires,QIvDEdxg-b4,42,52,train
eating spaghetti,QIwHZ87cLDU,60,70,train
cooking egg,QJ3MQwEYsmk,193,203,train
situp,QJ3NyBEC398,0,10,train
golf chipping,QJ5wWOQyUlw,44,54,train
roller skating,QJBNed9reIE,19,29,train
clean and jerk,QJDC720t7FM,6,16,train
giving or receiving award,QJDhgpx0eu0,77,87,train
tapping guitar,QJDm2t2Wd50,165,175,train
surfing crowd,QJEDrUtyktE,13,23,train
tobogganing,QJFTt7G_hXs,3,13,train
snowboarding,QJGQCACc3U4,31,41,train
tapping pen,QJHX-CMJemY,98,108,train
presenting weather forecast,QJHkhVfS7N0,9,19,train
somersaulting,QJKlJ9CZiVo,1,11,train
swimming breast stroke,QJLD88pKPg4,165,175,train
watering plants,QJRAAlC4ooA,27,37,train
cooking on campfire,QJRH2LG54XM,85,95,train
kissing,QJRhHL-13nk,14,24,train
hammer throw,QJS3CrNrWZ8,13,23,train
massaging legs,QJTFD_Mvjas,205,215,train
doing aerobics,QJUzwAwSIhk,43,53,train
reading book,QJXzxXOsJuI,37,47,train
swing dancing,QJYwL1jnnuE,74,84,train
cleaning gutters,QJZfPPyg3rA,320,330,train
blowing out candles,QJ_W3L7tGaA,32,42,train
dunking basketball,QJahPQTu-Js,0,10,train
bandaging,QJaiaZbFeKg,139,149,train
changing oil,QJb5USxk1i8,297,307,train
making a cake,QJc3CS8VOjs,2,12,train
snatch weight lifting,QJcFxuGima4,19,29,train
welding,QJce_6RH6zU,256,266,train
waxing legs,QJd2hqsnHqU,31,41,train
side kick,QJdHjHify7g,145,155,train
catching or throwing baseball,QJe7OgJFFQs,2,12,train
playing cello,QJfpZfAiuGA,31,41,train
swimming butterfly stroke,QJg4XDa5k3o,0,10,train
playing volleyball,QJiQuiB0Ick,567,577,train
cleaning floor,QJj61y5uvPY,15,25,train
crossing river,QJjUq8AMF3Q,0,10,train
walking the dog,QJlSc4x5HKo,89,99,train
counting money,QJlVUkxfSvQ,6,16,train
weaving basket,QJlmlaXgZcU,160,170,train
roller skating,QJnjDPN2RU0,0,10,train
news anchoring,QJnq_SxoOFs,142,152,train
catching or throwing baseball,QJoZKprzEP0,3,13,train
making snowman,QJotcxW5J5o,29,39,train
dribbling basketball,QJpGYSbZTEM,33,43,train
breakdancing,QJpgDcqlHeA,1,11,train
gymnastics tumbling,QJpieLGIHBE,58,68,train
flying kite,QJqf60j8W0E,6,16,train
scrambling eggs,QJtXhQl_RFM,19,29,train
chopping wood,QJuukJMd01Q,22,32,train
playing bass guitar,QJxNebcP3-k,70,80,train
petting animal (not cat),QJy4gjB4CWE,5,15,train
bungee jumping,QK-0R8hM8r4,297,307,train
slapping,QK03Vtj3TlE,0,10,train
unboxing,QK050iaWGoE,59,69,train
playing cricket,QK0JgkZ5VUg,35,45,train
riding or walking with horse,QK0NGpls-3o,44,54,train
belly dancing,QK0fwOz4x8o,35,45,train
high kick,QK33mweXxzs,93,103,train
hammer throw,QK4DhxkH3mQ,2,12,train
dying hair,QK5v_ugvGfU,319,329,train
playing violin,QK6HrBVqfws,22,32,train
arranging flowers,QK7DlIcqc8c,17,27,train
cutting pineapple,QK7TLFEdSI4,66,76,train
playing tennis,QK7X6KDvBcA,57,67,train
long jump,QK9NHsQdTa4,7,17,train
tying knot (not on a tie),QKA_decUAqo,92,102,train
walking the dog,QKB55DdH-Xc,68,78,train
riding camel,QKBlUS2Xf3s,4,14,train
playing ukulele,QKBnZiQ2K24,4,14,train
jumpstyle dancing,QKC92i8irEY,55,65,train
massaging feet,QKCBDcWo740,50,60,train
jetskiing,QKCXNVvDbXk,24,34,train
spraying,QKGG8anw5jQ,26,36,train
spinning poi,QKGxo0mxLhE,37,47,train
peeling apples,QKJNuIeDRtQ,23,33,train
filling eyebrows,QKJlI70rA48,365,375,train
surfing crowd,QKK4mrjmAQM,44,54,train
mowing lawn,QKKDVMxrS7g,95,105,train
filling eyebrows,QKKcns3x2-4,63,73,train
hammer throw,QKM37e3-M1Y,6,16,train
building cabinet,QKM85mlcmi8,330,340,train
brush painting,QKPKbnTP-Ds,724,734,train
brushing teeth,QKPwTJxKNP0,54,64,train
folding napkins,QKREExpInW4,10,20,train
cleaning windows,QKRXJt_gc7U,17,27,train
chopping wood,QKSClBuBPGQ,3,13,train
playing harp,QKSRHK-YJNI,8,18,train
using remote controller (not gaming),QKT2v7jVb8I,8,18,train
golf putting,QKURWTS5CLk,60,70,train
snowkiting,QKYa0oCRKYQ,165,175,train
eating spaghetti,QKZUdFZoVuM,18,28,train
hurling (sport),QKdZWfnH8rU,246,256,train
brushing hair,QKgF6jvd40s,867,877,train
swing dancing,QKi9ElPfhYg,12,22,train
sled dog racing,QKiOODpPsp0,29,39,train
riding elephant,QKjQhOZMFm0,26,36,train
hula hooping,QKkAhwMhagA,39,49,train
using computer,QKkSCGsGQ9w,36,46,train
passing American football (in game),QKnQxj2WEwI,4,14,train
situp,QKodtKEPgpY,10,20,train
massaging legs,QKogiy4qD5s,0,10,train
sword fighting,QKoi4tFU3sE,5,15,train
filling eyebrows,QKolHemYWuI,410,420,train
making pizza,QKqdmC6zsh4,138,148,train
spray painting,QKsLawQO1e4,6,16,train
side kick,QKs_TMFicZg,1,11,train
cooking chicken,QKsvOTAFhNM,461,471,train
shooting basketball,QKt0wrpr7ss,35,45,train
abseiling,QKuZzplWTx4,122,132,train
walking the dog,QKxDyOCLmXM,17,27,train
cooking chicken,QKxN08lmPFk,324,334,train
triple jump,QKxSc_jBZUw,3,13,train
biking through snow,QKxx4g4Gq5U,98,108,train
riding elephant,QKyrNMg6sCk,4,14,train
shoveling snow,QKyuMMtmaE0,28,38,train
motorcycling,QL1mDAbD6RM,172,182,train
trapezing,QL33eWNOAIc,24,34,train
salsa dancing,QL3RZtubry0,184,194,train
country line dancing,QL4fWZqPTuc,101,111,train
dunking basketball,QL65zi_yDn0,7,17,train
massaging back,QL6ehzFwY8E,55,65,train
headbanging,QL6gfMtS_Tc,6,16,train
dining,QL74MZqx_ZY,10,20,train
roller skating,QL7D34dK4Q0,58,68,train
tap dancing,QL7LSRubsRo,43,53,train
push up,QL7vyNG_ALY,1,11,train
dunking basketball,QLBdlmMBvh8,1,11,train
blowing out candles,QLCVCmRVOSM,16,26,train
making snowman,QLDDNBPalKE,5,15,train
playing clarinet,QLDx4Ez79ik,13,23,train
headbanging,QLFABAAf2Zk,0,10,train
scuba diving,QLMWZSgpIbM,48,58,train
cleaning windows,QLMnyQW-wFU,9,19,train
tobogganing,QLNcly5s6Kk,432,442,train
ice climbing,QLOpFpZavJQ,11,21,train
air drumming,QLOxkPoNCj8,27,37,train
eating doughnuts,QLPH7aO_5rs,68,78,train
playing cricket,QLQR-UC-4g0,58,68,train
riding elephant,QLRbMfBsGjQ,23,33,train
juggling balls,QLTT5x0wl-c,0,10,train
planting trees,QLUUC7vuWm8,109,119,train
parkour,QLUgTl4NyIM,3,13,train
sniffing,QLVBPXqSe-o,28,38,train
biking through snow,QLWpYCoTbS8,100,110,train
catching or throwing frisbee,QLXxAm7XFOc,257,267,train
making sushi,QLYeLIdAjOw,416,426,train
dodgeball,QLZlFb6ONYA,38,48,train
jumping into pool,QLdGAUHH0uw,50,60,train
reading book,QLdW7rsfmb8,28,38,train
kicking field goal,QLf9pT_WgPI,1,11,train
crying,QLhW0bj1fwQ,34,44,train
sign language interpreting,QLiPIkeVZjk,0,10,train
writing,QLlWXIXBbA8,249,259,train
sailing,QLmYGJSl1to,91,101,train
dining,QLmg2wM0Mrs,95,105,train
sailing,QLmou-obOiw,79,89,train
playing paintball,QLnG2AijsJ4,0,10,train
playing harmonica,QLo2RaOHahM,1,11,train
air drumming,QLq-TKI2Xkw,1,11,train
catching or throwing frisbee,QLsAOOiv63g,1,11,train
catching or throwing frisbee,QLvpZes_Fio,0,10,train
dying hair,QLxQqdVdjYc,123,133,train
grinding meat,QLyqAMIQjoM,11,21,train
abseiling,QM-MfYp1xCc,51,61,train
blasting sand,QM1j7i9p3jU,5,15,train
playing cymbals,QM2YSMUD2bE,41,51,train
cleaning windows,QM8eFaqIQGE,3,13,train
hitting baseball,QM8lUJ_weLo,2,12,train
playing ukulele,QMAuy8Jtnu4,49,59,train
skiing slalom,QMBb6855Po8,393,403,train
throwing discus,QMERFjXEY0E,11,21,train
squat,QMGNbeElvkk,1,11,train
javelin throw,QMHF20eV9N0,3,13,train
juggling soccer ball,QMI099fG6Ag,21,31,train
arranging flowers,QMK5vQmHNKM,100,110,train
smoking,QMKSnEZJiCM,6,16,train
decorating the christmas tree,QML3iHM_K8U,4,14,train
blowing leaves,QMM5dpnVPdM,0,10,train
planting trees,QMNcFp8bCZk,25,35,train
