label,youtube_id,time_start,time_end,split
trimming or shaving beard,ikQitLRceWw,221,231,train
jetskiing,ikQmYg3bTFg,50,60,train
ripping paper,ikRZce-5HhE,6,16,train
contact juggling,ikTa_4cpiKE,147,157,train
reading book,ikWPalPlw5s,17,27,train
tying tie,ikWbPblN7aM,76,86,train
eating carrots,ikX8JkC9GYM,1450,1460,train
trapezing,ikXebgG_seY,36,46,train
long jump,ikYtkven0QA,8,18,train
playing saxophone,ikcHuVodsIg,154,164,train
drop kicking,ikch6dTKBNc,1,11,train
ice fishing,ikf8EIiYsLs,0,10,train
shining shoes,ikfT2igqYSQ,384,394,train
curling hair,ikfnnWJnEL8,281,291,train
headbutting,ikg52pNewIk,3,13,train
drop kicking,ikgcyJNtG8M,1,11,train
trapezing,iklSlpfmbmI,57,67,train
washing dishes,iklXkzdKclU,3,13,train
cooking chicken,ikmPrpgWQ5M,144,154,train
shooting basketball,ikr2cY7xEZI,65,75,train
ice climbing,ikrD1C9TPIE,158,168,train
parasailing,ikryvr378WE,0,10,train
eating ice cream,iks0XY-rX1E,84,94,train
trapezing,iks8ijOlBig,4,14,train
archery,ikzCYXeal3Y,15,25,train
cutting watermelon,ikzW0PomGFE,45,55,train
cutting watermelon,il0By-HB-0I,23,33,train
peeling apples,il1U29iRx-s,16,26,train
playing saxophone,il3LeA6seFY,114,124,train
riding a bike,il40957LvIY,53,63,train
dining,il5snidcnHc,137,147,train
reading book,il78b0dacGg,120,130,train
unboxing,il7aiYYyL6o,67,77,train
playing bass guitar,il97DPRiGUo,13,23,train
dunking basketball,il9f5KSk-BI,33,43,train
hula hooping,ilDvc6jISkE,5,15,train
tap dancing,ilEzwahbcMA,32,42,train
using segway,ilFDKR6Go5I,22,32,train
building shed,ilGdASlPYfc,161,171,train
feeding birds,ilHFt2icUT8,42,52,train
giving or receiving award,ilHg-Hlstlk,8,18,train
eating hotdog,ilINsXzpfx0,153,163,train
kicking field goal,ilOlaIf0EqA,4,14,train
scrambling eggs,ilPm1WknKGw,2,12,train
pumping fist,ilRMmNBP5pc,3,13,train
waxing legs,ilTg-ToVVSE,41,51,train
catching or throwing softball,ilUdIG9-XQY,21,31,train
riding scooter,ilVZT0fKaCM,31,41,train
ice climbing,ilVq4Ndtr8k,363,373,train
hitting baseball,ilWhrW8sHAQ,187,197,train
getting a haircut,ilWkKFqedgI,78,88,train
using remote controller (not gaming),il_7GIxYpgg,5,15,train
dancing macarena,ilaHDW1Ee-E,137,147,train
washing dishes,ilbLzMRh_Cs,10,20,train
playing tennis,ilbn-mcVFFg,249,259,train
playing cards,ilcKTq30Vn8,383,393,train
passing American football (not in game),ilcUDtQ20To,3,13,train
snowboarding,ilcu3_M2UCU,52,62,train
playing chess,ileSf_O1P9k,14,24,train
playing accordion,ilepacINFSc,4,14,train
arranging flowers,ilgGJpnZcZ4,31,41,train
doing nails,ilgJVXxOBC4,188,198,train
filling eyebrows,ilgLaxws__M,129,139,train
dribbling basketball,ilgeHnJReX8,1,11,train
headbanging,ilhGOjLxxZk,3,13,train
extinguishing fire,ilhR5b65gpw,73,83,train
eating burger,ilj8vyPam4A,56,66,train
playing paintball,iljnx1Qq93Y,225,235,train
playing squash or racquetball,ill9-VHXImk,27,37,train
opening bottle,illQWT4w0ts,0,10,train
feeding birds,illfEtsj8uM,43,53,train
skateboarding,ilmi_MyvSsY,136,146,train
golf driving,iln8HahoG38,1,11,train
sanding floor,ilqhih0Cenk,161,171,train
making snowman,ilrt8b1Dgn4,12,22,train
washing feet,ilwHdIilLbg,339,349,train
throwing axe,ilwa2u4WBRI,4,14,train
playing harp,ilxR4F9iHMU,13,23,train
somersaulting,ilz0_jl4EcY,25,35,train
shaving head,ilzlyzBWlN4,2,12,train
garbage collecting,im3-SFUtCMk,1,11,train
watering plants,im3tnDjQdAU,18,28,train
sanding floor,im5-ikVxM3s,196,206,train
headbanging,im77R14jfms,8,18,train
climbing a rope,im79qkvvf60,20,30,train
bartending,im8_F9LRbVw,430,440,train
catching fish,im8jq5kXU1E,15,25,train
pole vault,im9KHui8PCM,2,12,train
windsurfing,im9Ln7UuAr8,214,224,train
playing clarinet,imBFhb7RVNY,10,20,train
country line dancing,imDGZb1wS9M,94,104,train
tai chi,imDuY3nbD1M,146,156,train
dancing charleston,imEzu6x1_ho,7,17,train
hammer throw,imFTnFpSM6k,8,18,train
stretching leg,imFhQE-V35w,34,44,train
dribbling basketball,imG4ggcjiBg,219,229,train
bartending,imGWu0Mskd0,315,325,train
riding mountain bike,imHBRKbqspM,9,19,train
blasting sand,imJw1qWVqM8,15,25,train
skydiving,imKdTcnkdkM,341,351,train
bouncing on trampoline,imMKw-gwvJY,32,42,train
folding paper,imOMSw0mgjY,331,341,train
bookbinding,imU86nDSHMQ,1272,1282,train
eating ice cream,imV87TGAEnc,23,33,train
spraying,imVRa3h1kcU,4,14,train
plastering,imVb_bEMmXI,16,26,train
finger snapping,imWReGfjcdw,1,11,train
making snowman,imXAmIh4Fxo,96,106,train
counting money,imYu3ldbUxA,6,16,train
javelin throw,imZxxximci0,0,10,train
crying,imb8q4CyTZI,47,57,train
blowing out candles,imbDIMvxP-E,2,12,train
belly dancing,imbkCch9GtE,125,135,train
high jump,imcvhKDTb-Q,31,41,train
making a cake,imeCtDRUse0,619,629,train
yoga,imeQPBEPpLI,126,136,train
playing clarinet,imeXXWpF9jY,432,442,train
ski jumping,imgmAZyOtys,137,147,train
push up,imikv4cDp0Y,1,11,train
snowboarding,imnMDhorWSE,258,268,train
frying vegetables,imt3aw6vNCk,58,68,train
using computer,imtiA8v06Yg,25,35,train
pushing wheelchair,imuTe7tt-eE,77,87,train
kicking field goal,imw0u7AlM6E,103,113,train
eating spaghetti,imy24xiUrm0,98,108,train
bending back,imzC-uAFf7Q,1,11,train
jetskiing,in1oTbOwRsM,25,35,train
golf driving,in2qZQTcNrQ,164,174,train
bouncing on trampoline,in2ymvQpn3Y,33,43,train
dying hair,in3Bn71Dnts,286,296,train
moving furniture,in3L5EicCng,4,14,train
shoveling snow,in5Um58mUgs,112,122,train
dunking basketball,in5Zn-a_sG0,0,10,train
playing squash or racquetball,in5kUrjAEiE,14,24,train
climbing a rope,in5rvihjLMA,1,11,train
playing violin,in6GdbTO_ac,17,27,train
using segway,in86TtfZNOo,36,46,train
bending back,in9tiPJ0j7Q,51,61,train
springboard diving,in9yZzVCslM,2,12,train
grooming horse,inBCeFYUalQ,212,222,train
using computer,inBOLz9DWow,483,493,train
shoveling snow,inC7Oe4iZ7E,16,26,train
doing nails,inE_AxwnInI,791,801,train
driving tractor,inFLG0Zvb-g,22,32,train
stretching leg,inFtFXCX01o,92,102,train
cartwheeling,inH5yBv3rAw,2,12,train
tossing salad,inHLjzhMhZk,204,214,train
playing harp,inJMapxW9no,12,22,train
contact juggling,inJpFHWM8-k,52,62,train
playing poker,inKp9E9Hrt4,45,55,train
swinging legs,inOjm_Nb56Q,10,20,train
dining,inQpRVLTLEU,352,362,train
smoking hookah,inRGqhhd_Fc,69,79,train
doing nails,inSLrTTx4Pc,184,194,train
dunking basketball,inTssMqKuB0,31,41,train
playing ukulele,inU2StYzOdg,153,163,train
folding paper,inUAIHFhLlU,39,49,train
hammer throw,inUR2TY2Qv0,43,53,train
waxing eyebrows,inWFk426McM,28,38,train
feeding goats,inWPo81I-SY,14,24,train
cartwheeling,inWfUHKUmvM,1,11,train
sweeping floor,inX3PA3x6go,32,42,train
smoking hookah,inY9jHlwr_g,5,15,train
using computer,indmW_gDokM,15,25,train
unboxing,influ58NSIY,135,145,train
picking fruit,iniz4FoYpSk,29,39,train
bending metal,injDEzizEg4,20,30,train
playing saxophone,inkCOvkOAZ0,46,56,train
welding,inkdd84xuCY,10,20,train
playing paintball,inkflHB6ZeU,112,122,train
drop kicking,inkkcDRaN58,2,12,train
dancing ballet,inlD0gUwqWg,29,39,train
bowling,inlQXqo1p1s,2,12,train
air drumming,inmlyCBobgI,107,117,train
playing bass guitar,innlih01lNw,168,178,train
jetskiing,ino7VJ2ARuU,225,235,train
catching or throwing frisbee,inrL6oVxzX0,19,29,train
golf putting,inrRbySzL-0,20,30,train
sled dog racing,inu9gbtlCV0,78,88,train
pumping fist,inumgnavJfQ,5,15,train
waxing back,inuqgl9Q3y0,25,35,train
skipping rope,inv9GmZ7VyI,214,224,train
balloon blowing,inx5TP2Qq0o,32,42,train
milking cow,inxkB-b1EPg,3,13,train
country line dancing,io0QvGTUHgA,44,54,train
trimming or shaving beard,io12Fz61OxI,25,35,train
breading or breadcrumbing,io3xrZ51IPE,17,27,train
drop kicking,io5pYE6VyGo,2,12,train
presenting weather forecast,io6c1V-X9rE,135,145,train
playing trumpet,io7KnuR1iAA,12,22,train
golf putting,io7jKGURNR8,7,17,train
dancing charleston,ioCPxUJgr1g,2,12,train
playing ice hockey,ioExz2cAwew,199,209,train
pull ups,ioGmBsMhXQ0,50,60,train
cutting watermelon,ioLlNiHCPvs,75,85,train
feeding fish,ioMEHesxB3E,0,10,train
playing clarinet,ioNHbX_xuQg,359,369,train
surfing water,ioNndYZ7Qtc,169,179,train
texting,ioP2I_uT_hk,49,59,train
texting,ioRcQBD8jPQ,25,35,train
waiting in line,ioSk27sx00I,8,18,train
mowing lawn,ioUhVgAihgI,46,56,train
tobogganing,ioV5a9PgvNg,30,40,train
weaving basket,ioV69ZIvMvQ,1058,1068,train
dancing charleston,ioXnMoJxKr0,4,14,train
shearing sheep,io_qQaz0hKw,29,39,train
changing oil,iof54Jh6Cu0,47,57,train
dying hair,iofdMYfz1qw,401,411,train
squat,iofiMud9a38,8,18,train
dunking basketball,iopCcKNSGTI,2,12,train
stretching leg,iopgCU6xeUo,34,44,train
writing,iouoFMFO-kM,26,36,train
juggling fire,ioupBealuWI,37,47,train
golf putting,iov7y046PXk,4,14,train
golf driving,iovY448bfuw,0,10,train
reading book,iovh5AeF4mc,90,100,train
water sliding,iowzhMWjPLU,24,34,train
pushing car,iozI02uQK14,4,14,train
playing squash or racquetball,ip-RHy9MAZo,269,279,train
smoking hookah,ip-pF7jbk0A,50,60,train
playing trombone,ip04X6sFaMs,1329,1339,train
side kick,ip1Aq5Xk2fY,5,15,train
archery,ip3UK6HW2CE,48,58,train
hurling (sport),ip45IJ4rHuw,312,322,train
making bed,ip5eOs8IcMw,2,12,train
making snowman,ip7gWljjzOE,61,71,train
high kick,ip8W3fThlGI,3,13,train
pull ups,ip9QSaU7bxw,20,30,train
massaging person's head,ip9aoP1jHE8,4,14,train
washing hands,ipBVD13e-tE,28,38,train
jumping into pool,ipC2qoGFyLU,4,14,train
snorkeling,ipC_rVRFC5s,146,156,train
catching fish,ipCgJbHbu1E,29,39,train
jumping into pool,ipClWjKAZMg,5,15,train
playing recorder,ipD9T__uWnw,20,30,train
bench pressing,ipG6qRX2Qno,28,38,train
playing harmonica,ipIVURrJYXA,57,67,train
sticking tongue out,ipNlKtd8zhk,1,11,train
filling eyebrows,ipR-pe9UakY,51,61,train
picking fruit,ipRz7vaX_zA,145,155,train
tobogganing,ipSNEGiC4no,140,150,train
cutting nails,ipT8hzaT6OI,1,11,train
recording music,ipW4U9YnvgA,754,764,train
playing chess,ipWTGifT-ic,4,14,train
climbing a rope,ipWgNr0fmlE,93,103,train
zumba,ipWlBwWMnEo,80,90,train
cheerleading,ipWu0NKRXzo,62,72,train
tying tie,ipWvA0oJ03A,0,10,train
zumba,ipXJ4Ek-uBM,2,12,train
zumba,ipXX34GTB08,9,19,train
zumba,ipXdkEWmNgs,272,282,train
lunge,ipXgEF_w1NU,3,13,train
side kick,ipY7Bj6NIp4,72,82,train
swimming breast stroke,ipc-xJ815eo,24,34,train
playing harp,ipd449yLlfs,55,65,train
kicking field goal,ipdgeJ2a6XU,2,12,train
punching person (boxing),ipfAK224798,47,57,train
riding elephant,ipgDIr1Yk-4,12,22,train
eating burger,iphTSSN_Eok,16,26,train
dancing macarena,iphppRG69JQ,24,34,train
grooming dog,ipmpizt3GFs,268,278,train
massaging person's head,ipnERlOntTQ,31,41,train
unboxing,ipnckPamlOE,263,273,train
hopscotch,ipneAiPqVnk,0,10,train
riding camel,ipntj1pfGOw,108,118,train
hitting baseball,ipoWI7Q44sM,3,13,train
snatch weight lifting,ippAZ3lJiPk,9,19,train
peeling apples,ippZZVolVtQ,2,12,train
feeding birds,iprxZIXgGFI,11,21,train
dancing ballet,ipt51QjzvzU,122,132,train
presenting weather forecast,ipt77lz780c,108,118,train
welding,iptDcWeWq28,1,11,train
sailing,ipt_ZX5daM0,125,135,train
sailing,iptughTt6F8,22,32,train
feeding birds,ipuJhsRWagE,54,64,train
punching bag,ipuidNKch0s,0,10,train
playing violin,ipv5_1LYnfY,4,14,train
hurdling,ipvxlzCvfIQ,2,12,train
juggling balls,iq3aaXz7Zoc,0,10,train
catching or throwing softball,iq4AY-K5sCw,4,14,train
laughing,iq50BTjtQjM,37,47,train
shooting basketball,iq7mDA6dGAA,280,290,train
sticking tongue out,iq8b1AxYWEM,69,79,train
tying knot (not on a tie),iqBWhT3dKnQ,29,39,train
ski jumping,iqBXn1Vj3bM,4,14,train
playing accordion,iqExlMWduTE,43,53,train
playing tennis,iqFwY22duVo,86,96,train
throwing axe,iqGVQvZxXL0,30,40,train
tobogganing,iqGnTJtTgOE,4,14,train
diving cliff,iqICDC2vELY,13,23,train
balloon blowing,iqIjBGlockI,21,31,train
surfing crowd,iqJAP6j4h_o,38,48,train
washing feet,iqM0kjvTWGk,33,43,train
exercising arm,iqMFA2gtwPY,0,10,train
golf driving,iqMbtGzfSi0,12,22,train
eating carrots,iqN5zycEw2A,215,225,train
climbing tree,iqR0FkQv0N8,33,43,train
changing oil,iqR_VrL_Y-g,35,45,train
bench pressing,iqRzlNzzBVM,7,17,train
passing American football (in game),iqS0JzvLoZ4,110,120,train
smoking,iqUNv56a1Y8,26,36,train
making sushi,iqUZlekHyDQ,164,174,train
roller skating,iqXrsJ0lE0Q,0,10,train
peeling potatoes,iqYUyxfFEAY,30,40,train
petting animal (not cat),iqYoHz-RRzE,35,45,train
shaking hands,iqZbEgL3c1M,4,14,train
singing,iq_vPuwX3No,459,469,train
playing monopoly,iqaj6TMI8SU,4,14,train
drop kicking,iqb07b6bKF4,7,17,train
drop kicking,iqbeKYVG-xQ,22,32,train
dining,iqczGP-ntZw,9,19,train
gymnastics tumbling,iqd20MqCv-Y,61,71,train
playing kickball,iqe_HmjojQ8,2,12,train
riding mechanical bull,iqhjRsO507Y,3,13,train
pull ups,iqk-TfcwodU,34,44,train
tasting food,iqkOYCxXVb0,407,417,train
snorkeling,iqkWHKGQ5cE,163,173,train
kissing,iqkrBOY9Iz4,2,12,train
dancing gangnam style,iqkw00onxgI,128,138,train
playing paintball,iqly2ddH-v8,23,33,train
skateboarding,iqmdG3t73JY,152,162,train
belly dancing,iqmpDgATXbU,112,122,train
robot dancing,iqmzmlikkZI,127,137,train
crawling baby,iqnfax-KFfU,25,35,train
country line dancing,iqt6fzmWl98,180,190,train
mowing lawn,iqtWw_IsNuY,12,22,train
archery,iquGsXgVwU0,3,13,train
crossing river,iqupVzh9byo,5,15,train
blowing out candles,iqxF3aG0PJM,1,11,train
wrapping present,iqyUIqZ7naw,8,18,train
pull ups,iqyhmZl2DE8,50,60,train
snowboarding,iqzE5z2tlpY,172,182,train
scuba diving,ir-QmL2PFEc,307,317,train
smoking,ir-VELos3y8,47,57,train
jumping into pool,ir0iPalX8UA,3,13,train
sweeping floor,ir2H39LRnwk,3,13,train
playing ukulele,ir3mWLH02TM,1,11,train
squat,ir7873bdoAk,1,11,train
doing nails,ir8I7Pft5Rk,82,92,train
pushing car,ir9Ti67wTwc,70,80,train
climbing tree,ir9UpOo-kso,2,12,train
playing didgeridoo,irBKwy3NcFI,106,116,train
playing chess,irDHNNkofyU,531,541,train
garbage collecting,irDgOXFd8jA,11,21,train
snorkeling,irEy8ngmoQM,51,61,train
pull ups,irFDiPohB8E,17,27,train
pole vault,irFaBUDGk74,31,41,train
playing violin,irFfpJgGmls,141,151,train
massaging back,irGAcTSxhlk,32,42,train
somersaulting,irGJyd-rTCs,0,10,train
water sliding,irJ8b5EMFZA,2,12,train
pushing cart,irJumAO9Hts,20,30,train
mopping floor,irK8UaFlb88,32,42,train
air drumming,irKenfI8Vt8,3,13,train
playing harp,irO6I_5ioQE,27,37,train
playing tennis,irOF86WcaCA,10,20,train
cooking chicken,irPDl20BNus,265,275,train
windsurfing,irP_xrld2Lk,0,10,train
golf driving,irQE9fD8J64,17,27,train
feeding goats,irRGZXlILy4,12,22,train
salsa dancing,irRIE6aFzwY,275,285,train
stomping grapes,irTwIzLJ4U8,2,12,train
tying knot (not on a tie),irU3IdDD8Hc,7,17,train
ice skating,irV5bO2DwVI,1,11,train
skiing crosscountry,irV5mzNPcx8,22,32,train
scrambling eggs,irVRCBYuT3M,215,225,train
busking,irVf7MOeg5w,91,101,train
playing recorder,irVp7Amt9S4,0,10,train
reading book,irW5CXrME_M,264,274,train
driving car,irWVKsHQ9Hs,135,145,train
playing tennis,irWWnEAID5U,8,18,train
dodgeball,irWdmGua1WA,909,919,train
playing cricket,irYBItP3XXw,7,17,train
shaving head,ir_7Id4Buic,214,224,train
doing nails,ir_7P1nXRv4,46,56,train
stretching arm,irdANe143ec,126,136,train
cutting pineapple,irjgRjBXpQ0,130,140,train
washing hair,irmmOqNkhpc,66,76,train
bartending,irwbVUOA2Wk,67,77,train
doing nails,irxANLd48QQ,0,10,train
waxing back,irywUN4iJX4,19,29,train
playing bass guitar,is0LsqtbaxE,62,72,train
contact juggling,is0PQGW66g4,132,142,train
skydiving,is2ycOS2Qfg,12,22,train
playing trombone,is4DlKmH1Uc,0,10,train
making jewelry,is5JH1XgprM,13,23,train
throwing discus,is7Q5oJFA5c,1,11,train
news anchoring,is8NXl2Tv-8,40,50,train
egg hunting,is8RFcn-mHA,107,117,train
catching fish,is9D9V2Xu7U,197,207,train
crossing river,isAAeCvrqXI,13,23,train
reading book,isAcPJTKjHA,2,12,train
tapping guitar,isBvymKrUnY,74,84,train
snowboarding,isFOI0E5l30,191,201,train
chopping wood,isGvUVfzy2c,14,24,train
spinning poi,isHublM_YCE,130,140,train
riding unicycle,isJqbHHAufk,6,16,train
sword fighting,isLbNKo9bY8,237,247,train
petting animal (not cat),isN3ApnZrmc,40,50,train
high kick,isNtZIrdCvQ,126,136,train
dancing macarena,isO9yBbOGU4,135,145,train
motorcycling,isQNfyg4bVk,85,95,train
balloon blowing,isTUMgIfMjQ,0,10,train
riding mechanical bull,isU_y8IBFys,45,55,train
riding elephant,isUghaKSIKg,25,35,train
eating hotdog,isVq0nWQ0UY,0,10,train
climbing tree,isX-Ub-2Je8,2392,2402,train
bowling,isaUzJIVX0E,7,17,train
making a sandwich,isb8ARYxblE,104,114,train
folding paper,isbUHRLCCho,796,806,train
waxing legs,ishC3d2E9hU,2,12,train
eating ice cream,isiWYuFxE2c,3,13,train
playing keyboard,isjCefZeO-8,0,10,train
sign language interpreting,isjkvavBQ6w,7,17,train
bowling,isk-P5-kFoo,14,24,train
climbing a rope,isk-nZDDMwc,7,17,train
dancing ballet,isk9LtFFP_U,3,13,train
marching,iskcXvvqKQ0,396,406,train
marching,isllTjV7ntY,264,274,train
crawling baby,islytQ_maYI,23,33,train
jumping into pool,isnd-IMpWYo,2,12,train
playing poker,ispU5nkqIgs,18,28,train
playing squash or racquetball,ispgR4sg278,3,13,train
spraying,isrk6k4z3YQ,556,566,train
spray painting,isv_qisJmVQ,0,10,train
playing bagpipes,isyhMZ7_5nw,1,11,train
diving cliff,it-kYAPvyYo,34,44,train
tossing salad,it43TxMH1U4,167,177,train
hugging,it4aN7DJIaI,72,82,train
headbutting,it6d_LQbKmE,7,17,train
ice climbing,it6eq3yaElg,22,32,train
playing violin,it6lwkyRL6k,279,289,train
bungee jumping,it6u7cgy_Ps,319,329,train
dunking basketball,it7PM4wrm-E,1,11,train
water skiing,it7_9_7cUlI,59,69,train
playing cards,it9Gsoz7bK4,135,145,train
counting money,itAAh59W2As,6,16,train
surfing crowd,itB5vf3KVvA,20,30,train
shearing sheep,itBE7za_Pq8,59,69,train
playing piano,itBETOxwbaQ,0,10,train
dodgeball,itBYKVX1gbA,60,70,train
driving car,itBgMXPDWD0,27,37,train
playing violin,itD0xvDzWDs,322,332,train
playing poker,itD_yqp1ldA,38,48,train
playing bass guitar,itE0Bc98txM,123,133,train
chopping wood,itFQBcXrCNQ,0,10,train
making pizza,itFfLlatBLE,41,51,train
brushing teeth,itGOuNctdzs,46,56,train
hula hooping,itGPAbwh_D0,3,13,train
sanding floor,itGtiRNDuN8,46,56,train
canoeing or kayaking,itGyYXBU2Lw,450,460,train
tying bow tie,itK_jMA2IMU,210,220,train
air drumming,itKtw8ZOjks,0,10,train
dribbling basketball,itN-UNZLxFM,156,166,train
eating spaghetti,itO7LBqn4-0,54,64,train
filling eyebrows,itOs8XnS3E0,25,35,train
eating chips,itQhud4_7EI,5,15,train
dancing gangnam style,itSgYH0_ksI,150,160,train
high jump,itSgnnjLKIY,16,26,train
riding unicycle,itSq-K3UHHI,14,24,train
busking,itTLh_12Amc,0,10,train
catching or throwing baseball,itUK_5pUOxw,4,14,train
country line dancing,itUnxulYYKE,56,66,train
bench pressing,itVh--9zda4,20,30,train
opening present,itVmuuH_7SE,12,22,train
shredding paper,itVxafhdTwM,62,72,train
dancing gangnam style,itWJLqYZkds,1,11,train
bowling,itWQmVGlO-U,1,11,train
pushing car,itWSoAXYCjg,4,14,train
playing squash or racquetball,itWZzAMKgx0,125,135,train
ice skating,itWjwlznwtI,149,159,train
dancing gangnam style,itX184wQNss,4,14,train
washing hands,itYgHyIqUzo,19,29,train
opening present,itYmhFfQxIY,19,29,train
skiing slalom,it_pMiJ3Yu4,124,134,train
strumming guitar,ita4fbYFn_Q,20,30,train
feeding goats,itbhdHHbg8g,39,49,train
playing poker,itc7evQ5sDw,34,44,train
lunge,itcEEGkd4f4,100,110,train
mowing lawn,ithh93KTDZs,21,31,train
barbequing,itl4rUAQi0I,191,201,train
tying knot (not on a tie),itlx43r3UXU,48,58,train
plastering,itnZafVlxzs,75,85,train
hula hooping,itqUVtATkLw,4,14,train
riding scooter,ittpkUnQ3RA,12,22,train
opening present,ituAv6xWWn0,25,35,train
riding unicycle,itvFmQZASnE,72,82,train
swing dancing,itwG-a1wvMQ,53,63,train
catching or throwing baseball,itwezb029W0,518,528,train
playing harmonica,ityBhBX136s,133,143,train
shot put,itya_qmOYoQ,2,12,train
playing didgeridoo,iu-98K5QwyM,106,116,train
playing trumpet,iu-yVH5JPw0,19,29,train
barbequing,iu0rVXyw7cA,12,22,train
waxing eyebrows,iu15zx2x0VQ,128,138,train
playing trombone,iu1nG64oUQA,31,41,train
triple jump,iu504ljUHgQ,0,10,train
opening present,iuAiVUJziXc,91,101,train
ski jumping,iuAkgxZI5RA,3,13,train
playing bass guitar,iuB_U_0iFJo,4,14,train
eating hotdog,iuByXy9HdkQ,577,587,train
playing didgeridoo,iuCNian_-H8,84,94,train
ice climbing,iuDTSuwyYU4,50,60,train
pushing car,iuGz3G3WiHI,28,38,train
archery,iuI9QB72BFU,4,14,train
strumming guitar,iuISp_F3C7E,42,52,train
baby waking up,iuIUeog2Ntc,3,13,train
swimming butterfly stroke,iuMy5Y3m3Rc,20,30,train
dying hair,iuPBDibzaIc,174,184,train
playing saxophone,iuQ8H63kEj4,86,96,train
salsa dancing,iuRjhx12NRs,134,144,train
making snowman,iuUB-YWiZUU,6,16,train
stretching arm,iuUHG20oZq4,4,14,train
washing dishes,iuWJj2WC9cc,13,23,train
flipping pancake,iu_CfrB-2cw,1,11,train
drop kicking,iu_swmzCQm0,4,14,train
walking the dog,iubAOY2KIBg,13,23,train
playing recorder,iue94cglMlY,6,16,train
playing bass guitar,iueHXwt5jqc,84,94,train
rock scissors paper,iulOm7We5IE,13,23,train
garbage collecting,iumAV4iuc5o,75,85,train
eating ice cream,iun4AHJuZS4,44,54,train
picking fruit,iunef-ays2A,8,18,train
passing American football (not in game),iunw4hvvh_4,1,11,train
swimming butterfly stroke,iuqdW5OLSzc,0,10,train
eating carrots,iutcN0hsFcw,19,29,train
folding clothes,iuuSFgjcOM8,19,29,train
ice climbing,iuuSgWBWScM,42,52,train
golf driving,iuvXKUO8dGU,27,37,train
tobogganing,iuvh2oc89xI,2,12,train
shaving head,iuvn7CezjKI,1,11,train
playing keyboard,iuwr_LgdhHk,20,30,train
somersaulting,iuwvJ3OaeSg,4,14,train
washing hands,iuxRPcFy4D0,43,53,train
contact juggling,iuzr2KCGA1s,36,46,train
curling hair,iv-Fn7O2zUw,155,165,train
lunge,iv-PDkv1Jhc,33,43,train
punching bag,iv-QjyfzZHA,13,23,train
playing ukulele,iv0JCJyS5P0,48,58,train
presenting weather forecast,iv0zoiBq-XY,31,41,train
filling eyebrows,iv14J9_3iy4,297,307,train
passing American football (not in game),iv1HfHrIuzE,7,17,train
building cabinet,iv52wcGExcA,196,206,train
bending back,iv6CNeCEACI,84,94,train
hula hooping,iv9Edst3is8,35,45,train
juggling soccer ball,iv9nmHq0RgI,187,197,train
peeling potatoes,iv9uHPjUMxQ,65,75,train
curling hair,ivAK2QI7o5U,227,237,train
playing violin,ivBFW0x72bA,1149,1159,train
country line dancing,ivFkhpTdtzc,3,13,train
juggling balls,ivFlrp64gwY,257,267,train
finger snapping,ivGi2IBTUB8,1,11,train
playing trumpet,ivH-1pKojo8,15,25,train
